Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
MÁRCIO DELLA VALLE BIOLCHI;MÁRCIO BIOLCHI;15500;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1979-05-23;Casado(a);Deputado;Superior incompleto;Brasileira nata;CARAZINHO / RS;;Eleito;275632010;4292-88.2010.6.21.0000;12.180.687/0001-73;
MÁRCIO DIOGO RAMOS PIMENTEL;MARCIO PIMENTEL;15300;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1961-05-29;Casado(a);Administrador;Superior incompleto;Brasileira nata;FLORES DA CUNHA / RS;;Suplente;275642010;4295-43.2010.6.21.0000;12.175.267/0001-07;
MARCIO SENGIK FIALHO;MARCIO FIALHO;43011;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1978-12-04;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;284472010;5008-18.2010.6.21.0000;12.181.357/0001-00;
MARCO ANTONIO DA ROSA PRATES FILHO;MARCO PRATES FILHO;43222;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1982-09-30;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;284482010;5009-03.2010.6.21.0000;12.198.017/0001-84;
MARCO ARIEL NUNES GONÇALVES;SARGENTO ARIEL;44222;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1963-02-09;Casado(a);Policial Militar;Ensino Médio incompleto;Brasileira nata;BAGÉ / RS;;Não eleito;285402010;4403-72.2010.6.21.0000;12.190.571/0001-15;
MARCO AURELIO SOARES ALBA;MARCO ALBA;15234;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1958-11-15;Separado(a) judicialmente;Deputado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Eleito;275582010;4328-33.2010.6.21.0000;12.174.886/0001-79;
MARCOS ANDRE PEREIRA DE LIMA;MARCOS LIMA;45039;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1973-12-29;Casado(a);Empresário;Superior completo;Brasileira nata;PASSO FUNDO / RS;;Suplente;283552010;4517-11.2010.6.21.0000;12.179.210/0001-78;
MARCOS ANTONIO DANELUZ;MARCOS DANELUZ;13012;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1961-10-20;Casado(a);Vereador;Superior completo;Brasileira nata;CAXIAS DO SUL / RS;;Suplente;273982010;4198-43.2010.6.21.0000;12.175.638/0001-42;
MARCOS ANTONIO RONCHETTI;RONCHETTI;45645;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1956-11-27;Casado(a);Médico;Superior completo;Brasileira nata;ENCANTADO / RS;;Suplente;283562010;4498-05.2010.6.21.0000;12.175.571/0001-46;
MARCOS FANTINELI CALEGARI;CALEGARI;10333;APTO (Deferido);PRB;10;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1962-12-13;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;CACHOEIRA DO SUL / RS;;Suplente;283572010;4549-16.2010.6.21.0000;12.176.484/0001-03;
MARCOS FANUEL MAFALDA VILANDE;MARCOS VILANDE;20000;APTO (Deferido);PSC;20;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1983-03-12;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;SÃO LEOPOLDO / RS;;Suplente;283582010;4511-04.2010.6.21.0000;12.167.408/0001-31;
MARIA APARECIDA BRITTO;MARIA APARECIDA BRITTO;25863;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Feminino;1954-05-15;Separado(a) judicialmente;Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;280092010;4240-92.2010.6.21.0000;12.172.846/0001-98;
MARIA CELESTE DE SOUZA DA SILVA;MARIA CELESTE;13699;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1961-01-20;Casado(a);Vereador;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;273992010;4137-85.2010.6.21.0000;12.190.452/0001-62;
MARIA CONCEIÇÃO LOPES FONTOURA;MARIA CONCEIÇÃO;13117;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1950-02-14;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;CACHOEIRA DO SUL / RS;;Suplente;274002010;4142-10.2010.6.21.0000;12.172.538/0001-62;
MARIA DA GLORIA MENEGOTTO;GLORIA MENEGOTTO;12500;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Feminino;1957-02-08;Solteiro(a);Empresário;Superior completo;Brasileira nata;BENTO GONÇALVES / RS;;Suplente;279142010;4734-54.2010.6.21.0000;12.173.961/0001-87;
MARIA DAS GRAÇAS DE FREITAS FINAMOR;DRA. GRAÇA FINAMOR;15067;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Feminino;1949-06-06;Casado(a);Médico;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;275592010;4332-70.2010.6.21.0000;12.172.838/0001-41;
MARIA DE LOURDES DALLACORT ZAMPIERON;LOURDES DALLACORT-SEVERO ROTH;43043;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1960-05-08;Casado(a);Empresário;Superior completo;Brasileira nata;MARAU / RS;;Não eleito;284492010;4983-05.2010.6.21.0000;12.199.033/0001-91;
MARIA DE LOURDES GONÇALVES DE AVELAL;LOURDES AVELAL;15694;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Feminino;1945-10-16;Casado(a);Outros;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;275602010;4280-74.2010.6.21.0000;12.190.543/0001-06;
MARIA DO HORTO GRAVANA PRESTES;MARIA PRESTES;43662;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1951-05-26;Solteiro(a);Dona de Casa;Ensino Fundamental completo;Brasileira (naturalizada);PORTO ALEGRE / RS;;Não eleito;300582010;5021-17.2010.6.21.0000;12.204.812/0001-38;
MARIA EDILIA CAMARGO JABLONSKI;MARIA EDILIA JABLONSKI;14441;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1951-01-04;Divorciado(a);Advogado;Superior completo;Brasileira nata;CAMAQUÃ / RS;;Suplente;282392010;4761-37.2010.6.21.0000;12.171.158/0001-03;
MARIA EREOLINA MACHADO;MARIA MACHADO;45125;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Feminino;1942-01-04;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;ALEGRETE / RS;;Suplente;319012010;5182-27.2010.6.21.0000;12.242.457/0001-91;
MARIA EUNICE DIAS WOLF;MARIA EUNICE;13114;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1958-08-02;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;CANOAS / RS;;Suplente;274012010;4199-28.2010.6.21.0000;12.173.846/0001-02;
MARIA EVA SANTOS DE OLIVEIRA;EVA DE OLIVEIRA;70117;INAPTO (Renúncia);PT do B;70;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Feminino;1946-04-08;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;SANTO ANGELO / RS;;Renúncia/falecimento/cassação antes da eleição;293362010;5031-61.2010.6.21.0000;12.198.812/0001-72;
MARIA HELENA SARTORI;MARIA HELENA SARTORI;15140;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Feminino;1952-10-23;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;CAXIAS DO SUL / RS;;Eleito;275612010;4281-59.2010.6.21.0000;12.176.592/0001-86;
MARIA LORECI CAUS;LORECI;40440;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Feminino;1956-04-29;Casado(a);Diretor de Empresas;Superior completo;Brasileira nata;RONDA ALTA / RS;;Suplente;269742010;4017-42.2010.6.21.0000;12.156.244/0001-47;
MARIA LORENA MAYER;LORENA;12900;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Feminino;1965-11-13;Solteiro(a);Outros;Superior completo;Brasileira nata;NOVO HAMBURGO / RS;;Suplente;279152010;4742-31.2010.6.21.0000;12.176.364/0001-06;
MARIA LUIZA GOMES BARÃO;MARIA LUIZA BARÃO;12991;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Feminino;1945-11-04;Solteiro(a);Professor de Ensino Fundamental;Superior incompleto;Brasileira nata;LAVRAS DO SUL / RS;;Suplente;279162010;4741-46.2010.6.21.0000;12.173.520/0001-85;
MARIA TERESINHA MORAES WEDY;MARIA TERESINHA WEDY;12016;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Feminino;1953-06-21;Solteiro(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;CARAZINHO / RS;;Suplente;279172010;4743-16.2010.6.21.0000;12.174.503/0001-62;
MARIELI ALVARINA ESSVEIN GROHS;MARIELI GROHS;13118;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1987-04-03;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;SÃO LEOPOLDO / RS;;Suplente;318462010;5190-04.2010.6.21.0000;12.241.581/0001-32;
MARINEZ RAUPP MONTEIRO;MARINEZ MONTEIRO;43888;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1970-04-18;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;SOMBRIO / SC;;Não eleito;284502010;5006-48.2010.6.21.0000;12.179.498/0001-80;
MARIO AUGUSTO RIBAS DO NASCIMENTO;MARIO RIBAS DO NASCIMENTO;11888;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1963-11-09;Casado(a);Advogado;Superior completo;Brasileira nata;SANTO ANGELO / RS;;Suplente;281492010;4364-75.2010.6.21.0000;12.190.601/0001-93;
MARIO AUGUSTO TEIXEIRA DE SOUSA;MARIO AUGUSTO;11622;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1965-02-21;Solteiro(a);Vereador;Superior completo;Brasileira nata;QUARAI / RS;;Suplente;281502010;4362-08.2010.6.21.0000;12.176.791/0001-94;
MARISA VIRGINIA FORMOLO DALLA VECCHIA;MARISA FORMOLO;13123;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1946-11-09;Casado(a);Deputado;Superior completo;Brasileira nata;CAXIAS DO SUL / RS;;Eleito;274022010;4148-17.2010.6.21.0000;12.170.969/0001-90;
MARIZA HELENA DIAS DE AQUINO ESLABAO;MARIZA;11211;APTO (Deferido);PP;11;-;-;Deputado Estadual;Feminino;1962-07-06;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CANGUCU / RS;;Suplente;281512010;4380-29.2010.6.21.0000;12.176.151/0001-84;
MARIZAR MANSILHA DE MELO;MARIZAR MANSILHA DE MELO;13133;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1956-09-22;Casado(a);Servidor Público Federal;Ensino Fundamental completo;Brasileira nata;DOM PEDRITO / RS;;Suplente;274032010;4151-69.2010.6.21.0000;12.174.340/0001-18;
MARLON ARATOR SANTOS DA ROSA;MARLON SANTOS;12512;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1975-09-25;Solteiro(a);Escritor e Crítico;Superior incompleto;Brasileira nata;CACHOEIRA DO SUL / RS;;Suplente;279182010;4760-52.2010.6.21.0000;12.181.344/0001-23;
MARNE MACHADO FEIJO;MARNE FEIJO;45010;INAPTO (Renúncia);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1943-12-31;Solteiro(a);Advogado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;;283592010;4566-52.2010.6.21.0000;12.170.947/0001-20;
MARTA DE SOUZA;MARTA DE SOUZA;40999;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Feminino;1963-05-11;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;PORTO AELGRE / RS;;Suplente;269752010;4004-43.2010.6.21.0000;12.204.724/0001-36;
MARTA GIOVANNA SILVEIRA VARGAS;GIOVANNA VARGAS;13700;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1961-10-01;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;ALEGRETE / RS;;Suplente;274042010;4192-36.2010.6.21.0000;12.175.598/0001-39;
MARTA HEPP SANCHEZ;MARTA HEPP;44111;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Feminino;1966-04-18;Casado(a);Advogado;Superior completo;Brasileira nata;HUMAITÁ / RS;;Não eleito;285412010;4402-87.2010.6.21.0000;12.177.231/0001-54;
MARY TAVARES MENDES;MERY MENDES;14210;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1963-04-10;Solteiro(a);Terapeuta;Superior incompleto;Brasileira nata;RIO GRANDE / RS;;Suplente;282402010;4798-64.2010.6.21.0000;12.176.289/0001-83;
MATEUS BARROS GOMES;MATEUS GOMES;10610;APTO (Deferido);PRB;10;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1982-05-28;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;QUARAÍ / RS;;Suplente;283602010;4474-74.2010.6.21.0000;12.180.736/0001-78;
MATHEUS CUNHA DUARTE SILVA;MATHEUS DUARTE;43066;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1981-08-24;Solteiro(a);Advogado;Superior completo;Brasileira nata;RIO GRANDE / RS;;Não eleito;284512010;4981-35.2010.6.21.0000;12.199.940/0001-30;
MATHEUS JUNGES GOMES;MATHEUS;65000;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1988-12-26;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;MONTENEGRO / RS;;Suplente;269762010;3952-47.2010.6.21.0000;12.155.714/0001-58;
MATHEUS VASCONCELOS;MATHEUS VASCONCELOS;43143;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1988-09-22;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;284522010;4962-29.2010.6.21.0000;12.167.962/0001-19;
MAURICIO BOTTON PICCIN;MAURICIO PICCIN;13913;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1981-06-26;Solteiro(a);Veterinário;Superior completo;Brasileira nata;PALMEIRA DAS MISSOES / RS;;Suplente;274052010;4143-92.2010.6.21.0000;12.180.739/0001-01;
MAURO BROCHIER;MAURO BROCHIER;25258;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1950-01-26;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;MONTENEGRO / RS;;Suplente;292442010;5028-09.2010.6.21.0000;12.198.684/0001-67;
MAURO CESAR ZACHER;MAURO ZACHER;12180;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1976-02-15;Solteiro(a);Economista;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;279192010;4759-67.2010.6.21.0000;12.179.772/0001-11;
MAURO ROBERTO PINHEIRO;MAURO PINHEIRO;13008;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1966-05-05;Casado(a);Comerciante;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;274062010;4197-58.2010.6.21.0000;12.177.336/0001-03;
MAURO ROSSAL CARVALHO;MAURO ROSSAL;43190;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1964-08-07;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;PASSO FUNDO / RS;;Não eleito;284532010;4964-96.2010.6.21.0000;12.177.205/0001-26;
MAURO ROSSO;MAURO ROSSO;12369;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1962-05-07;Solteiro(a);Servidor Público Municipal;Superior completo;Brasileira nata;FAXINAL DO SOTURNO / RS;;Suplente;279202010;4720-70.2010.6.21.0000;12.176.687/0001-08;
MIGUEL CIPRIANO MACHADO VEIGA;GLÓRIA CRYSTAL;15024;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1965-05-10;Solteiro(a);Outros;Ensino Fundamental incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;275622010;4283-29.2010.6.21.0000;12.171.426/0001-97;
MIGUEL DE MOURA;MIGUEL DE MOURA;12680;INAPTO (Indeferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1968-09-29;Solteiro(a);Empresário;Ensino Médio incompleto;Brasileira nata;PALMITINHO / RS;;Registro negado antes da eleição;279212010;4721-55.2010.6.21.0000;12.177.147/0001-30;
MIGUEL LUZ;MIGUEL LUZ;14029;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1937-09-29;Casado(a);Jornalista e Redator;Superior incompleto;Brasileira nata;SANTO ANTÔNIO DA PATRULHA / RS;;Suplente;282412010;4796-94.2010.6.21.0000;12.168.382/0001-46;
MILTON RODRIGUES MARTINS;MILTON MARTINS - MILTINHO;13611;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1953-02-14;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;CANGUCU / RS;;Suplente;274072010;4164-68.2010.6.21.0000;12.190.102/0001-04;
MIRIAM PAZ GARCEZ MARRONI;MIRIAM MARRONI;13631;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1956-06-18;Casado(a);Psicólogo;Superior completo;Brasileira nata;PELOTAS / RS;;Eleito;274082010;4145-62.2010.6.21.0000;12.190.359/0001-58;
MIRIAN BIEHL DA SILVA;MIRIAN BIEHL;12017;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Feminino;1966-08-20;Casado(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;CANOAS / RS;;Suplente;279222010;4725-92.2010.6.21.0000;12.177.669/0001-32;
MOACIR ANTONIO CAMERINI;CAMERINI;13007;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1972-03-11;Casado(a);Outros;Superior incompleto;Brasileira nata;BENTO GONCALVES / RS;;Suplente;274092010;4193-21.2010.6.21.0000;12.179.137/0001-34;
MOACIR FISCHMANN;MOACIR FISCHMANN;23123;APTO (Deferido);PPS;23;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1955-11-05;Solteiro(a);Engenheiro;Superior completo;Brasileira nata;SANTA MARIA / RS;;Suplente;283612010;4492-95.2010.6.21.0000;12.190.208/0001-08;
MÔNICA LEAL MARKUSONS;MÔNICA LEAL;11011;APTO (Deferido);PP;11;-;-;Deputado Estadual;Feminino;1956-09-01;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;281522010;4366-45.2010.6.21.0000;12.180.302/0001-78;
NADIA MARIZA SIQUEIRA DA COSTA BARBOSA;NADIA BARBOSA;50444;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1956-08-15;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;SAO PEDRO DO SUL / RS;;Não eleito;266362010;3850-25.2010.6.21.0000;12.154.778/0001-34;
NADINE CONRAD DUBAL;NADINE DUBAL;45451;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Feminino;1978-10-27;Casado(a);Outros;Superior completo;Brasileira nata;SÃO BORJA / RS;;Suplente;283622010;4499-87.2010.6.21.0000;12.199.905/0001-11;
NADIR TEREZINHA DA ROSA MACHADO;PROFESSORA NADIR;14190;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1960-03-19;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SAO SEBASTIAO DO CAI / RS;;Suplente;282422010;4788-20.2010.6.21.0000;12.176.596/0001-64;
NEDY DE VARGAS MARQUES;NEDY MARQUES;15676;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1950-05-09;Viúvo(a);Advogado;Superior completo;Brasileira nata;ROSÁRIO DO SUL / RS;;Suplente;275652010;4290-21.2010.6.21.0000;12.172.244/0001-30;
NEIVA INES LAZZAROTTO;NEIVA LAZZAROTTO;50500;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1964-03-10;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;VIADUTOS / RS;;Não eleito;266372010;3878-90.2010.6.21.0000;12.154.784/0001-91;
NELCIR REIMUNDO TESSARO;NELCIR TESSARO;14333;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1953-01-15;Divorciado(a);Advogado;Superior completo;Brasileira nata;LAJES / SC;;Suplente;282432010;4840-16.2010.6.21.0000;12.172.632/0001-11;
NELSON HARTER FILHO;NELSON HARTER;15602;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1959-03-09;Casado(a);Deputado;Superior completo;Brasileira nata;PELOTAS / RS;;Suplente;275662010;4343-02.2010.6.21.0000;12.190.319/0001-06;
NELSON LUIZ DA SILVA;NELSINHO METALURGICO;13630;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1960-05-29;Divorciado(a);Economista;Superior completo;Brasileira nata;ESTEIO / RS;;Média;274102010;4184-59.2010.6.21.0000;12.174.154/0001-89;
NERCI BEDENDO;BEDENDO;12812;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1949-09-07;Solteiro(a);Advogado;Superior completo;Brasileira nata;SANTA ROSA / RS;;Suplente;279232010;4723-25.2010.6.21.0000;12.172.977/0001-75;
NERI SIQUEIRA;NERI SIQUEIRA;45845;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1962-10-31;Casado(a);Vereador;Ensino Médio incompleto;Brasileira nata;GIRUA / RS;;Suplente;283632010;4500-72.2010.6.21.0000;12.176.155/0001-62;
NESTOR PEDRO SCHWERTNER;NESTOR SCHWERTNER;13413;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1958-05-15;Solteiro(a);Vereador;Superior incompleto;Brasileira nata;ITAPIRANGA / SC;;Suplente;274112010;4134-33.2010.6.21.0000;12.177.034/0001-35;
NEUSA KEMPFER;NEUSA KEMPFER;15115;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Feminino;1963-11-01;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;TUCUNDUVA / RS;;Suplente;275672010;4334-40.2010.6.21.0000;12.176.290/0001-08;
NICOLAS MENDES ANELI;NICOLAS MENDES ANELI;14123;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1983-08-01;Solteiro(a);Outros;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;282442010;4791-72.2010.6.21.0000;12.167.489/0001-70;
NILVIA PINTO PEREIRA;NILVIA;13130;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1966-09-08;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;TORRES / RS;;Suplente;274122010;4202-80.2010.6.21.0000;12.177.587/0001-98;
NINA ROSA RODRIGUES DE ARRUDA;NINA ROSA;14107;INAPTO (Renúncia);PTB;14;-;-;Deputado Estadual;Feminino;1958-11-14;Divorciado(a);Advogado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;;282452010;4778-73.2010.6.21.0000;12.174.816/0001-10;
NIRIA MARY DOS SANTOS STECKEL;NIRIA STEKEL;12501;INAPTO (Renúncia);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Feminino;1970-01-05;Solteiro(a);Advogado;Superior completo;Brasileira nata;ITAQUI / RS;;;279242010;4726-77.2010.6.21.0000;12.178.672/0001-70;
OLMIRO AUGUSTO DA SILVA;OLMIRO SILVA;27127;APTO (Deferido);PSDC;27;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1945-08-14;Separado(a) judicialmente;Motorista Particular;Ensino Médio incompleto;Brasileira nata;ROLANTE / RS;;Suplente;275682010;4304-05.2010.6.21.0000;12.170.867/0001-74;
ONEIDER VARGAS DE SOUZA;ONEIDER VARGAS;21021;INAPTO (Indeferido);PCB;21;-;-;Deputado Estadual;Masculino;1963-06-14;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SANTANA DO LIVRAMENTO / RS;;Registro negado antes da eleição;285512010;4526-70.2010.6.21.0000;12.199.200/0001-02;
ONIAS SEBASTIÃO DE SOUZA;ONIAS NETO;20012;APTO (Deferido);PSC;20;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1963-07-10;Casado(a);Representante Comercial;Ensino Médio completo;Brasileira nata;SANTA MARIA / RS;;Suplente;283642010;4559-60.2010.6.21.0000;12.177.828/0001-07;
ORACELIA RODRIGUES PERIN;ORACELIA PERIN;15622;INAPTO (Indeferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Feminino;1932-01-09;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;RIO PARDO / RS;;;275692010;4298-95.2010.6.21.0000;12.179.434/0001-80;
OSMAR SANTOS DE LIMA;OSMAR LIMA;12201;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1947-12-13;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;IJUI / RS;;Suplente;279252010;4728-47.2010.6.21.0000;12.171.832/0001-50;
OTAVIO MARTINS SOARES;OTAVIO SOARES;12620;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1951-07-13;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Superior completo;Brasileira nata;SANTA VITORIA DO PALMAR / RS;;Suplente;279262010;4748-38.2010.6.21.0000;12.189.978/0001-22;
