Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
RICARDO SILVA;RICARDO SILVA;44222;APTO (Deferido);PRP;44;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1966-02-23;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SÃO LUIS / MA;;Suplente;232052010;3250-10.2010.6.10.0000;12.174.095/0001-49;
RIGO ALBERTO TELIS DE SOUSA;RIGO TELES;43200;APTO (Deferido);PV;43;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Masculino;1963-06-08;Casado(a);Deputado;Superior incompleto;Brasileira nata;SÃO DOMINGOS DO MARANHÃO / MA;;Eleito;233362010;3119-35.2010.6.10.0000;12.174.050/0001-74;
ROBERTO DOURADO CAMARA FERREIRA;ROBERTO CAMARA;40224;APTO (Deferido);PSB;40;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1971-06-07;Casado(a);Empresário;Superior incompleto;Brasileira nata;SÃOLUIS / MA;;Suplente;286932010;3824-33.2010.6.10.0000;12.332.392/0001-75;
ROBSON MARTINS DOMINICI;ROBSON DOMINICI;17455;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1963-10-13;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SAO JOAO BATISTA / MA;;Suplente;234982010;3386-07.2010.6.10.0000;12.174.059/0001-85;
ROGÉRIO RODRIGUES LIMA;ROGERIO CAFETEIRA;33789;APTO (Deferido);PMN;33;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1969-01-03;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SÃO LUÍS / MA;;Eleito;234992010;3387-89.2010.6.10.0000;12.175.433/0001-67;
RÔMULO DE JESUS SILVA PESTANA;ROMULO PESTANA;65022;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1975-03-04;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SÃO LUIS / MA;;Suplente;237782010;3595-73.2010.6.10.0000;12.191.156/0001-86;
RONNALD KELPES QUEIROZ CARVALHO;RONNALD KELPS;50500;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1987-04-24;Solteiro(a);Jornalista e Redator;Superior incompleto;Brasileira nata;VARGEM GRANDE / MA;;Não eleito;232262010;3434-63.2010.6.10.0000;12.168.321/0001-89;
ROOSEVELT MORAIS JUNIOR;ROOSEVELT MORAIS;22000;APTO (Deferido);PR;22;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1978-02-21;Casado(a);Empresário;Superior completo;Brasileira nata;SÃO LUÍS / MA;;Suplente;232062010;3251-92.2010.6.10.0000;12.180.401/0001-50;
ROSIMARY BARROS NOLETO DURAND PINTO;DRA. ROSE BARROS;65400;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Feminino;1962-08-13;Casado(a);Odontólogo;Superior completo;Brasileira nata;VITORINO FREIRE / MA;;Suplente;237762010;3593-06.2010.6.10.0000;12.205.133/0001-83;
ROSINETE PEREIRA;ROSE PEREIRA;17717;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1969-07-09;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;PAÇO DO LUMIAR / MA;;Suplente;240712010;3636-40.2010.6.10.0000;12.190.754/0001-30;
RUBEM CALDAS DE FREITAS JUNIOR;RUBEM JUNIOR;36987;APTO (Deferido);PTC;36;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1983-12-07;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;SÃO LUIS / MA;;Suplente;229742010;3221-57.2010.6.10.0000;12.167.384/0001-10;
RUBENS PEREIRA E SILVA JUNIOR;RUBENS PEREIRA JR;65065;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1984-03-16;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;SÃO LUIS / MA;;Média;237772010;3594-88.2010.6.10.0000;12.189.342/0001-80;
SAMUEL PEREIRA DOS SANTOS;SAMUEL SANTOS;45645;APTO (Deferido);PSDB;45;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1969-07-23;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;MORROS / MA;;Suplente;229752010;3222-42.2010.6.10.0000;12.176.587/0001-73;
SEBASTIÃO FIGUEIREDO MENDES JÚNIOR;FIGUEIREDO JÚNIOR;14222;APTO (Deferido);PTB;14;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Masculino;1983-12-09;Solteiro(a);Jornalista e Redator;Superior incompleto;Brasileira nata;SÃO LUÍS / MA;;Suplente;240452010;3629-48.2010.6.10.0000;12.189.326/0001-98;
SERGIO DE JESUS MARTINS;SOUSA MARTINS;28200;APTO (Deferido);PRTB;28;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1974-01-03;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SÃO LUIS / MA;;Suplente;239662010;3622-56.2010.6.10.0000;12.189.481/0001-04;
SÉRGIO RICARDO OLIVEIRA VIEIRA;DR. SÉRGIO VIEIRA;14123;APTO (Deferido);PTB;14;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Masculino;1979-07-22;Divorciado(a);Advogado;Superior completo;Brasileira nata;AÇAILÂNDIA / MA;;Suplente;233382010;3121-05.2010.6.10.0000;12.206.510/0001-07;
SILDEANE SALES COUTINHO;SILDEANE;21021;APTO (Deferido);PCB;21;-;-;Deputado Estadual;Feminino;1979-08-30;Solteiro(a);Secretário e Datilógrafo;Superior incompleto;Brasileira nata;SÃO LUÍS / MA;;Não eleito;239162010;3562-83.2010.6.10.0000;12.191.077/0001-75;
SILVIO ANTONIO GUIMARÃES MACHADO;SILVIO ANTONIO;70123;APTO (Deferido);PT do B;70;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1969-08-06;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Superior incompleto;Brasileira nata;SÃO LUÍS / MA;;Suplente;232072010;3252-77.2010.6.10.0000;12.176.559/0001-56;
SIRLAN SILVA SOUSA;SIRLAN SOUSA;11113;APTO (Deferido);PP;11;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1967-11-09;Divorciado(a);Ator e Diretor de Espetáculos Públicos;Superior completo;Brasileira nata;JOÃO LISBOA / MA;;Suplente;234252010;3065-69.2010.6.10.0000;12.174.483/0001-20;
SONIA TEREZA DE CARVALHO BAPTISTA FERREIRA;SONIA BAPTISTA;20002;APTO (Deferido);PSC;20;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Feminino;1946-07-17;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;SÃO LUIS / MA;;Suplente;234262010;3066-54.2010.6.10.0000;12.167.905/0001-30;
STENIO DOS SANTOS REZENDE;STENIO REZENDE;15215;APTO (Deferido);PMDB;15;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Masculino;1963-12-07;Casado(a);Deputado;Superior completo;Brasileira nata;VITORINO FREIRE / MA;;Eleito;233372010;3120-20.2010.6.10.0000;12.173.798/0001-52;
TEREZINHA DE JESUS DE SOUSA VASCONCELOS;TJ;11115;APTO (Deferido);PP;11;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Feminino;1963-05-05;Casado(a);Vereador;Superior completo;Brasileira nata;CAROLINA / MA;;Suplente;234272010;3067-39.2010.6.10.0000;12.178.632/0001-29;
TEREZINHA DE JESUS REIS LOPES;TEREZINHA DE JESUS;33555;APTO (Deferido);PMN;33;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Feminino;1954-10-05;Solteiro(a);Professor de Ensino Superior;Superior completo;Brasileira nata;SAO LUIS / MA;;Suplente;235002010;3389-59.2010.6.10.0000;12.171.890/0001-83;
THEMIS QUINTANILHA GERUDE;THEMIS GERUDE;22111;APTO (Deferido);PR;22;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Feminino;1953-12-20;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;CODÓ / MA;;Suplente;232082010;3253-62.2010.6.10.0000;12.169.919/0001-92;
TOMÉ RODRIGUES TEIXEIRA;TOMÉ;11234;APTO (Deferido);PP;11;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1962-01-21;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;BREJO / MA;;Suplente;234282010;3068-24.2010.6.10.0000;12.174.530/0001-35;
UBIRAJARA DO PINDARÉ ALMEIDA SOUSA;BIRA;13100;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1968-11-01;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;PINDARÉ-MIRIM / MA;;Média;235692010;3300-36.2010.6.10.0000;12.176.615/0001-52;
VAGNER MENDES PESSOA;VAGNER PESSOA;70222;APTO (Deferido);PT do B;70;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1955-04-22;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;CHAPADINHA / MA;;Suplente;232092010;3254-47.2010.6.10.0000;12.170.348/0001-06;
VAHURES SALES LIMA;VAHURES;31333;APTO (Deferido);PHS;31;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1964-02-15;Divorciado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;SÃO LUIS / MA;;Suplente;235012010;3390-44.2010.6.10.0000;12.173.581/0001-42;
VALDEMIR MARTINS LINDOSO;VADICO;28366;APTO (Deferido);PRTB;28;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1973-08-23;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;VIANA / MA;;Suplente;239672010;3623-41.2010.6.10.0000;12.190.835/0001-30;
VALDINAR PEREIRA BARROS;VALDINAR BARROS;13333;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1957-11-01;Casado(a);Agricultor;Ensino Fundamental completo;Brasileira nata;IGARAPÉ GRANDE / MA;;Suplente;235702010;3301-21.2010.6.10.0000;12.171.045/0001-08;
VALERIA MARIA SANTOS MACEDO;VALÉRIA MACEDO;12222;APTO (Deferido);PDT;12;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Feminino;1970-01-23;Casado(a);Enfermeiro;Superior completo;Brasileira nata;GOIANIA / GO;;Eleito;229762010;3223-27.2010.6.10.0000;12.177.612/0001-33;
VANDISON SARAIVA FERREIRA;VANDISON;13999;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1973-10-17;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;SÃO JOÃO BATISTA / MA;;Suplente;235712010;3302-06.2010.6.10.0000;12.177.169/0001-09;
VILITAO DE ANDRADE JUNIOR;VILITAO;50111;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1977-03-10;Casado(a);Técnico em Informática;Ensino Médio completo;Brasileira nata;ACAILANDIA / MA;;Não eleito;232272010;3435-48.2010.6.10.0000;12.256.142/0001-01;
VILZENIR APARECIDA ALVES MALHEIROS;VILZA MALHEIROS;17190;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Feminino;1975-08-11;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;MORROS / MA;;Suplente;235022010;3392-14.2010.6.10.0000;12.177.798/0001-20;
WALQUIM ROCHA CRUZ;PINTO DA VILA;65001;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1979-11-21;Solteiro(a);Frentista;Ensino Médio completo;Brasileira nata;VITORIA DO MEARIM / MA;;Suplente;237792010;3596-58.2010.6.10.0000;12.191.435/0001-40;
WASHINGTON JOSÉ CARNEIRO NUNES;WASHINGTON CARNEIRO;33333;APTO (Deferido);PMN;33;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1964-01-30;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SÃO LUÍS / MA;;Suplente;235032010;3393-96.2010.6.10.0000;12.174.319/0001-12;
WELLINGTON SILVA VIANA;INDIO PIPOCA;10010;APTO (Deferido);PRB;10;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1967-06-29;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;SAO LUIS / MA;;Suplente;239722010;3626-93.2010.6.10.0000;12.190.396/0001-66;
WILLIAM JOÃO MENEZES;WILLIAM MENEZES;19000;INAPTO (Renúncia);PTN;19;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1956-06-23;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SÃO LUIS / MA;;;243132010;3676-22.2010.6.10.0000;12.204.161/0001-86;
WILSON NUNES FERREIRA;WILSON PICOLEZEIRO;17011;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1962-11-05;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SAO LUIS / MA;;Suplente;235042010;3395-66.2010.6.10.0000;12.174.001/0001-31;
WILSON SILVA DOS SANTOS SARMENTO;WILSON SARMENTO;23777;INAPTO (Indeferido);PPS;23;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1970-04-04;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;SAO LUIS / MA;;;238812010;3549-84.2010.6.10.0000;12.190.626/0001-97;
ZAQUEU SOARES BARROS;ZAQUEU BARROS;11236;APTO (Deferido);PP;11;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1963-07-30;Casado(a);Cantor e Compositor;Superior completo;Brasileira nata;MIRINZAL / MA;;Suplente;242712010;3675-37.2010.6.10.0000;12.198.926/0001-12;
