Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
MARIA DE JESUS MOREIRA DE SOUZA;JESUS;14888;INAPTO (Indeferido);PTB;14;-;-;Deputado Estadual;Feminino;1968-06-12;Casado(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Ensino Médio completo;Brasileira nata;INHANGAPI / PA;;Indeferido com Recurso;154092010;1655-62.2010.6.14.0000;12.458.761/0001-70;
MARIA DE LOURDES PEREIRA DE FARIAS;LOUDES FARIAS;12055;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1941-06-07;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;ALTAMIRA / PA;;Suplente;148712010;1582-90.2010.6.14.0000;12.422.080/0001-52;
MARIA DE NAZARE BARBOSA COTA;NAZARE COTA;45621;INAPTO (Indeferido);PSDB;45;PSDB E DEM;DEM / PSDB;Deputado Estadual;Feminino;1944-08-16;Viúvo(a);Agente Administrativo;Ensino Fundamental completo;Brasileira nata;VIGIA / PA;;;112162010;1427-87.2010.6.14.0000;12.262.766/0001-23;
MARIA DE NAZARE DOS SANTOS RODRIGUES;BRANCA;65412;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1959-10-20;Casado(a);Recepcionista;Ensino Médio completo;Brasileira nata;BELEM / PA;;Não eleito;85952010;581-70.2010.6.14.0000;12.172.689/0001-10;
MARIA DE NAZARE SOUZA DE OLIVEIRA;NAZARE;22889;APTO (Deferido);PR;22;-;-;Deputado Estadual;Feminino;1957-03-01;Casado(a);Cabeleireiro e Barbeiro;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Suplente;90272010;978-32.2010.6.14.0000;12.172.882/0001-51;
MARIA DO PERPÉTUO SOCORRO REBELO DE ANDRADE PICANÇO;PERPÉTUA OU PERPÉTUA PICANÇO;65190;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1967-04-24;Casado(a);Policial Civil;Superior completo;Brasileira nata;BELÉM / PA;;Não eleito;85962010;582-55.2010.6.14.0000;12.174.683/0001-82;
MARIA DO ROSARIO FRANCO DIAS;MARIA DO ROSARIO;43887;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1949-02-27;Casado(a);Assistente Social;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;92602010;1268-47.2010.6.14.0000;12.190.387/0001-75;
MARIA DO SOCORRO DOS SANTOS JUCA;PROFESSORA JUCÁ;13690;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Feminino;1963-12-27;Solteiro(a);Pedagogo;Superior completo;Brasileira nata;BELEM / PA;;Suplente;91962010;1248-56.2010.6.14.0000;12.214.180/0001-93;
MARIA DO SOCORRO FERNANDES DOS SANTOS;SOCORRO FERNANDES;25310;INAPTO (Indeferido);DEM;25;PSDB E DEM;DEM / PSDB;Deputado Estadual;Feminino;1967-05-31;Solteiro(a);Professor de Ensino Fundamental;Superior incompleto;Brasileira nata;VIGIA / PA;;;112172010;1428-72.2010.6.14.0000;12.262.814/0001-83;
MARIA DO SOCORRO MAGNO PATRIACHA;PATRIACHA;23567;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Feminino;1959-04-01;Casado(a);Outros;Superior completo;Brasileira nata;BELÉM / PA;;Indeferido com Recurso;89252010;1034-65.2010.6.14.0000;12.171.983/0001-08;
MARIA HELENA ALFAIA DE SOUZA;HELENA ALFAIA;12015;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1970-08-18;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;89872010;802-53.2010.6.14.0000;12.229.820/0001-39;
MARIA HELENA MACEDO;HELENA MACEDO;10011;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Feminino;1967-10-03;Casado(a);Administrador;Ensino Fundamental completo;Brasileira nata;FREI GASPAR MINAS GERAIS / PA;;Suplente;88102010;764-41.2010.6.14.0000;12.170.523/0001-65;
MARIA HELENA RODRIGUES MESQUITA;HELENA BARROS;27123;INAPTO (Indeferido);PSDC;27;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Feminino;1961-03-30;Divorciado(a);Comerciante;Superior completo;Brasileira nata;TRACUATEUA / PA;;;89262010;1035-50.2010.6.14.0000;12.242.464/0001-93;
MARIA IRANILSE BRASIL DIAS PINHEIRO;PROFESSORA NILSE PINHEIRO;15140;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1960-09-19;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;BELEM / PA;;Suplente;87372010;675-18.2010.6.14.0000;12.204.455/0001-08;
MARIA IVONETE COLTINHO DA SILVA;PROFESSORA NETINHA;23230;APTO (Deferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Feminino;1965-09-18;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;IPALMIRIM / CE;;Suplente;89272010;1036-35.2010.6.14.0000;12.235.227/0001-03;
MARIA IZELIA ARAUJO DA COSTA;ZELIA COSTA;14014;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1952-07-04;Casado(a);Outros;Superior completo;Brasileira nata;BUJARÚ / PA;;Suplente;95142010;1269-32.2010.6.14.0000;12.198.414/0001-56;
MARIA JACIRENE DE LIMA;JEISSY;23963;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Feminino;1969-06-16;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;ANANINDEUA / PA;;;89282010;1037-20.2010.6.14.0000;12.176.190/0001-81;
MARIA JANDIRA RODRIGUES CARVALHO;JANDIRA;23123;APTO (Deferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Feminino;1970-08-22;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;ITAITUBA / PA;;Suplente;89292010;1038-05.2010.6.14.0000;12.176.077/0001-04;
MARIA JOSE GOMES DE MELO;MARA;43000;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Feminino;1954-05-16;Viúvo(a);Comerciante;Superior incompleto;Brasileira nata;SANTA IZABEL DO PARA / PA;;Indeferido com Recurso;85402010;1078-84.2010.6.14.0000;12.169.216/0001-64;
MARIA LIZETE RENDEIRO DA CONCEIÇÃO BAIA;LIZETE RENDEIRO;14280;INAPTO (Indeferido);PTB;14;-;-;Deputado Estadual;Feminino;2003-03-18;Casado(a);Advogado;Superior incompleto;Brasileira nata;BELÉM / PA;;;96192010;1288-38.2010.6.14.0000;12.199.850/0001-40;
MARIA NILMA SILVA DE LIMA;NILMA LIMA;15678;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1966-01-05;Casado(a);Outros;Superior completo;Brasileira nata;BELEM / PA;;Eleito;87382010;676-03.2010.6.14.0000;12.173.979/0001-89;
MARIA RITA MIRANDA;MARIA RITA;43821;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Feminino;1959-02-03;Solteiro(a);Dona de Casa;Ensino Médio completo;Brasileira nata;BELEM / PA;;;85412010;1079-69.2010.6.14.0000;12.175.793/0001-69;
MARIA ROSA DOS SANTOS BORCEM;ROSA SANTOS;14814;INAPTO (Indeferido);PTB;14;-;-;Deputado Estadual;Feminino;1953-03-09;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BELEM / PA;;;96272010;1293-60.2010.6.14.0000;12.198.306/0001-83;
MARIA ROSILENE FARIAS DE SOUZA;ROSI MORENA;27111;APTO (Deferido);PSDC;27;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Feminino;1980-07-20;Solteiro(a);Comerciário;Ensino Médio incompleto;Brasileira nata;INHANGAPÍ / PA;;Suplente;89302010;1039-87.2010.6.14.0000;12.181.415/0001-98;
MARIA SILVA DA COSTA;MARIA COSTA;14777;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1960-06-02;Casado(a);Dona de Casa;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;86772010;1099-60.2010.6.14.0000;12.171.222/0001-56;
MARIA SUELI PEREIRA;PROFESSORA SUELI;43789;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Feminino;1969-04-18;Solteiro(a);Professor de Ensino Fundamental;Superior incompleto;Brasileira nata;SANTARÉM / PA;;Indeferido com Recurso;96012010;1312-66.2010.6.14.0000;12.229.814/0001-81;
MARIA WANJA LOBATO CORREA;WANJA LOBATO;65300;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1967-01-06;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BELEM / PA;;Não eleito;85972010;583-40.2010.6.14.0000;12.173.767/0001-00;
MARIANA FERREIRA CARVALHO;MARIANA;23006;APTO (Deferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Feminino;1975-12-23;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Suplente;165342010;1798-51.2010.6.14.0000;12.529.760/0001-70;
MARILDA EUNICE CANTAL MACHADO COELHO;MARILDA CANTAL;22900;APTO (Deferido);PR;22;-;-;Deputado Estadual;Feminino;1952-03-25;Divorciado(a);Advogado;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;95772010;1329-05.2010.6.14.0000;12.198.250/0001-67;
MARILENA LIMA DA SILVA;MARILENA BAHIA;12580;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1982-09-07;Solteiro(a);Publicitário;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;89882010;803-38.2010.6.14.0000;12.205.080/0001-09;
MARINALVA MARTINS TRINDADE DE SOUZA;MARINALVA;10028;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Feminino;1976-07-03;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;BELEM / PA;;Suplente;88112010;765-26.2010.6.14.0000;12.178.652/0001-08;
MARIO ALVES DA SILVA;PENTEADO;43193;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1967-06-29;Divorciado(a);Comerciante;Ensino Médio incompleto;Brasileira nata;SANTA TEREZINHA / GO;;Suplente;98702010;1345-56.2010.6.14.0000;12.229.797/0001-82;
MARIO APARECIDO MOREIRA;MARIO MOREIRA;14789;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1961-10-07;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;GOIANDIRA / GO;;Suplente;86782010;1100-45.2010.6.14.0000;12.173.945/0001-94;
MARIO BRITO DOS SANTOS;MARIO BRITO;65365;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1964-12-08;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;SÃO JOÃO DO ARAGUAIA / PA;;Não eleito;85982010;584-25.2010.6.14.0000;12.172.536/0001-73;
MARIO JORGE SOUZA DE ARROS E AROUCK;MARIO AROUCK;22316;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1962-11-10;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Suplente;95822010;1326-50.2010.6.14.0000;12.198.570/0001-17;
MARIO OSVALDO CORREA;MARIO CORREA;22614;APTO (Indeferido com recurso);PR;22;-;-;Deputado Estadual;Masculino;1964-03-20;Viúvo(a);Vereador;Superior completo;Brasileira nata;BELÉM / PA;;Indeferido com Recurso;90282010;979-17.2010.6.14.0000;12.198.196/0001-50;
MARIO RODRIGUES DA SILVA FILHO;FILHO CORAGEM;65444;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1969-08-19;Solteiro(a);Sociólogo;Superior completo;Brasileira nata;MARABÁ / PA;;Não eleito;85992010;585-10.2010.6.14.0000;12.175.946/0001-78;
MARLIO SUED LOPES TELES;MARLIO SUED;70007;APTO (Deferido);PT do B;70;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1972-01-29;Solteiro(a);Professor de Ensino Superior;Superior completo;Brasileira nata;BELEM / PA;;Suplente;91132010;887-39.2010.6.14.0000;12.176.403/0001-75;
MARTINHO ARNALDO CAMPOS CARMONA;MARTINHO CARMONA;15456;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1956-09-03;Casado(a);Deputado;Superior completo;Brasileira nata;BELEM / PA;;Eleito;87392010;677-85.2010.6.14.0000;12.169.872/0001-67;
MAURICIO RAMOS DOS SANTOS JUNIOR;MAURICIO JUNIOR;14567;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1989-02-19;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;BELÉM / PA;;Suplente;86792010;1101-30.2010.6.14.0000;12.205.151/0001-65;
MAURILIO GOMES DA CUNHA;MAURÍLIO MAGUILA;20120;APTO (Deferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1969-12-11;Casado(a);Empresário;Ensino Fundamental incompleto;Brasileira nata;PORANGATU / GO;;Suplente;91142010;888-24.2010.6.14.0000;12.199.255/0001-04;
MEIRES MARGARETH RODRIGUES DE QUEIROZ;MARGARETH;40010;INAPTO (Renúncia);PSB;40;-;-;Deputado Estadual;Feminino;1958-12-15;Casado(a);Técnico em Informática;Ensino Médio completo;Brasileira nata;SAO MIGUEL / PA;;;87762010;729-81.2010.6.14.0000;12.171.206/0001-63;
MERITA BRABO DE SOUZA;MERITA BRABO;45625;INAPTO (Indeferido);PSDB;45;PSDB E DEM;DEM / PSDB;Deputado Estadual;Feminino;1949-05-29;Solteiro(a);Dona de Casa;Ensino Médio completo;Brasileira nata;VIGIA / PA;;;112182010;1429-57.2010.6.14.0000;12.262.780/0001-27;
MICHELI TACIANE NEVES DOS SANTOS;MICHELI DOS SANTOS;20567;INAPTO (Indeferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Feminino;1976-11-09;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BELEM / PA;;;91152010;889-09.2010.6.14.0000;12.204.916/0001-42;
MIGUEL DA SILVA GUIMARAES;MIGUEL GUIMARAES;13025;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1965-08-04;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;VIZEU / PA;;Suplente;97562010;1339-49.2010.6.14.0000;12.174.807/0001-20;
MIGUEL DE JESUS PANTOJA RODRIGUES;MIGUEL RODRIGUES;10555;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1961-09-14;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;ABAETETUBA / PA;;Suplente;88122010;766-11.2010.6.14.0000;12.172.496/0001-60;
MIGUEL WANZELLER RODRIGUES;MIGUEL WANZELLER;23199;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1965-09-29;Casado(a);Outros;Superior completo;Brasileira nata;CAMETÁ / PA;;Indeferido com Recurso;89312010;1040-72.2010.6.14.0000;12.173.950/0001-05;
MILTON ZIMMER SCHINEIDER;MILTON ZIMMER;13100;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1965-02-19;Solteiro(a);Agente Administrativo;Superior completo;Brasileira nata;ROQUE GONZALES / RS;;Média;91982010;1249-41.2010.6.14.0000;12.214.414/0001-00;
MOACIR CHARLES AGNELO BORGES SEGUNDO;DR CHARLES;10100;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1970-05-04;Casado(a);Odontólogo;Superior completo;Brasileira nata;CASCAVEL / PR;;Suplente;88132010;767-93.2010.6.14.0000;12.178.594/0001-04;
MOACIR IRAN NASCIMENTO MORAES;IRAN MORAES;40199;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1959-12-02;Casado(a);Vereador;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;87772010;730-66.2010.6.14.0000;12.189.927/0001-09;
MOACIR PIRES DE FARIA;DR MOACIR;12122;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1949-09-15;Casado(a);Médico;Superior completo;Brasileira nata;BELEM / DF;;Suplente;89892010;807-75.2010.6.14.0000;12.173.890/0001-12;
MONICA SANTOS DE OLIVEIRA;MONICA SANTOS;43923;APTO (Indeferido com recurso);PV;43;-;-;Deputado Estadual;Feminino;1965-12-03;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;BELEM / PA;;Indeferido com Recurso;85422010;1080-54.2010.6.14.0000;12.172.951/0001-27;
MYRNA MARA RODRIGUES MARTINS;MYRNA MARTINS;15173;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1958-09-27;Casado(a);Administrador;Superior incompleto;Brasileira nata;BELEM / PA;;Suplente;99012010;1361-10.2010.6.14.0000;12.206.159/0001-46;
NADIR DA SILVA NEVES;NADIR NEVES;14100;APTO (Indeferido com recurso);PTB;14;-;-;Deputado Estadual;Masculino;1946-10-11;Solteiro(a);Vereador;Superior completo;Brasileira nata;BELÉM / PA;;Indeferido com Recurso;86802010;1102-15.2010.6.14.0000;12.198.197/0001-02;
NALIGIA ETHENI FERREIRA BARBOSA SANTOS;NALIGIA;12021;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1973-12-21;Solteiro(a);Leiloeiro, Avaliador e Assemelhados;Ensino Médio completo;Brasileira nata;SAO SEBASTIAÕ DA BOA VISTA / PA;;Suplente;148722010;1583-75.2010.6.14.0000;12.422.082/0001-41;
NAZARENO DIAS FERREIRA;NAZARENO DE MOSQUEIRO;20772;INAPTO (Indeferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1971-03-11;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BELÉM / PA;;;91162010;890-91.2010.6.14.0000;12.221.733/0001-35;
NEHEMIAS GUEDES VALENTIM;NEMIAS VALENTIM;45626;APTO (Deferido);PSDB;45;PSDB E DEM;DEM / PSDB;Deputado Estadual;Masculino;1951-09-10;Divorciado(a);Vereador;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;93522010;1204-37.2010.6.14.0000;12.189.449/0001-29;
NEIDE ROCHA CUNHA SOLIMÕES;NEIDE SOLIMÕES;50550;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1948-05-28;Separado(a) judicialmente;Farmacêutico;Superior completo;Brasileira nata;CERES / GO;;Suplente;86602010;634-51.2010.6.14.0000;12.170.813/0001-09;
NELITO CORRÊA LOPES;NELITO LOPES;20000;APTO (Deferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1970-08-05;Casado(a);Contador;Superior completo;Brasileira nata;BAIÃO / PA;;Suplente;91172010;891-76.2010.6.14.0000;12.174.890/0001-37;
NELSON DA SILVA NEVES JUNIOR;PATRICIO DO FUSCA;65200;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1972-05-06;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BELEM / PA;;Não eleito;86002010;586-92.2010.6.14.0000;12.178.317/0001-00;
NERIVALDO CESAR MOTA DA SILVA;NERIVALDO CESAR;23111;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1970-04-15;Casado(a);Advogado;Superior completo;Brasileira nata;SANTARÉM / PA;;;89322010;1041-57.2010.6.14.0000;12.214.322/0001-12;
NEUTON PAULINO DE SOUZA;NEUTON PAULINO;10567;INAPTO (Indeferido);PRB;10;-;-;Deputado Estadual;Masculino;1955-09-13;Casado(a);Outros;Ensino Médio completo;Brasileira nata;ITACAJA / TO;;Registro negado antes da eleição;88142010;768-78.2010.6.14.0000;12.204.106/0001-96;
ODAIR DE ALMEIDA MELO;ODAIR MELO;14001;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1970-11-02;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SANTARÉM / PA;;Suplente;86812010;1103-97.2010.6.14.0000;12.173.722/0001-27;
ODEIZE PIMENTEL MOURA;ODEIZE;12444;INAPTO (Indeferido);PDT;12;-;-;Deputado Estadual;Feminino;1944-08-09;Casado(a);Advogado;Superior completo;Brasileira nata;SANTAREM / PA;;Registro negado antes da eleição;89902010;804-23.2010.6.14.0000;12.177.194/0001-84;
ODINEIDE SOUZA DOS REIS AMARAL;ODINEIDE REIS;10018;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Feminino;1966-02-26;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;88152010;769-63.2010.6.14.0000;12.173.625/0001-34;
OLDEMAR PEREIRA ALVES;OLDEMAR ALVES;43003;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1955-09-08;Solteiro(a);Jornalista e Redator;Superior completo;Brasileira nata;ITABUNA / BA;;Indeferido com Recurso;85432010;1081-39.2010.6.14.0000;12.170.435/0001-63;
ORLANDO DOS SANTOS;ORLANDO SANTOS;65007;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1954-05-21;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;CACHOEIRA DO ARARI / PA;;Não eleito;86012010;587-77.2010.6.14.0000;12.189.630/0001-35;
ORLANDO PEREIRA DE LIMA FILHO;ORLANDO PEREIRA;23623;APTO (Deferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1948-03-08;Casado(a);Outros;Superior completo;Brasileira nata;SANTARÉM / PA;;Suplente;89332010;1015-59.2010.6.14.0000;12.168.718/0001-70;
ORLANDO REIS PANTOJA;ORLANDO REIS;43699;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1959-07-05;Divorciado(a);Bancário e Economiário;Superior completo;Brasileira nata;BELEM / PA;;Suplente;85442010;1082-24.2010.6.14.0000;12.171.888/0001-04;
ORLEANS SILVA FEITOSA;ORLEANS FEITOSA;20444;APTO (Deferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1968-09-27;Solteiro(a);Outros;Ensino Fundamental incompleto;Brasileira nata;CAMACA / BA;;Suplente;91182010;892-61.2010.6.14.0000;12.177.265/0001-49;
OSWALDO FRANCISCO DA SILVA NETO;OSWALDO NETO;10222;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1974-03-12;Casado(a);Advogado;Superior completo;Brasileira nata;BELEM / PA;;Suplente;93282010;1115-14.2010.6.14.0000;12.190.672/0001-96;
OTAVIO AUGUSTO MENDES DE CARVALHO;OTAVIO CARVALHO;14333;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1955-07-23;Casado(a);Terapeuta;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;95052010;1271-02.2010.6.14.0000;12.189.906/0001-85;
OTAVIO DE SOUZA PINHEIRO NETO;OTAVIO PINHEIRO;13013;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1963-05-02;Casado(a);Advogado;Superior completo;Brasileira nata;AFUA / PA;;Suplente;91992010;1250-26.2010.6.14.0000;12.173.323/0001-66;
OZIEL MIGUEL DA SILVA;OZIEL NOTA 10;40100;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1967-10-14;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;ITANHEM / BA;;Suplente;87782010;731-51.2010.6.14.0000;12.198.652/0001-61;
OZORIO ADOLFO GOES NUNES DE SOUSA;OZORIO JUVENIL;15177;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1966-12-17;Casado(a);Advogado;Superior completo;Brasileira nata;BELEM / PA;;Suplente;87402010;678-70.2010.6.14.0000;12.198.856/0001-00;
PARSIFAL DE JESUS PONTES;PARSIFAL;15100;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1958-10-21;Casado(a);Deputado;Superior completo;Brasileira nata;TUCURUI / PA;;Eleito;87412010;679-55.2010.6.14.0000;12.198.509/0001-70;
PATRICIA CAROLINE DOS SANTOS AGUIAR;PATRICIA;23170;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Feminino;1981-02-16;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Registro negado antes da eleição;165352010;1799-36.2010.6.14.0000;12.529.761/0001-14;
PATRÍCIA GALILEIA DOS SANTOS OLIVEIRA;PATRÍCIA OLVEIRA;36111;INAPTO (Indeferido);PTC;36;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Feminino;1970-09-25;Solteiro(a);Secretário e Datilógrafo;Superior completo;Brasileira nata;BELEM / PA;;Indeferido com Recurso;161612010;1734-41.2010.6.14.0000;12.529.754/0001-12;
PATRICIA MARIA CORREA DE LIMA;PATRÍCIA LIMA;70001;INAPTO (Indeferido);PT do B;70;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Feminino;1972-05-28;Casado(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;MACAPÁ / AP;;Indeferido com Recurso;161602010;1733-56.2010.6.14.0000;12.529.755/0001-67;
PAULO AFONSO DA SILVA MARDOCK;AMBIENTALISTA MARDOCK;43100;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1960-12-14;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BELEM / PA;;Indeferido com Recurso;85452010;1083-09.2010.6.14.0000;12.172.354/0001-00;
PAULO CESAR FONTELES DE LIMA FILHO;PAULO FONTELES;65165;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1972-02-20;Divorciado(a);Outros;Superior incompleto;Brasileira nata;DISTRITO FEDERAL / DF;;Não eleito;86022010;588-62.2010.6.14.0000;12.176.534/0001-52;
PAULO FERNANDO CHAVES;PAULO DO ACARÁ;23763;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1970-06-22;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;ACARÁ / PA;;;89342010;1016-44.2010.6.14.0000;12.176.643/0001-70;
PAULO IVAN BORGES SILVA;PAULO IVAN BORGES;22300;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1967-06-16;Casado(a);Advogado;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;97212010;1334-27.2010.6.14.0000;12.204.389/0001-76;
