Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
FRANCISCO CARLOS ACCIOLY NERY;CARLOS ACCIOLY;3600;APTO (Deferido);PTC;36;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1953-02-07;Casado(a);Ocupante de Cargo em Comissão;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;483262010;1565-16.2010.6.19.0000;12.175.685/0001-96;
FRANCISCO CARLOS DE ANDRADE PORTUGAL;FRANCISCO PORTUGAL;1322;APTO (Deferido);PT;13;-;-;Deputado Federal;Masculino;1969-02-19;Casado(a);Membro das Forças Armadas;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;459362010;381-25.2010.6.19.0000;12.203.768/0001-41;
FRANCISCO DE ALMEIDA ROCHA JUNIOR;CAPITAO ALMEIDA JUNIOR;1330;APTO (Deferido);PT;13;-;-;Deputado Federal;Masculino;1974-04-05;Divorciado(a);Membro das Forças Armadas;Superior completo;Brasileira nata;PIRASSUNUNGA / SP;;Suplente;459372010;385-62.2010.6.19.0000;12.170.482/0001-07;
FRANCISCO DE PAULA PEREIRA TRINDADE;FRANCISCO TRINDADE;7000;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Masculino;1952-04-04;Solteiro(a);Farmacêutico;Superior completo;Brasileira nata;CAMPOS / RJ;;Não eleito;485152010;1103-59.2010.6.19.0000;12.175.735/0001-35;
FRANCISCO FLORIANO DE SOUSA SILVA;FRANCISCO FLORIANO;2280;APTO (Deferido);PR;22;-;-;Deputado Federal;Masculino;1959-09-21;Casado(a);Publicitário;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Eleito;488112010;930-35.2010.6.19.0000;12.178.225/0001-11;
FRANCISCO JESUS DA SILVA;CHICO JESUS;2777;APTO (Deferido);PSDC;27;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1959-09-27;Casado(a);Policial Militar;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;483272010;1603-28.2010.6.19.0000;12.178.822/0001-46;
FRANCISCO JOSE DANGELO PINTO;CHICO DANGELO;1310;APTO (Deferido);PT;13;-;-;Deputado Federal;Masculino;1953-02-11;Divorciado(a);Deputado;Superior completo;Brasileira nata;CAMPOS / RJ;;Suplente;45938/2010;372-63.2010.6.19.0000;12.190.759/0001-63;
FRANCISCO RODRIGUES DE ALENCAR FILHO;CHICO ALENCAR;5050;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1949-10-19;Divorciado(a);Deputado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Eleito;483962010;986-68.2010.6.19.0000;12.174.240/0001-91;
FRANK DE FREITAS MAIA;FRANK MAIA;3668;APTO (Deferido);PTC;36;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1968-01-11;Solteiro(a);Produtor de Espetáculos Públicos;Lê e escreve;Brasileira nata;MANAUS / AM;;Suplente;483282010;1512-35.2010.6.19.0000;12.174.448/0001-00;
FRANKLIN DE ALMEIDA PALMEIRA;FRANKLIN PALMEIRA;1255;INAPTO (Indeferido);PDT;12;-;-;Deputado Federal;Masculino;1947-08-29;Solteiro(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Registro negado antes da eleição;469032010;77192.2010.619.0000 ;12.199.049/0001-02;
GEISA MENDONCA GOULART;TIA GEISA;7098;APTO (Indeferido com recurso);PT do B;70;-;-;Deputado Federal;Feminino;1972-01-13;Divorciado(a);Pedagogo;Superior completo;Brasileira nata;SAO GONÇALO / RJ;;Indeferido com Recurso;485162010;1201-44.2010.6.19.0000;12.168.781/0001-07;
GELSON APICELO;GELSON APICELO;1240;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1948-08-09;Casado(a);Agricultor;Ensino Fundamental completo;Brasileira nata;CARAPEBUS / RJ;;Suplente;469042010;772-77.2010.6.19.0000;12.204.678/0001-75;
GENIVALDO FERREIRA NOGUEIRA;BATATA;2322;APTO (Deferido);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1965-11-22;Casado(a);Vereador;Superior completo;Brasileira nata;MAGÉ / RJ;;Suplente;472812010;1913-34.2010.6.19.0000;12.167.583/0001-29;
GERALDA FREIRE MARQUES;PROFESSORA GERALDA MARQUES;2278;APTO (Deferido);PR;22;-;-;Deputado Federal;Feminino;1950-04-01;Divorciado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;MAMANGUAPE / PB;;Suplente;488122010;929-50.2010.6.19.0000;12.217.465/0001-88;
GERALDO ANTONIO VIEIRA CUNHA;GERALDO CUNHA;4305;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1939-04-26;Divorciado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Superior completo;Brasileira nata;SOROCABA / SP;;Suplente;516042010;1998-20.2010.6.19.0000;12.189.870/0001-30;
GERSON SOUTO TEIXEIRA;GERSON BATATA;1394;APTO (Deferido);PT;13;-;-;Deputado Federal;Masculino;1964-12-13;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;459392010;412-45.2010.6.19.0000;12.181.057/0001-13;
GERVASIO DA SILVA;GERVASIO DA SOMAJA;6545;APTO (Deferido);PC do B;65;-;-;Deputado Federal;Masculino;1945-04-22;Casado(a);Agente de Viagem;Ensino Fundamental completo;Brasileira nata;MIRADOURO / MG;;Suplente;517912010;2351-60.2010.6.19.0000;12.190.445/0001-60;
GESIEL DE OLIVEIRA LESSA;GESIEL LESSA;1709;APTO (Deferido);PSL;17;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1976-06-27;Separado(a) judicialmente;Comerciante;Superior completo;Brasileira nata;SÃO GONÇALO / RJ;;Suplente;479812010;1726-26.2010.6.19.0000;12.169.544/0001-60;
GIL MAGNO PEREIRA DE SIQUEIRA;GIL MAGNO;4063;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1963-09-11;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;CAMPOS GOITACASES / RJ;;Suplente;467102010;2416-55.2010.6.19.0000;12.205.011/0001-97;
GILBERTO DE OLIVEIRA SEPULVEDA;GILBERTO SEPULVEDA;7093;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Masculino;1972-05-05;Casado(a);Outros;Ensino Médio completo;Brasileira nata;NOVA IGUACU / RJ;;Não eleito;485172010;1200-59.2010.6.19.0000;12.167.542/0001-32;
GILBERTO MORAIS MACEDO;ZE PILINTRA;7028;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Masculino;1951-05-24;Solteiro(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;485182010;1161-62.2010.6.19.0000;12.169.994/0001-53;
GILCEMAR DE OLIVEIRA;GILCEMAR DE OLIVEIRA;1298;INAPTO (Indeferido);PDT;12;-;-;Deputado Federal;Feminino;1958-11-22;Solteiro(a);Dona de Casa;Ensino Fundamental incompleto;Brasileira nata;AFONSO CLAUDIO / ES;;;469052010;77010.2010.619.0000 ;12.179.053/0001-09;
GILDARTE MESSIAS DO NASCIMENTO;GILDARTE;1725;APTO (Deferido);PSL;17;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1951-01-06;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;FIRMINO ALVES / BA;;Suplente;479822010;1708-05.2010.6.19.0000;12.178.129/0001-73;
GILMAR GUEDES LEONEZ;GIL DO GAS;1162;APTO (Deferido);PP;11;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1961-07-03;Casado(a);Comerciário;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;478952010;1323-57.2010.6.19.0000;12.180.526/0001-80;
GILSON SEBASTIAO NOGUEIRA;GILSON NOGUEIRA;2088;APTO (Deferido);PSC;20;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1962-01-19;Casado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;478962010;1298-44.2010.6.19.0000;12.179.913/0001-04;
GILVANETE BARBOSA DE SOUZA BARROS DA ANUNCIACAO;GILVANETE BARROS;3199;INAPTO (Renúncia);PHS;31;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Feminino;1981-01-31;Casado(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;;483292010;1473-38.2010.6.19.0000;12.170.902/0001-55;
GILZA MARIA SANTOS ABRITTA RODRIGUES;GILZA ABRITTA;4026;INAPTO (Indeferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Feminino;1951-10-02;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;FORTALEZA / CE;;;584312010;3137-07.2010.6.19.0000;12.229.817/0001-15;
GLAUBER DE MEDEIROS BRAGA;GLAUBER;4080;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1982-06-26;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior completo;Brasileira nata;NOVA FRIBURGO / RJ;;Eleito;467112010;2412-18.2010.6.19.0000;12.170.945/0001-30;
GUILHERME DE ALMEIDA SANTOS;GUILHERME DE ALMEIDA;1230;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1956-07-02;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;469062010;769-25.2010.6.19.0000;12.206.438/0001-00;
GUTTEMBERG SOUZA FILHO;GUTTEMBERG;2225;APTO (Deferido);PR;22;-;-;Deputado Federal;Masculino;1964-12-28;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;488132010;927-80.2010.6.19.0000;12.181.157/0001-40;
HAROLDO CASER LOPES;HAROLDO CASER;7042;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Masculino;1955-08-21;Divorciado(a);Empresário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;485192010;1344-33.2010.6.19.0000;12.175.726/0001-44;
HAROLDO CRUZ FILHO;HAROLDO FILHO;2718;APTO (Deferido);PSDC;27;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1964-11-04;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;483302010;1611-05.2010.6.19.0000;12.180.666/0001-58;
HELCIO MUNIZ;HELCIO MUNIZ;1309;INAPTO (Indeferido);PT;13;-;-;Deputado Federal;Masculino;1939-06-03;Casado(a);Advogado;Superior completo;Brasileira nata;BELEM / PA;;;;37178.2010.619.0000 ;12.169.167/0001-60;
HELENA CRISTINA OPILHAR FIGUEIREDO;HELENA CRISTINA;1354;APTO (Deferido);PT;13;-;-;Deputado Federal;Feminino;1978-08-15;Casado(a);Dona de Casa;Ensino Médio incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;459412010;39861.2010.619.0000 ;12.170.987/0001-71;
HELENO LUCAS DE LIMA;HELENO LUCAS;2353;INAPTO (Indeferido);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1953-01-14;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Registro negado antes da eleição;472822010;1922-93.2010.6.19.0000;12.175.930/0001-65;
HELIO OLIVEIRA DE MOURA;HELIO MOURA;2210;APTO (Deferido);PR;22;-;-;Deputado Federal;Masculino;1964-09-28;Casado(a);Empresário;Superior completo;Brasileira nata;SÃO BORJA / RJ;;Suplente;488142010;925-13.2010.6.19.0000;12.180.567/0001-76;
HELIO VELASQUEZ;HELIO VELASQUEZ;3377;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1940-08-05;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;467122010;2450-30.2010.6.19.0000;12.203.858/0001-32;
HELITON DA SILVA ANNES;HELITON ANNES;4523;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1960-03-09;Divorciado(a);Empresário;Superior incompleto;Brasileira nata;RECIFE / RJ;;Suplente;472832010;1947-09.2010.6.19.0000;12.179.075/0001-60;
HELOISA HELENA CABRAL DE MELLO DE FARIA;HELOSIA HELENA FARIA;1710;APTO (Deferido);PSL;17;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Feminino;1969-08-08;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;479832010;1762-68.2010.6.19.0000;12.167.427/0001-68;
HELOISA HELENA GONÇALVES;HELOISA HELENA GONÇALVES;4411;INAPTO (Indeferido);PRP;44;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Feminino;1965-05-21;Casado(a);Policial Civil;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;;479842010;1748-84.2010.6.19.0000;12.180.496/0001-01;
HENRIQUE GONCALVES DE ANDRADE;RICO;1953;APTO (Deferido);PTN;19;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1959-11-07;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;483312010;1591-14.2010.6.19.0000;12.179.039/0001-05;
HILDEBRANDO GONÇALVES RODRIGUES;DEL;7010;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Masculino;1971-04-10;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;PINHEIRO / MA;;Não eleito;485202010;1130-42.2010.6.19.0000;12.168.615/0001-00;
HILZA MARIA DE FREITAS DA COSTA;HILZAMARIA;4402;INAPTO (Indeferido);PRP;44;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Feminino;1956-07-28;Solteiro(a);Terapeuta;Superior completo;Brasileira nata;VASSOURAS / RJ;;;479852010;1854-46.2010.6.19.0000;;
HIRAN ROEDEL;HIRAN ROEDEL;2121;APTO (Deferido);PCB;21;-;-;Deputado Federal;Masculino;1961-02-16;Divorciado(a);Servidor Público Federal;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;478492010;635-95.2010.6.19.0000;12.179.166/0001-04;
HUGO LEAL MELO DA SILVA;HUGO LEAL;2010;APTO (Deferido);PSC;20;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1962-08-06;Casado(a);Deputado;Superior completo;Brasileira nata;OURO FINO / MG;;Eleito;478972010;1297-59.2010.6.19.0000;12.176.690/0001-13;
IAMNI TORRES JAZER;IAMNI TORRES;5034;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Feminino;1986-09-21;Solteiro(a);Biólogo;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;607982010;3160-50.2010.6.19.0000;12.262.772/0001-80;
IARA DA CONCEIÇÃO DE CARVALHO;IARA CARVALHO;1713;INAPTO (Indeferido);PSL;17;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Feminino;1982-02-03;Casado(a);Secretário e Datilógrafo;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;;661452010;3258-35.2010.6.19.0000;12.318.951/0001-92;
IGUARACIRA DE JESUS SANTOS MARINHO;GUARÁ BRASIL;1708;INAPTO (Indeferido);PSL;17;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Feminino;1956-08-20;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SÃO LUIZ / MA;;;620612010;3220-23.2010.6.19.0000;12.332.393/0001-10;
ILCA MATTOS DA SILVA;ILCA MATTOS;4404;APTO (Indeferido com recurso);PRP;44;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Feminino;1951-12-04;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;479862010;1770-45.2010.6.19.0000;12.214.472/0001-26;
ILZA CARLA SERRANO VALLADARES;ILZA VALLADARES;1029;INAPTO (Indeferido);PRB;10;-;-;Deputado Federal;Feminino;1966-08-11;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior completo;Brasileira nata;NOVA IGUAÇU / RJ;;;605172010;3155-28.2010.6.19.0000;;
IRANY ONOFRE RODRIGUES;IRANY RODRIGUES;3644;APTO (Deferido);PTC;36;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1933-03-15;Viúvo(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;483322010;1515-87.2010.6.19.0000;12.169.762/0001-03;
ISAAC SEVERO DOS SANTOS;SÓ JESUS;1751;APTO (Deferido);PSL;17;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1959-01-27;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;SÃO GONÇALO / RJ;;Suplente;479872010;1730-63.2010.6.19.0000;12.177.885/0001-88;
ISABEL DE JESUS RIBEIRO DO NASCIMENTO;PROFª ISABEL DE JESUS;1535;INAPTO (Indeferido);PMDB;15;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Feminino;1950-07-22;Casado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Registro negado antes da eleição;478982010;1425-79.2010.6.19.0000;12.199.657/0001-09;
ISAC FARIAS NASCIMENTO;ISAC FARIAS;2069;APTO (Deferido);PSC;20;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1962-08-07;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;478992010;1299-29.2010.6.19.0000;12.181.261/0001-34;
ISAEL CORTAZ TEIXEIRA;DOUTOR ISAEL TEIXEIRA;3677;APTO (Deferido);PTC;36;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1951-01-25;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;483332010;1514-05.2010.6.19.0000;12.190.048/0001-99;
ISAIAS LEMOS COIMBRA;PASTOR ISAIAS COIMBRA;2212;APTO (Deferido);PR;22;-;-;Deputado Federal;Masculino;1952-03-24;Casado(a);Aposentado (Exceto Servidor Público);Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;488152010;924-28.2010.6.19.0000;12.204.125/0001-12;
ISLAN CRUZ;ISLAN CRUZ;2527;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1956-11-06;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;PORTO SEGURO / BA;;Suplente;472842010;1886-51.2010.6.19.0000;12.177.439/0001-73;
ISMAEL ALVES DE SOUZA;DR. ISMAEL;1237;INAPTO (Indeferido);PDT;12;-;-;Deputado Federal;Masculino;1945-12-27;Divorciado(a);Médico;Superior completo;Brasileira nata;BARRA MANSA / RJ;;Registro negado antes da eleição;469072010;78139.2010.619.0000 ;12.174.012/0001-11;
ISRAEL RIBEIRO DA SILVA;ISRAEL RIBEIRO;7057;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Masculino;1945-04-15;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;485212010;1360-84.2010.6.19.0000;12.174.049/0001-40;
ITAGIBE DO COUTO CABRAL;ITAGIBE CABRAL;2240;APTO (Deferido);PR;22;-;-;Deputado Federal;Masculino;1959-03-25;Casado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;488162010;922-58.2010.6.19.0000;12.177.934/0001-82;
IVAN ALVES CANELLAS;IVAN CANELLAS;6577;APTO (Deferido);PC do B;65;-;-;Deputado Federal;Masculino;1960-10-07;Casado(a);Administrador;Superior completo;Brasileira nata;NOVA IGUAÇU / RJ;;Suplente;521332010;2316-03.2010.6.19.0000;12.199.684/0001-81;
IVAN DE SOUZA;IVAN DO ATACADÃO;1509;APTO (Deferido);PMDB;15;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1959-11-06;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;CANAVIEIRAS / BA;;Suplente;479002010;1459-54.2010.6.19.0000;12.177.032/0001-46;
IVAN MARCELO NEVES;IVAN MARCELO;4399;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1970-05-20;Solteiro(a);Outros;Superior incompleto;Brasileira nata;ANGRA DOS REIS / RJ;;Suplente;516052010;2077-96.2010.6.19.0000;12.189.958/0001-51;
IVANI LOPES SAMPAIO DO NASCIMENTO;PROFESSORA IVANI;2311;APTO (Deferido);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Feminino;1959-09-02;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;472852010;1889-06.2010.6.19.0000;12.179.142/0001-47;
IVANIR NOBERTO DE MESQUISTA;RUSSO IVANIR;1019;INAPTO (Indeferido);PRB;10;-;-;Deputado Federal;Masculino;1965-11-24;Casado(a);Membro das Forças Armadas;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;;509672010;2282-28.2010.6.19.0000;12.214.493/0001-41;
IVONETE ROSA FARIAS;IVONETE ROSA;2531;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Feminino;1945-12-01;Casado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;472862010;1921-11.2010.6.19.0000;12.173.690/0001-60;
JACKSON DE OLIVEIRA EMERICK;JACKSON EMERICK;2888;APTO (Deferido);PRTB;28;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1975-11-01;Casado(a);Outros;Superior completo;Brasileira nata;BARRA MANSA / RJ;;Suplente;479882010;1853-61.2010.6.19.0000;12.168.833/0001-45;
JACQUELINE MATTOS MAIA;JACQUELINE MAIA;1041;INAPTO (Indeferido);PRB;10;-;-;Deputado Federal;Feminino;1964-10-20;Divorciado(a);Pedagogo;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Registro negado antes da eleição;509682010;2299-64.2010.6.19.0000;12.167.855/0001-90;
JADIR DA ROCHA CORREA;JADIR ROCHA;3355;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1956-01-29;Casado(a);Taxista;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;467132010;2449-45.2010.6.19.0000;12.178.666/0001-13;
JAILTON NAPOLES CORREA MENEZES;NAPOLES MENEZES;1279;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1970-12-14;Divorciado(a);Outros;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;469082010;778-84.2010.6.19.0000;12.204.655/0001-60;
JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;1120;APTO (Deferido);PP;11;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1955-03-21;Divorciado(a);Deputado;Superior completo;Brasileira nata;CAMPINAS / SP;;Eleito;479012010;1377-23.2010.6.19.0000;12.199.385/0001-47;
JAIR NOGUEIRA FILHO;DOUTOR JAIR NOGUEIRA;4355;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1955-01-01;Casado(a);Médico;Superior completo;Brasileira nata;VOLTA REDONDA / RJ;;Suplente;516062010;2033-77.2010.6.19.0000;12.199.611/0001-90;
JAIRO FERNANDES;MESTRE GARNISE;2536;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1970-11-12;Solteiro(a);Outros;Superior incompleto;Brasileira nata;MANGARATIBA / RJ;;Suplente;472872010;1929-85.2010.6.19.0000;12.168.097/0001-25;
JAIRO LIMA CARDOSO;DR JAIRO LIMA;7008;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Masculino;1967-06-06;Casado(a);Médico;Superior completo;Brasileira nata;NITEROI / RJ;;Não eleito;615662010;3218-53.2010.6.19.0000;12.269.959/0001-06;
JAMIL CARLOS DE OLIVEIRA;JAMIL;1360;APTO (Deferido);PT;13;-;-;Deputado Federal;Masculino;1950-01-03;Solteiro(a);Trabalhador de Usinagem de Metais;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;459422010;402-98.2010.6.19.0000;12.176.452/0001-08;
JAMILA CALIL SALIM RIBEIRO;DRA. JAMILA;2349;APTO (Deferido);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Feminino;1966-11-19;Casado(a);Médico;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;472882010;1896-95.2010.6.19.0000;12.181.675/0001-63;
JANDIRA FEGHALI;JANDIRA FEGHALI;6555;APTO (Deferido);PC do B;65;-;-;Deputado Federal;Feminino;1957-05-17;Divorciado(a);Médico;Superior completo;Brasileira nata;CURITIBA / PR;;Eleito;506752010;2545-60.2010.6.19.0000;12.190.685/0001-65;
JAQUELINE FIGUEIRÓ FRANÇA;JAQUELINE FRANÇA;4502;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Feminino;1979-03-21;Solteiro(a);Artista Plástico e Assemelhados;Superior incompleto;Brasileira nata;NITEROI / RJ;;Suplente;472892010;1950-61.2010.6.19.0000;12.170.455/0001-34;
JAYME ALVARES GOMES FILHO;JAYME ALVARES;4388;INAPTO (Indeferido);PV;43;-;-;Deputado Federal;Masculino;1961-10-20;Solteiro(a);Analista de Sistemas;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Registro negado antes da eleição;515482010;2089-13.2010.6.19.0000;12.191.099/0001-35;
JEAN WYLLYS DE MATOS SANTOS;JEAN WYLLYS;5005;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1974-03-10;Solteiro(a);Professor de Ensino Superior;Superior completo;Brasileira nata;ALAGOINHAS / BA;;Média;483972010;985-83.2010.6.19.0000;12.178.747/0001-13;
JEANNE DARC FERNANDES GUEDES;JEANNE GUEDES;1350;APTO (Deferido);PT;13;-;-;Deputado Federal;Feminino;1950-12-16;Solteiro(a);Administrador;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;459432010;39509.2010.619.0000 ;12.199.665/0001-55;
JEFERSON RAMOS DE OLIVEIRA;JEFERSON RAMOS;4041;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1968-09-29;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;NOVA IGUAÇU / RJ;;Suplente;467142010;2418-25.2010.6.19.0000;12.203.765/0001-08;
