Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
SIMIAO DIAS DE CARVALHO;SIMIAO DIAS;12300;INAPTO (Renúncia);PDT;12;ESPÍRITO SANTO FORTE;PDT / PSDC;Deputado Estadual;Masculino;1962-05-13;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;AFONSO CLAUDIO / ES;;;88632010;2050-22.2010.6.08.0000;;
SOLANGE SIQUEIRA LUBE;SOLANGE LUBE;15678;APTO (Deferido);PMDB;15;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Feminino;1962-11-17;Divorciado(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;VITORIA / ES;;Média;91102010;2144-67.2010.6.08.0000;12.189.349/0001-00;
SOLON MENDES DOS SANTOS;SOLON DA GALINHA;19011;APTO (Deferido);PTN;19;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Masculino;1966-12-30;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Ensino Fundamental incompleto;Brasileira nata;NANUQUE / MG;;Suplente;119202010;2558-65.2010.6.08.0000;12.325.732/0001-30;
SONEIDE MARIA DALLA BERNARDINA DE OLIVEIRA;SONEIDE DALLA BERNARDINA;19999;APTO (Deferido);PTN;19;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Feminino;1957-03-17;Solteiro(a);Administrador;Superior completo;Brasileira nata;COLATINA / ES;;Suplente;89752010;1951-52.2010.6.08.0000;12.176.433/0001-81;
TANIA MAIRA ALVES LOPES;TÂNIA MAIRA TRIESTE VEÍCULOS;44070;APTO (Deferido);PRP;44;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Feminino;1967-11-24;Solteiro(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;VITÓRIA / ES;;Suplente;89732010;1952-37.2010.6.08.0000;12.181.747/0001-72;
THEODORICO DE ASSIS FERRACO;FERRAÇO;25100;APTO (Deferido);DEM;25;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1937-11-28;Casado(a);Deputado;Superior completo;Brasileira nata;CACHOEIRO DE ITAPEMIRIM / ES;;Eleito;90382010;2130-83.2010.6.08.0000;12.189.425/0001-70;
THEOTONIO FERNANDES BAPTISTA;TEOTONIO BATISTA;31234;APTO (Deferido);PHS;31;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1945-02-10;Casado(a);Gerente;Ensino Médio completo;Brasileira nata;CARIACICA / ES;;Suplente;95682010;2265-95.2010.6.08.0000;12.204.060/0001-05;
THIAGO ALVES DO CARMO;THIAGO DO CARMO;13111;APTO (Deferido);PT;13;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1975-02-20;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;VOLTA REDONDA / RJ;;Suplente;91292010;2181-94.2010.6.08.0000;12.189.521/0001-18;
UMBERTO BATISTA DA SILVA JUNIOR;UMBERTO JUNIOR;19100;APTO (Deferido);PTN;19;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Masculino;1969-04-11;Divorciado(a);Outros;Superior completo;Brasileira nata;CACHOEIRO DE ITAPEMIRIM / ES;;Suplente;89712010;1941-08.2010.6.08.0000;12.214.054/0001-39;
VALDECY DULCILINA LAURINDO;VALDECY;43400;APTO (Deferido);PV;43;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1972-09-09;Solteiro(a);Diretor de Empresas;Ensino Fundamental incompleto;Brasileira nata;NOVA VIÇOSA / BA;;Suplente;89022010;1786-05.2010.6.08.0000;12.205.132/0001-39;
VALDERES ALVES;VALDERES ALVES;31731;APTO (Deferido);PHS;31;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1980-05-24;Casado(a);Gerente;Ensino Médio incompleto;Brasileira nata;PANCAS / ES;;Suplente;94072010;2214-84.2010.6.08.0000;12.204.057/0001-91;
VALDIR DOMINGOS ZUCARATO;VALDIR ZUCARATO;44101;APTO (Deferido);PRP;44;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Masculino;1959-08-04;Divorciado(a);Gerente;Ensino Fundamental completo;Brasileira nata;IBIRAÇU / ES;;Suplente;89702010;1940-23.2010.6.08.0000;12.178.308/0001-00;
VALDIR VIANA NUNES;VALDIR;31031;INAPTO (Indeferido);PHS;31;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1956-12-03;Casado(a);Engenheiro;Superior completo;Brasileira nata;SANTOS / SP;;;94062010;2215-69.2010.6.08.0000;12.203.920/0001-96;
VALERIO ANTONIO MENDONÇA LOUREIRO;VALERIO DE JOAO NEIVA;17999;APTO (Deferido);PSL;17;FRENTE RENOVA ESPIRITO SANTO;PSL / PRTB;Deputado Estadual;Masculino;1947-04-19;Casado(a);Advogado;Superior completo;Brasileira nata;JOAO NEIVA / ES;;Não eleito;90542010;1988-79.2010.6.08.0000;12.171.412/0001-73;
VALTER RODRIGUES DE PAULA;SARGENTO VALTER;40456;APTO (Deferido);PSB;40;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1951-12-16;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;BARRA DE SAO FRANCISCO / ES;;Suplente;90642010;2109-10.2010.6.08.0000;12.190.659/0001-37;
VALTERNEI THOME ANASTACIO;LELEIGUGUI;31123;APTO (Deferido);PHS;31;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1981-07-20;Casado(a);Representante Comercial;Ensino Fundamental incompleto;Brasileira nata;CACHOEIRO DO ITAPEMIRIM / ES;;Suplente;95292010;2257-21.2010.6.08.0000;12.203.955/0001-25;
VANDERLEI DA ROCHA ALVES;VANDERLEI ROCHA;50050;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1966-09-12;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;PARATY / RJ;;Não eleito;87292010;1918-62.2010.6.08.0000;12.191.448/0001-19;
VANDERSON ALONSO LEITE;VANDINHO LEITE;22000;APTO (Deferido);PR;22;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1978-03-06;Casado(a);Deputado;Superior completo;Brasileira nata;AIMORES / MG;;Eleito;88112010;1864-96.2010.6.08.0000;12.189.761/0001-12;
VANIA NERI CONSULE PEREIRA;VANIA NERI;13003;APTO (Deferido);PT;13;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Feminino;1968-11-04;Casado(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;BOM JESUS DO ITABAPOANA / RJ;;Suplente;91302010;2177-57.2010.6.08.0000;12.189.322/0001-00;
VARLY LIMA;VARLY LIMA;13333;APTO (Deferido);PT;13;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1974-02-17;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;MANTENOPOLIS / ES;;Suplente;91312010;2184-49.2010.6.08.0000;12.189.592/0001-10;
VASCO ALVES DE OLIVEIRA JUNIOR;VASCO ALVES;40678;APTO (Indeferido com recurso);PSB;40;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1941-08-06;Casado(a);Advogado;Superior completo;Brasileira nata;VILA VELHA / ES;;Indeferido com Recurso;90742010;2134-23.2010.6.08.0000;12.189.626/0001-77;
VENDELINO OTÍLIO QUEDNAU;OTÍLIO;44321;APTO (Deferido);PRP;44;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Masculino;1948-11-07;Casado(a);Motorista de Veículos de Transporte de Carga;Ensino Médio completo;Brasileira nata;TENENTE PORTELA / RS;;Suplente;119212010;2560-35.2010.6.08.0000;12.338.988/0001-82;
VERA LUCIA MACHADO;VERA MACHADO;15800;APTO (Deferido);PMDB;15;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Feminino;1972-09-22;Solteiro(a);Secretário e Datilógrafo;Superior completo;Brasileira nata;CACHOEIRO DO ITAPEMIRIM / ES;;Suplente;91112010;2143-82.2010.6.08.0000;12.221.632/0001-64;
VIANEI SOARES VIANA;VIANEI VIANA;11800;APTO (Deferido);PP;11;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1963-10-24;Casado(a);Administrador;Ensino Médio completo;Brasileira nata;PRESIDENTE KENEY / ES;;Suplente;87832010;1763-59.2010.6.08.0000;12.214.487/0001-94;
WAGNER ANTONIO MORAES;WAGNER DA EMATER;12900;APTO (Deferido);PDT;12;ESPÍRITO SANTO FORTE;PDT / PSDC;Deputado Estadual;Masculino;1952-09-13;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;ITAGUAÇU / ES;;Suplente;88712010;2047-67.2010.6.08.0000;12.190.572/0001-60;
WAGNER GONÇALVES DE SOUZA;WAGNER SOUZA;70192;APTO (Deferido);PT do B;70;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1984-04-25;Separado(a) judicialmente;Gerente;Ensino Médio completo;Brasileira nata;ARACRUZ / ES;;Suplente;89152010;1750-60.2010.6.08.0000;12.207.172/0001-10;
WALFREDO WILSON DAS NEVES;WALFREDO;15222;INAPTO (Indeferido);PMDB;15;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1932-06-20;Separado(a) judicialmente;Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;VITORIA / ES;;;91122010;2183-64.2010.6.08.0000;;
WALTER CANOSSA DA COSTA;WALTER CANOSSA;70670;APTO (Deferido);PT do B;70;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1965-12-11;Solteiro(a);Taxista;Ensino Fundamental completo;Brasileira nata;VITORIA / ES;;Suplente;89142010;1749-75.2010.6.08.0000;12.204.979/0001-07;
WALTER FRANCISCO STEIN;WALTER ALEMÃO;36123;APTO (Deferido);PTC;36;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1973-06-25;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;VITORIA / ES;;Suplente;88952010;1843-23.2010.6.08.0000;12.203.847/0001-52;
WANDERLEI DE FREITAS SIQUEIRA;WANDERLEI DO IPAJM;14300;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1972-09-13;Divorciado(a);Outros;Superior completo;Brasileira nata;VITORIA / SC;;Suplente;92572010;2039-90.2010.6.08.0000;12.189.431/0001-27;
WANDERSON DA SILVA LEITE;WANDERSON TRANSPORTES;11114;APTO (Deferido);PP;11;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1975-04-02;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;MANTENA / MG;;Suplente;87882010;1798-19.2010.6.08.0000;12.170.505/0001-83;
WANILDO PASCOAL SARNAGLIA;VANILDO;70123;APTO (Deferido);PT do B;70;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1955-05-17;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;ITAGUAÇU / ES;;Média;89172010;1752-30.2010.6.08.0000;12.204.851/0001-35;
WARLEN CESAR BORTOLI;VERMELHO;20123;APTO (Deferido);PSC;20;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1974-08-23;Solteiro(a);Vereador;Ensino Fundamental incompleto;Brasileira nata;MUNIZ FREIRE / ES;;Suplente;87692010;1817-25.2010.6.08.0000;12.169.649/0001-10;
WEDERSON BRAMBATI MAIOLI;EDINHO MAIOLI;43210;APTO (Deferido);PV;43;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1981-09-16;Solteiro(a);Técnico Contabilidade, Estatística, Economia Doméstica e Administração;Ensino Médio completo;Brasileira nata;GUARAPARI / ES;;Suplente;89252010;1805-11.2010.6.08.0000;12.204.043/0001-78;
WELLINGTON DE ARAÚJO PEÇANHA;WELLINGTON PEÇANHA;19000;APTO (Deferido);PTN;19;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Masculino;1969-03-29;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;VITÓRIA / ES;;Suplente;89632010;1917-77.2010.6.08.0000;12.167.644/0001-58;
WELLINGTON PEREIRA;WELLINGTON;50456;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1962-07-13;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;VILA VELHA / ES;;Não eleito;87302010;1920-32.2010.6.08.0000;12.191.190/0001-50;
WENDERSON MARCONY BATISTA DIAS;MARCONY;22555;APTO (Deferido);PR;22;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1977-11-11;Solteiro(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;MANTENA / MG;;Suplente;88082010;1863-14.2010.6.08.0000;12.170.439/0001-41;
WILTON PIRES JUNIOR;PROF JUNIOR BOLA;13113;APTO (Deferido);PT;13;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1973-07-12;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;VITORIA / ES;;Suplente;91142010;2171-50.2010.6.08.0000;12.189.522/0001-62;
WILZA DOS SANTOS COSTA;WILZA PROFESSORA;14333;INAPTO (Indeferido);PTB;14;-;-;Deputado Estadual;Feminino;1961-02-19;Solteiro(a);Pedagogo;Superior completo;Brasileira nata;NILOPOLIS / RJ;;;92582010;2012-10.2010.6.08.0000;12.191.030/0001-01;
WOLMAR CAMPOSTRINI FILHO;DR VOLMAR;12789;APTO (Deferido);PDT;12;ESPÍRITO SANTO FORTE;PDT / PSDC;Deputado Estadual;Masculino;1958-07-01;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;VITORIA / ES;;Suplente;88642010;2054-59.2010.6.08.0000;12.190.920/0001-07;
ZILDA SILVA ALMEIDA;ZILDA GUIMARAES;15152;APTO (Deferido);PMDB;15;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Feminino;1961-04-05;Casado(a);Advogado;Ensino Médio completo;Brasileira nata;VITORIA / ES;;Suplente;91132010;2142-97.2010.6.08.0000;12.371.625/0001-49;
