Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
MANOEL SOARES DOS SANTOS;MANOEL DA FARMACIA;27113;INAPTO (Renúncia);PSDC;27;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1977-05-22;Casado(a);Farmacêutico;Superior completo;Brasileira nata;CRUZEIRO DO SUB / PR;;;144462010;1102-58.2010.6.16.0000;12.175.004/0001-90;
MARCEL ACACIO DE JESUS CHERUBIM;CHERUBIM;50345;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1954-05-31;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;BOTUCATU / SP;;;143362010;764-84.2010.6.16.0000;12.177.406/0001-23;
MARCELI MARIA DOS SANTOS;MARCELI;23523;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Feminino;1964-11-06;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;SIQUEIRA CAMPOS / PR;;Suplente;140352010;771-76.2010.6.16.0000;12.177.569/0001-06;
MARCELINO RIBEIRO ANTUNES;MARCELINO PÃO E VINHO;43888;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1960-07-21;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SIQUEIRA CAMPOS / PR;;Suplente;139512010;692-97.2010.6.16.0000;12.229.825/0001-61;
MARCELO DE LIMA URBANEJA;MARCELO URBANEJA;33456;INAPTO (Indeferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1967-04-22;Casado(a);Administrador;Superior completo;Brasileira nata;JANDAIA DO SUL / PR;;;144472010;1103-43.2010.6.16.0000;12.179.463/0001-41;
MARCELO LUCIANO DOS SANTOS;MESTRE LUCIANO;31111;APTO (Deferido);PHS;31;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1974-04-23;Solteiro(a);Atleta Profissional e Técnico em Desportos;Superior completo;Brasileira nata;COLORADO / PR;;Suplente;144482010;1108-65.2010.6.16.0000;12.168.066/0001-74;
MARCELO RANGEL CRUZ DE OLIVEIRA;MARCELO RANGEL;23100;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1970-09-12;Casado(a);Deputado;Superior completo;Brasileira nata;PONTA GROSSA / PR;;Eleito;140362010;772-61.2010.6.16.0000;12.179.991/0001-09;
MARCELO VILLA;MARCELO VILLA;43456;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1978-07-06;Casado(a);Jornalista e Redator;Ensino Médio completo;Brasileira nata;CORNÉLIO PROCÓPIO / PR;;Suplente;139522010;693-82.2010.6.16.0000;12.168.655/0001-52;
MARCIA FERNANDES DE CARVALHO KOZELINSKI;MARCIA KOZELINSKI;23000;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Feminino;1966-05-03;Casado(a);Fisioterapeuta e Terapeuta Ocupacional;Superior completo;Brasileira nata;PARANAVAI / PR;;Suplente;140372010;773-46.2010.6.16.0000;12.180.125/0001-20;
MÁRCIA MARA DE CASTRO;MÁRCIA MARA;43900;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1974-10-19;Solteiro(a);Jornalista e Redator;Superior incompleto;Brasileira nata;APUCARANA / PR;;Suplente;139612010;705-96.2010.6.16.0000;12.168.044/0001-04;
MARCIA REGINA COELHO RIBEIRO;MARCIA RIBEIRO;23232;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Feminino;1973-11-08;Casado(a);Dona de Casa;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;140382010;774-31.2010.6.16.0000;12.181.601/0001-27;
MARCIA REGINA FRIEBE;MARCIA FRIEBE;10119;APTO (Deferido);PRB;10;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Feminino;1966-06-19;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;142082010;1391-88.2010.6.16.0000;12.214.403/0001-12;
MARCIA RODRIGUES BISCAIA;MARCIA BISCAIA;44004;APTO (Deferido);PRP;44;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Feminino;1979-10-08;Solteiro(a);Enfermeiro;Ensino Médio completo;Brasileira nata;TELÊMACO BORBA / PR;;Suplente;151852010;1511-34.2010.6.16.0000;12.205.996/0001-50;
MARCIO ALVES VELOZO;MARCIO ALVES;43100;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1976-12-27;Casado(a);Jornalista e Redator;Ensino Médio completo;Brasileira nata;ARIQUEMES / RO;;Suplente;139532010;695-52.2010.6.16.0000;12.177.361/0001-97;
MARCIO CEZAR DIEHL;PROFESSOR MARCIO DIEHL;14000;APTO (Deferido);PTB;14;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1977-05-18;Separado(a) judicialmente;Professor de Ensino Médio;Superior completo;Brasileira nata;MISSAL / PR;;Suplente;142092010;1393-58.2010.6.16.0000;12.168.088/0001-34;
MARCIO MONTANHA AMARAL;MARCIO MONTANHA;23303;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1970-11-23;Casado(a);Empresário;Superior completo;Brasileira nata;CORNELIO PROCOPIO / PR;;Suplente;140392010;775-16.2010.6.16.0000;12.180.445/0001-80;
MARCIO ROBERTO RIBAS;MARCIO RIBAS;20017;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1981-10-01;Solteiro(a);Administrador;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;145282010;1372-82.2010.6.16.0000;12.168.686/0001-03;
MARCO ANTONIO DA SILVA;MARCÃO;21888;APTO (Deferido);PCB;21;-;-;Deputado Estadual;Masculino;1967-10-11;Solteiro(a);Agricultor;Ensino Fundamental completo;Brasileira nata;CAMBE / PR;;Não eleito;145572010;1440-32.2010.6.16.0000;12.170.415/0001-92;
MARCO ANTONIO HONORIO;HONORIO DA FARMACIA;28128;INAPTO (Indeferido);PRTB;28;-;-;Deputado Estadual;Masculino;1970-02-15;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;CURITIBA / PR;;;146082010;642-71.2010.6.16.0000;12.180.066/0001-90;
MARCOS ALEXANDRE FRANCO;MARCOS FRANCO;40100;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1972-01-09;Casado(a);Engenheiro;Superior completo;Brasileira nata;MARINGA / PR;;Suplente;137152010;905-06.2010.6.16.0000;12.179.769/0001-06;
MARCOS ALEXANDRE SOARES BARBOSA;MARCOS BARBOSA;36888;INAPTO (Indeferido);PTC;36;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1985-09-14;Casado(a);Outros;Superior incompleto;Brasileira nata;MATELANDIA / PR;;;144492010;1110-35.2010.6.16.0000;12.169.376/0001-03;
MARCOS CESAR ZAMPIERI;MARCO ZAMPIERI;20222;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1968-11-26;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;PONTA GROSSA / PR;;Suplente;149882010;1468-97.2010.6.16.0000;12.204.981/0001-78;
MARCOS CESCHIN;MARCOS CESCHIN;45654;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1955-07-25;Casado(a);Médico;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;142102010;1396-13.2010.6.16.0000;12.235.259/0001-09;
MARCOS DE OLIVEIRA RIBAS;MARCOS RIBAS;20088;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1970-03-24;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;CURITIBA / PR;;Suplente;149922010;1472-37.2010.6.16.0000;12.199.890/0001-91;
MARCOS JOSE MARÇAL ARAUJO;MARCOS CAPELINHA;28456;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1974-11-17;Casado(a);Produtor de Espetáculos Públicos;Superior incompleto;Brasileira nata;MARINGÁ / PR;;Não eleito;146092010;651-33.2010.6.16.0000;12.167.657/0001-27;
MARGARET TERESINHA TRELHA;PROFESSORA MARGARET;43011;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1956-01-12;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;ALMIRANTE TAMANDARÉ / PR;;Suplente;139542010;696-37.2010.6.16.0000;12.173.299/0001-65;
MARGARIDA ROSA DOS SANTOS MARSSAL;MARGARIDA MARSSAL;33912;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Feminino;1954-12-16;Viúvo(a);Outros;Ensino Fundamental completo;Brasileira nata;GOVERNADOR VALADARES / MG;;Suplente;144502010;1112-05.2010.6.16.0000;12.179.548/0001-20;
MARIA ALICE DE MELLO CORDEIRO;MARIA ALICE;10610;APTO (Deferido);PRB;10;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Feminino;1949-12-11;Solteiro(a);Administrador;Superior completo;Brasileira nata;MORRETES / PR;;Suplente;142112010;1402-20.2010.6.16.0000;12.174.896/0001-04;
MARIA DE FATIMA SADDOCK PEREIRA;FÁTIMA ASSISTENTE SOCIAL;43210;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1953-05-23;Divorciado(a);Assistente Social;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;139552010;697-22.2010.6.16.0000;12.206.469/0001-60;
MARIA DE LOURDES BESERRA DE SOUZA;DONA LOURDES;40004;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Feminino;1927-12-03;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;ITUPORANGA / SC;;Suplente;137162010;907-73.2010.6.16.0000;12.167.507/0001-13;
MARIA DE LOURDES DE AZEVEDO;LOURDES AZEVEDO;23930;INAPTO (Indeferido);PPS;23;-;-;Deputado Estadual;Feminino;1960-02-27;Solteiro(a);Outros;Superior incompleto;Brasileira nata;APUCARANA / PR;;;140402010;776-98.2010.6.16.0000;12.175.941/0001-45;
MARIA DE LOURDES TAMAGNINI;LURDINHA DO POVO;45028;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Feminino;1965-03-19;Casado(a);Comerciário;Ensino Médio completo;Brasileira nata;RONDON / PR;;Suplente;142122010;1403-05.2010.6.16.0000;12.256.132/0001-68;
MARIA DEL CARMEN DE ARAUJO;CARMEN ARAUJO;17917;APTO (Deferido);PSL;17;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Feminino;1962-11-20;Casado(a);Secretário e Datilógrafo;Ensino Médio completo;Brasileira (naturalizada);CASCAVEL / PR;;Suplente;140992010;1227-26.2010.6.16.0000;12.167.769/0001-88;
MARIA DO BELEM CLEVE SPYRA;MARIA SPYRA;23990;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Feminino;1942-09-12;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;GUARAPUAVA / PR;;Suplente;140412010;777-83.2010.6.16.0000;12.168.865/0001-40;
MARIA DO SOCORRO LIMA GOMES;MARIA DO SOCORRO;15283;INAPTO (Renúncia);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1948-03-18;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;BRANQUINHA / PR;;;151632010;1496-65.2010.6.16.0000;;
MARIA INEZ GOMES;INEZ;43147;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1959-05-27;Divorciado(a);Sociólogo;Superior completo;Brasileira nata;MARIPÁ / MG;;Suplente;139562010;698-07.2010.6.16.0000;12.175.993/0001-11;
MARIA IZABEL SANTOS FERREIRA;BEL;19019;APTO (Deferido);PTN;19;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Feminino;1971-07-21;Casado(a);Servidor Público Municipal;Ensino Fundamental completo;Brasileira nata;CURITIBA / PR;;Suplente;141002010;1228-11.2010.6.16.0000;12.217.521/0001-84;
MARIA LUCIA BARBOSA;MARIA LÚCIA;44003;INAPTO (Indeferido);PRP;44;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Feminino;1979-09-05;Solteiro(a);Enfermeiro;Ensino Médio completo;Brasileira nata;PONTA GROSSA / PR;;;141012010;1229-93.2010.6.16.0000;12.352.692/0001-16;
MARIA MADALENA PRYBICZ;MARIA PRYBICZ;13787;APTO (Deferido);PT;13;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1951-11-16;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;147232010;1156-24.2010.6.16.0000;12.214.223/0001-30;
MARILDA BATISTA PADILHA;MARILDA;17310;APTO (Deferido);PSL;17;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Feminino;1969-12-05;Casado(a);Cabeleireiro e Barbeiro;Ensino Médio incompleto;Brasileira nata;CAMPO MOURÃO / PR;;Suplente;141022010;1230-78.2010.6.16.0000;12.181.076/0001-40;
MARILDA KELLER ZARPELON;MARILDA KELLER;23029;INAPTO (Renúncia);PPS;23;-;-;Deputado Estadual;Feminino;1961-06-13;Viúvo(a);Administrador;Superior completo;Brasileira nata;IRATI / PR;;;140422010;778-68.2010.6.16.0000;12.176.698/0001-80;
MARILEI DE SOUZA LIMA;CANTORA MARA LIMA;45123;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Feminino;1961-01-07;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;FRANCISCO BELTRÃO / PR;;Eleito;142132010;1404-87.2010.6.16.0000;12.178.172/0001-39;
MARILIANE ALVES CORDEIRO AGUIAR;ELIANE AGUIAR;28800;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Feminino;1962-04-12;Casado(a);Outros;Superior incompleto;Brasileira nata;CURITIBA / PR;;Não eleito;146102010;654-85.2010.6.16.0000;12.200.054/0001-80;
MARILZA DO ROCIO ALVES DALKE;MARILZA DALKE;33463;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Feminino;1950-11-27;Casado(a);Secretário e Datilógrafo;Ensino Fundamental completo;Brasileira nata;UNIÃO DA VITORIA / PR;;Suplente;144512010;1113-87.2010.6.16.0000;12.175.817/0001-80;
MARIO ANTONIO DONADON;MARIO DONADON;40753;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1965-07-16;Casado(a);Empresário;Ensino Médio incompleto;Brasileira nata;TUPA / SP;;Suplente;137172010;909-43.2010.6.16.0000;12.178.028/0001-00;
MARIO CANDIDO DE OLIVEIRA;MÁRIO CÂNDIDO;13133;APTO (Deferido);PT;13;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1963-05-18;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;147242010;1158-91.2010.6.16.0000;12.217.496/0001-39;
MARIO FREITAS;MARIO FREITAS;17666;INAPTO (Renúncia);PSL;17;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Masculino;1947-05-18;Casado(a);Engenheiro;Superior completo;Brasileira nata;CURITIBA / PR;;;141032010;1231-63.2010.6.16.0000;12.177.778/0001-50;
MARIO HITOSHI NETO TAKAHASHI;MARIO NETO TAKAHASHI;43010;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1977-03-03;Casado(a);Advogado;Superior completo;Brasileira nata;LONDRINA / PR;;Suplente;139572010;699-89.2010.6.16.0000;12.168.601/0001-97;
MARIO LUCIO PEREIRA FERREIRA;MARIO DA CAIXA;12567;INAPTO (Renúncia);PDT;12;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1953-03-13;Casado(a);Aposentado (Exceto Servidor Público);Superior incompleto;Brasileira nata;PARÁ DE MINAS / MG;;;147272010;1164-98.2010.6.16.0000;12.172.662/0001-28;
MARIO MANOEL DAS DORES ROQUE;MARIO ROQUE;15456;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1942-05-29;Viúvo(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira (naturalizada);PARANAGUA / PR;;Suplente;147252010;1160-61.2010.6.16.0000;12.168.156/0001-65;
MARIO MARQUES GUIMARAES NETO;MARINHO;20020;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1976-08-26;Casado(a);Vereador;Superior incompleto;Brasileira nata;CURITIBA / PR;;Suplente;145292010;1374-52.2010.6.16.0000;12.198.087/0001-32;
MARLA APARECIDA TURECK DINIZ;MARLA TURECK;20789;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Feminino;1973-12-13;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CAMPO MOURÃO / PR;;Eleito;145302010;1376-22.2010.6.16.0000;12.181.736/0001-92;
MARLENE CARDOSO DE AGUIAR DOS SANTOS;MARLENE;33301;INAPTO (Renúncia);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Feminino;1963-09-24;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;DOIS VIZINHOS / PR;;;144522010;1115-57.2010.6.16.0000;12.177.748/0001-43;
MARLI SALVAGNINI;MARLI SALVAGNINI;15001;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1967-02-11;Casado(a);Advogado;Superior completo;Brasileira nata;MARIALVA / PR;;Suplente;151622010;1495-80.2010.6.16.0000;12.206.375/0001-91;
MARLISA DIAS PINTO;MARLISA DIAS;43440;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1952-07-08;Viúvo(a);Advogado;Superior completo;Brasileira nata;URAÍ / PR;;Suplente;139582010;701-59.2010.6.16.0000;12.173.113/0001-78;
MARLISE DA CRUZ;MARLISE DA CRUZ;43333;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1952-01-07;Casado(a);Empresário;Superior completo;Brasileira nata;CAMBE / PR;;Suplente;139592010;702-44.2010.6.16.0000;12.172.688/0001-76;
MARLON CEZAR MANFRON;MANFRON;33112;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1981-10-28;Solteiro(a);Contador;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;144532010;1118-12.2010.6.16.0000;12.168.814/0001-19;
MARLY PAULINO FAGUNDES;MARLI PAULINO;12500;APTO (Deferido);PDT;12;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1965-04-07;Viúvo(a);Comerciante;Ensino Médio completo;Brasileira nata;GOIO-ERÊ / PR;;Suplente;147262010;1162-31.2010.6.16.0000;12.199.682/0001-92;
MAURI MIGUEL;MAURI MIGUEL;43300;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1978-03-08;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;IVAIPORÃ / PR;;Suplente;139602010;703-29.2010.6.16.0000;12.174.385/0001-92;
MAURICIO CESAR CANESTRARO;MAURICIO CESAR;44900;APTO (Deferido);PRP;44;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Masculino;1963-09-30;Casado(a);Policial Civil;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;141042010;1232-48.2010.6.16.0000;12.371.618/0001-47;
MAURÍCIO ROBERTO RIVABEM;MAURÍCIO RIVABEM;19000;APTO (Deferido);PTN;19;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Masculino;1971-12-19;Casado(a);Advogado;Superior completo;Brasileira nata;CAMPO LARGO / PR;;Suplente;141052010;1233-33.2010.6.16.0000;12.180.930/0001-53;
MAURO BERTOLI;MAURO BERTOLI;14114;INAPTO (Renúncia);PTB;14;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1964-12-09;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;APUCARANA / PR;;;142142010;1405-72.2010.6.16.0000;12.177.944/0001-18;
MAURO LUCIO SILVA;TIBURCIO DO FAUSTÃO;33041;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1968-07-18;Solteiro(a);Outros;Ensino Fundamental incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;144542010;1120-79.2010.6.16.0000;12.181.425/0001-23;
MAURO RAFAEL MORAES E SILVA;MAURO MORAES;45655;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1950-03-02;Solteiro(a);Empresário;Superior completo;Brasileira nata;TOMAZINA / PR;;Eleito;142152010;1406-57.2010.6.16.0000;12.198.808/0001-04;
MAURO VOLPONI;MAURO VOLPONI;31012;APTO (Deferido);PHS;31;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1959-01-30;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;IBIPORA / PR;;Suplente;144552010;1122-49.2010.6.16.0000;12.199.165/0001-13;
MESSIAS AUGUSTO PEREIRA;CHEIROSO;70007;APTO (Deferido);PT do B;70;-;-;Deputado Estadual;Masculino;1960-06-18;Casado(a);Mecânico de Manutenção;Ensino Fundamental incompleto;Brasileira nata;NOVA ESPERANÇA / PR;;Não eleito;178952010;1672-44.2010.6.16.0000;12.339.044/0001-20;
MIGUEL ARILDO DE LIMA;ARILDO LIMA;36133;APTO (Deferido);PTC;36;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1956-09-29;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;AGUDOS DO SUL / PR;;Suplente;144562010;1124-19.2010.6.16.0000;12.174.151/0001-45;
MIGUEL JOAQUIM DE OLIVEIRA;MIGUEL;40120;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1964-02-01;Casado(a);Outros;Ensino Médio completo;Brasileira nata;PAIÇANDU / PR;;Suplente;137182010;911-13.2010.6.16.0000;12.169.676/0001-92;
MILTON JOSÉ MILTINHO PUPIO FILHO;MILTINHO PUPIO;45234;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1952-03-08;Casado(a);Deputado;Ensino Médio incompleto;Brasileira nata;JANDAIA DO SUL / PR;;Suplente;142162010;1407-42.2010.6.16.0000;12.171.048/0001-41;
MOACIR PIOVESAN;MOACIR PIOVESAN;17171;INAPTO (Renúncia);PSL;17;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Masculino;1936-11-15;Casado(a);Servidor Público Civil Aposentado;Ensino Médio completo;Brasileira nata;SÃO JOSÉ DOS PINHAIS / PR;;;141062010;1234-18.2010.6.16.0000;12.198.458/0001-86;
MONICA CAETANO DA SILVA;MONICA CAETANO;23016;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Feminino;1963-03-12;Solteiro(a);Psicólogo;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;140432010;779-53.2010.6.16.0000;12.221.751/0001-17;
MONICA FRANÇA GRILLO;MONICA GRILLO;15101;INAPTO (Renúncia);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1959-12-16;Casado(a);Outros;Superior completo;Brasileira nata;SÃO JORGE DO IVAÍ / PR;;;151612010;1494-95.2010.6.16.0000;;
MOZAR TADEU LOPES;MOZAR LOPES;14123;APTO (Deferido);PTB;14;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1961-05-05;Casado(a);Advogado;Superior completo;Brasileira nata;CASTRO / PR;;Suplente;174402010;1645-61.2010.6.16.0000;12.312.441/0001-08;
MOZART DE ALMEIDA;MOZART DE ALMEIDA;33490;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1970-10-07;Casado(a);Escritor e Crítico;Ensino Fundamental completo;Brasileira nata;PALMITAL / PR;;Suplente;144572010;1126-86.2010.6.16.0000;12.180.198/0001-11;
NADIA ALEXSANDRA ISQUIERDO;NADIA DA DIVULGAÇÃO;17517;INAPTO (Indeferido);PSL;17;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Feminino;1977-06-21;Solteiro(a);Recepcionista;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;;151732010;1499-20.2010.6.16.0000;12.205.990/0001-83;
NAHIM BRUDECK UBERNA;NAHIN BRUDECK;33200;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1982-12-04;Solteiro(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;144582010;1128-56.2010.6.16.0000;12.169.266/0001-41;
NALINEZ ZANON;DRA NALI ZANON;20131;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Feminino;1966-03-17;Solteiro(a);Médico;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;145312010;1377-07.2010.6.16.0000;12.199.886/0001-23;
NANCI MARI RAFAGNIN ANDREOLA;NANCI RAFAGNIN ANDREOLA;12456;APTO (Deferido);PDT;12;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1956-05-25;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;SANANDUVA / RS;;Suplente;147282010;1166-68.2010.6.16.0000;12.200.041/0001-00;
NASSIB KASSEM HAMMAD;DR NASSIB;36123;APTO (Deferido);PTC;36;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1967-10-10;Casado(a);Médico;Superior completo;Brasileira nata;ALTONIA / PR;;Suplente;144592010;1130-26.2010.6.16.0000;12.179.196/0001-02;
NATÁLIO STICA;STICA;43000;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1952-12-25;Casado(a);Petroleiro;Ensino Médio completo;Brasileira nata;LAPA / PR;;Suplente;139622010;706-81.2010.6.16.0000;12.172.595/0001-41;
NEDSON LUIZ MICHELETI;NEDSON;13456;APTO (Deferido com recurso);PT;13;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1957-11-22;Viúvo(a);Bancário e Economiário;Superior incompleto;Brasileira nata;ROLANDIA / PR;;Suplente;147292010;1168-38.2010.6.16.0000;12.199.193/0001-30;
NEIR HOMEM MENEZES;CANTOR NEIR MENEZES;20500;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1964-01-27;Casado(a);Músico;Ensino Médio completo;Brasileira nata;QUERENCIA DO NORTE / PR;;Suplente;145322010;1379-74.2010.6.16.0000;12.178.170/0001-40;
