Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
ELIETE CORREA;ELIETE CORREA;4447;INAPTO (Indeferido);PRP;44;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Feminino;1968-05-23;Solteiro(a);Contador;Ensino Fundamental completo;Brasileira nata;SÃO PAULO / SP;;Indeferido com Recurso;447012010;4139-17.2010.6.26.0000;12.169.392/0001-04;
ELIETE MARCELLO MARQUES;ELIETE;3106;INAPTO (Indeferido);PHS;31;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Feminino;1957-06-19;Solteiro(a);Diretor de Estabelecimento de Ensino;Superior completo;Brasileira nata;GUARULHOS / SP;;Indeferido com Recurso;431482010;3043-64.2010.6.26.0000;12.167.450/0001-52;
ELIEZER NASCIMENTO DA COSTA;DR. ELIEZER COSTA;1000;APTO (Deferido);PRB;10;Juntos por São Paulo;PRB / PT / PR / PC do B / PT do B;Deputado Federal;Masculino;1979-11-29;Casado(a);Advogado;Superior completo;Brasileira nata;ARAGUARI / MG;;Suplente;429742010;2933-65.2010.6.26.0000;12.174.577/0001-07;
ELIO NASCIMENTO DA SILVA;ELIO NASCIMENTO;2094;INAPTO (Renúncia);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Masculino;1950-04-11;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;;456782010;4869-28.2010.6.26.0000;12.174.810/0001-43;
ELISABETE APARECIDA MOSQUEIRA;ELISABETE APARECIDA MOSQUEIRA;4398;APTO (Deferido);PV;43;-;-;Deputado Federal;Feminino;1952-06-01;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SAO PAULO / SP;;Suplente;451302010;3908-87.2010.6.26.0000;12.170.820/0001-00;
ELISABETE DE MATTOS;BETE MATTOS;3303;APTO (Deferido);PMN;33;-;-;Deputado Federal;Feminino;1949-09-26;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;SAO PAULO / SP;;Não eleito;443692010;3577-08.2010.6.26.0000;12.174.976/0001-60;
ELISABETE ROCHA VIDAL DO PRADO;BETE VIDAL;3107;APTO (Deferido);PHS;31;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Feminino;1978-02-26;Separado(a) judicialmente;Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Suplente;431492010;3044-49.2010.6.26.0000;12.174.195/0001-75;
ELISEU DANIEL DOS SANTOS;ELISEU DANIEL;1213;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1973-06-09;Casado(a);Advogado;Superior completo;Brasileira nata;LIMEIRA / SP;;Suplente;417562010;2472-93.2010.6.26.0000;12.171.934/0001-75;
ELISEU GABRIEL DE PIERI;ELISEU GABRIEL;4012;APTO (Deferido);PSB;40;PRESTE ATENÇÃO SÃO PAULO;PSL / PSB;Deputado Federal;Masculino;1947-06-14;Divorciado(a);Vereador;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;451702010;4365-22.2010.6.26.0000;12.173.060/0001-95;
ELISEU SOARES DE ARAUJO;ELISEU SOARES;5049;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1966-04-26;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;TAMBOR / CE;;Suplente;444892010;3943-47.2010.6.26.0000;12.203.992/0001-33;
ELIZABETH DE LOURDES POLACHINI RODRIGUES;DRA BETHY POLACHINI;1251;INAPTO (Cassado);PDT;12;-;-;Deputado Federal;Feminino;1959-02-11;Solteiro(a);Advogado;Superior completo;Brasileira nata;SÃO PAULO / SP;;Renúncia/falecimento/cassação antes da eleição;417572010;2473-78.2010.6.26.0000;12.169.239/0001-79;
ELIZEU SANTOS DA SILVA;ELIZEU;2860;APTO (Deferido);PRTB;28;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Masculino;1979-02-02;Solteiro(a);Porteiro de Edifício, Ascensorista, Garagista e Zelador;Ensino Fundamental incompleto;Brasileira nata;AMARAJI / PE;;Não eleito;447022010;4140-02.2010.6.26.0000;12.174.534/0001-13;
ELZA JANONI;ELZA JANONI;3688;APTO (Deferido);PTC;36;-;-;Deputado Federal;Feminino;1952-11-01;Solteiro(a);Empresário;Superior completo;Brasileira nata;CORNELIO PROCOPIO / PR;;Não eleito;453912010;4587-87.2010.6.26.0000;12.178.052/0001-31;
EMANOEL MESSIAS SILVA DOS SANTOS;EMANOEL MESSIAS SANTOS;3140;INAPTO (Indeferido);PHS;31;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Masculino;1963-02-01;Separado(a) judicialmente;Representante Comercial;Ensino Médio completo;Brasileira nata;INDAIATUBA / SP;;Indeferido com Recurso;431502010;3045-34.2010.6.26.0000;12.170.283/0001-07;
EMANUEL FERNANDES;EMANUEL FERNANDES;4515;APTO (Deferido);PSDB;45;PSDB/DEM/PPS;PPS / DEM / PSDB;Deputado Federal;Masculino;1956-03-06;Casado(a);Deputado;Superior completo;Brasileira nata;VALENTIM GENTIL / SP;;Eleito;416302010;2390-62.2010.6.26.0000;12.156.221/0001-32;
EMELLY PAGLIARI CARDOSO ALVES DE OLIVEIRA;EMELLY OLIVEIRA;1478;APTO (Deferido);PTB;14;-;-;Deputado Federal;Feminino;1981-07-09;Casado(a);Outros;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;455002010;4694-34.2010.6.26.0000;12.174.901/0001-89;
EMERSON MARTINS NOGUEIRA;EMER NOGUEIRA;1787;APTO (Deferido);PSL;17;PRESTE ATENÇÃO SÃO PAULO;PSL / PSB;Deputado Federal;Masculino;1978-02-02;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;RIO BOM / PR;;Suplente;451712010;4366-07.2010.6.26.0000;12.174.882/0001-90;
ENÉAS SANTOS DIAS;DIAS DO TOLDO;3182;APTO (Deferido);PHS;31;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Masculino;1982-03-17;Solteiro(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Superior incompleto;Brasileira nata;FERRAZ DE VASCONCELOS / SP;;Suplente;431512010;3046-19.2010.6.26.0000;12.174.695/0001-07;
ERIC NUNES DE SOUZA;ERIC NUNES;5033;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1972-12-01;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;444912010;3944-32.2010.6.26.0000;12.172.252/0001-87;
ERISVALDO GOMES PEREIRA;NILZÃO ART;4069;APTO (Deferido);PSB;40;PRESTE ATENÇÃO SÃO PAULO;PSL / PSB;Deputado Federal;Masculino;1970-08-01;Casado(a);Artesão;Ensino Fundamental completo;Brasileira nata;SÃO PAULO / SP;;Suplente;451722010;4367-89.2010.6.26.0000;12.170.707/0001-25;
ERLON CHAVES DE CASTRO;ERLON CHAVES;1210;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1971-04-27;Separado(a) judicialmente;Professor de Ensino Médio;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;417582010;2474-63.2010.6.26.0000;12.214.190/0001-29;
ERNALDO CESAR MARCONDES;SARGENTO ERNALDO;1280;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1964-03-22;Casado(a);Militar Reformado;Superior completo;Brasileira nata;APARECIDA / SP;;Suplente;417592010;2475-48.2010.6.26.0000;12.169.360/0001-09;
ERNESTO CERINO;ERNESTO NETO;1406;APTO (Deferido);PTB;14;-;-;Deputado Federal;Masculino;1967-10-11;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SAO PAULO / SP;;Suplente;455012010;4695-19.2010.6.26.0000;12.172.031/0001-09;
EROALDO DE OLIVEIRA MOURÃO;ERO;1045;APTO (Deferido);PRB;10;Juntos por São Paulo;PRB / PT / PR / PC do B / PT do B;Deputado Federal;Masculino;1961-09-21;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;INDEPENDENCIA / CE;;Suplente;429752010;2934-50.2010.6.26.0000;12.169.031/0001-50;
ESTER DA SILVA;ESTER;1413;APTO (Deferido);PTB;14;-;-;Deputado Federal;Feminino;1963-09-23;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;JOAO PESSOA / PB;;Suplente;455022010;4696-04.2010.6.26.0000;12.172.783/0001-70;
ESTER PRADO LIMA DE ALBUQUERQUE;ESTER ALBUQUERQUE;4414;INAPTO (Indeferido);PRP;44;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Feminino;1971-02-13;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;GUARULHOS / SP;;Indeferido com Recurso;495392010;5585-55.2010.6.26.0000;12.229.776/0001-67;
ETIVALDO VADAO GOMES;VADÃO;1199;APTO (Deferido);PP;11;-;-;Deputado Federal;Masculino;1957-04-19;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;POPULINA / SP;;Suplente;441442010;3427-27.2010.6.26.0000;12.180.475/0001-96;
EUCLIDES DENADAI FILHO;DENADAI;4371;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1956-01-24;Casado(a);Outros;Superior incompleto;Brasileira nata;SANTOS / SP;;Suplente;451312010;3909-72.2010.6.26.0000;12.181.569/0001-80;
EUCLYDES APARECIDO MARTINS;EUCLYDES;2701;INAPTO (Indeferido);PSDC;27;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Masculino;1953-06-26;Solteiro(a);Advogado;Superior completo;Brasileira nata;MOGI DAS CRUZES / SP;;Indeferido com Recurso;447032010;4141-84.2010.6.26.0000;12.172.901/0001-40;
EUNICE SANTANA SANTOS;NICE SOU A DIARISTA;4357;APTO (Deferido);PV;43;-;-;Deputado Federal;Feminino;1954-07-26;Solteiro(a);Empregado Doméstico;Ensino Fundamental incompleto;Brasileira nata;SALVADOR / BA;;Suplente;448862010;3669-83.2010.6.26.0000;12.171.702/0001-17;
EUSA BARBOSA DA SILVA;EUSA BARBOSA;3606;APTO (Deferido);PTC;36;-;-;Deputado Federal;Feminino;1957-09-10;Separado(a) judicialmente;Servidor Público Municipal;Superior completo;Brasileira nata;JACARE / PE;;Não eleito;453922010;4588-72.2010.6.26.0000;12.169.103/0001-69;
EUSTAQUIO LUCIANO ZICA;ZICA;4321;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1951-01-07;Viúvo(a);Petroleiro;Superior incompleto;Brasileira nata;BIQUINHAS / MG;;Suplente;448872010;3670-68.2010.6.26.0000;12.177.768/0001-14;
EVANDRO ANTONIO DE MEIRA;EVANDRO MEIRA;1590;APTO (Deferido);PMDB;15;-;-;Deputado Federal;Masculino;1972-04-22;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;SOROCABA / SP;;Suplente;413972010;2158-50.2010.6.26.0000;12.155.912/0001-11;
EVANDRO HERRERA BERTONE GUSSI;EVANDRO GUSSI;4336;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1980-09-11;Casado(a);Advogado;Superior completo;Brasileira nata;PRESIDENTE PRUDENTE / SP;;Suplente;448882010;3671-53.2010.6.26.0000;12.174.813/0001-87;
EVANDRO PIRONDI PINTO DE ALMEIDA;EVANDRO PIRONDI;2890;INAPTO (Indeferido);PRTB;28;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Masculino;1975-11-01;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;PRESIDENTE PRUDENTE / SP;;Indeferido com Recurso;447042010;4142-69.2010.6.26.0000;12.172.207/0001-22;
EVANGELISTA PINTO MACEDO;EVANGELISTA MACEDO;1780;APTO (Deferido);PSL;17;PRESTE ATENÇÃO SÃO PAULO;PSL / PSB;Deputado Federal;Masculino;1947-08-12;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;SEBASTIÃO LARANJEIRAS / BA;;Suplente;451732010;4368-74.2010.6.26.0000;12.174.737/0001-00;
EVERALDO SOUZA DOS SANTOS;PROFESSOR EVERALDO;4387;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1962-04-09;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;448892010;3672-38.2010.6.26.0000;12.167.908/0001-73;
EXPEDITA CHAVES PIMENTA;PRª. EXPEDITA;1996;APTO (Deferido);PTN;19;-;-;Deputado Federal;Feminino;1963-12-08;Solteiro(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;SENADOR POMPEU / CE;;Não eleito;439712010;3210-81.2010.6.26.0000;12.171.959/0001-79;
EZEQUIEL SOUZA DE SÁ;EZEQUIEL SOUZA;2877;APTO (Deferido);PRTB;28;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Masculino;1977-12-24;Solteiro(a);Supervisor, Inspetor e Agente de Compras e Vendas;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;447052010;4143-54.2010.6.26.0000;12.173.958/0001-63;
FABIANA CRISTINA DA SILVA TAVARES;FABI TAVARES;2887;INAPTO (Indeferido);PRTB;28;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Feminino;1977-10-29;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SÃO BERNARDO DO CAMPO / SP;;;447062010;4144-39.2010.6.26.0000;12.174.228/0001-87;
FABIANA DE CERQUEIRA LEITE;FABIANA DE CERQUEIRA LEITE;4378;INAPTO (Indeferido);PV;43;-;-;Deputado Federal;Feminino;1987-04-19;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;SAO PAULO / SP;;;448902010;3673-23.2010.6.26.0000;12.175.668/0001-59;
FABIANA VIEIRA DE SOUSA;FABIANA VIEIRA DE SOUSA;1986;INAPTO (Indeferido);PTN;19;-;-;Deputado Federal;Feminino;1980-04-17;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;SÃO PAULO / SP;;Indeferido com Recurso;473092010;5335-22.2010.6.26.0000;12.206.294/0001-91;
FABIO ADRIANO ALMEIDA GUEDES;FABIO GUEDES;3613;APTO (Deferido);PTC;36;-;-;Deputado Federal;Masculino;1976-05-25;Solteiro(a);Médico;Superior completo;Brasileira nata;MACEIO / AL;;Não eleito;453932010;4589-57.2010.6.26.0000;12.168.375/0001-44;
FABIO ANTONIO FERREIRA DA SILVA;FABIO DO PSOL;5018;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1977-04-12;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;CAMPINAS / SP;;Suplente;444922010;3945-17.2010.6.26.0000;12.174.290/0001-79;
FABIO GALAN JACOBS;FÁBIO GALAN;3190;APTO (Deferido com recurso);PHS;31;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Masculino;1976-03-25;Separado(a) judicialmente;Servidor Público Estadual;Superior completo;Brasileira nata;MIRANDÓPOLIS / SP;;Suplente;431522010;3047-04.2010.6.26.0000;12.174.064/0001-98;
FABIO GIL GAZE;FABIO GAZE;2312;INAPTO (Renúncia);PPS;23;PSDB/DEM/PPS;PPS / DEM / PSDB;Deputado Federal;Masculino;1958-02-05;Separado(a) judicialmente;Empresário;Superior incompleto;Brasileira nata;GUARUJA / SP;;;416312010;2391-47.2010.6.26.0000;12.155.715/0001-00;
FATIMA APARECIDA FERREIRA;INDIA;1540;APTO (Deferido);PMDB;15;-;-;Deputado Federal;Feminino;1964-10-02;Solteiro(a);Outros;Lê e escreve;Brasileira nata;CAMPINA VERDE / MG;;Suplente;413982010;2159-35.2010.6.26.0000;12.155.856/0001-15;
FATIMA DA SILVA FERNANDES;FATIMA FERNANDES;1626;APTO (Deferido);PSTU;16;-;-;Deputado Federal;Feminino;1953-12-17;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;OLIMPIA / SP;;Não eleito;443042010;3356-25.2010.6.26.0000;12.180.914/0001-60;
FAUSTO AURÉLIO BRAGA;FAUSTO AURÉLIO BRAGA;4478;APTO (Deferido);PRP;44;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Masculino;1958-05-04;Casado(a);Administrador;Superior completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;447072010;4145-24.2010.6.26.0000;12.167.641/0001-14;
FAUSTO FRANCISCO DOS SANTOS NETO;FAUSTO NETO;5028;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1978-09-18;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;ARARAQUARA / SP;;Suplente;619262010;6066-18.2010.6.26.0000;12.304.551/0001-28;
FAUSTO LOPES FILHO;FAUSTO LOPES;4339;APTO (Deferido com recurso);PV;43;-;-;Deputado Federal;Masculino;1953-09-12;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;SANTOS / SP;;Suplente;448912010;3674-08.2010.6.26.0000;12.199.508/0001-40;
FAUZI NACLE HAMUCHE;FAUZI HAMUCHE;1101;APTO (Indeferido com recurso);PP;11;-;-;Deputado Federal;Masculino;1953-06-05;Casado(a);Empresário;Superior completo;Brasileira nata;SÃO PAULO / SP;;Indeferido com Recurso;475432010;5344-81.2010.6.26.0000;12.207.308/0001-91;
FELICIDADE LOPES PONTES;FELICIDADE;4513;APTO (Deferido);PSDB;45;PSDB/DEM/PPS;PPS / DEM / PSDB;Deputado Federal;Feminino;1950-10-08;Solteiro(a);Comerciante;Superior completo;Brasileira nata;MONTE APRAZIVEL / SP;;Suplente;416322010;2392-32.2010.6.26.0000;12.155.814/0001-84;
FÉLIX SAHÃO JÚNIOR;FÉLIX SAHÃO;1334;APTO (Indeferido com recurso);PT;13;Juntos por São Paulo;PRB / PT / PR / PC do B / PT do B;Deputado Federal;Masculino;1951-09-29;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;URUPÊS / SP;;Indeferido com Recurso;429792010;2938-87.2010.6.26.0000;12.180.123/0001-30;
FERDNAN GAMA SANTOS;CORONEL EX GAMA SANTOS;1547;APTO (Deferido);PMDB;15;-;-;Deputado Federal;Masculino;1936-12-15;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;ARACAJU / SE;;Suplente;413992010;2160-20.2010.6.26.0000;12.155.781/0001-72;
FERNANDO ALCÂNTARA DE FIGUEIREDO;SARGENTO FERNANDO;4010;APTO (Deferido);PSB;40;PRESTE ATENÇÃO SÃO PAULO;PSL / PSB;Deputado Federal;Masculino;1973-09-19;Solteiro(a);Escritor e Crítico;Superior incompleto;Brasileira nata;RECIFE / PE;;Suplente;451742010;4369-59.2010.6.26.0000;12.179.950/0001-04;
FERNANDO ALVES DA SILVA;FERNANDO ALVES DA SILVA;4470;INAPTO (Indeferido);PRP;44;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Masculino;1960-01-14;Solteiro(a);Publicitário;Superior completo;Brasileira nata;SÃO PAULO / SP;;Registro negado antes da eleição;447082010;4146-09.2010.6.26.0000;12.181.884/0001-07;
FERNANDO BARRANCOS CHUCRE;FERNANDO FUAD CHUCRE;4566;APTO (Deferido);PSDB;45;PSDB/DEM/PPS;PPS / DEM / PSDB;Deputado Federal;Masculino;1966-08-02;Casado(a);Deputado;Superior completo;Brasileira nata;ITAJUBA / MG;;Suplente;416332010;2393-17.2010.6.26.0000;12.155.820/0001-31;
FERNANDO BORGES CORREIA FILHO;FERNANDO BORGES;5034;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1969-03-18;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;LORENA / SP;;Suplente;444932010;3946-02.2010.6.26.0000;12.172.351/0001-69;
FERNANDO CESAR STANCATTI MARQUES;FERNANDO STANCATTI;1156;APTO (Deferido);PP;11;-;-;Deputado Federal;Masculino;1974-01-13;Casado(a);Outros;Superior completo;Brasileira nata;SOROCABA / SP;;Suplente;441452010;3428-12.2010.6.26.0000;12.171.982/0001-63;
FERNANDO CHIARELLI;FERNANDO CHIARELLI;1256;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1957-01-21;Solteiro(a);Deputado;Superior completo;Brasileira nata;RIBEIRÃO PRETO / SP;;Suplente;470012010;5289-33.2010.6.26.0000;12.205.101/0001-88;
FERNANDO DE OLIVEIRA;BISPO FERNANDO DE OLIVEIRA;1708;INAPTO (Indeferido);PSL;17;PRESTE ATENÇÃO SÃO PAULO;PSL / PSB;Deputado Federal;Masculino;1974-03-31;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Ensino Médio completo;Brasileira nata;TEIXEIRA DE FREITAS / BA;;;451752010;4370-44.2010.6.26.0000;12.178.512/0001-21;
FERNANDO JOSE DOS SANTOS;PEIXE ZONA SUL;1481;APTO (Deferido);PTB;14;-;-;Deputado Federal;Masculino;1955-06-04;Casado(a);Aposentado (Exceto Servidor Público);Lê e escreve;Brasileira nata;CABO / PE;;Suplente;455032010;4697-86.2010.6.26.0000;12.171.669/0001-25;
FERNANDO LUIZ RIZZOLO VIANNA NOGUEIRA;FERNANDO RIZZOLO;3318;APTO (Deferido);PMN;33;-;-;Deputado Federal;Masculino;1954-04-25;Casado(a);Advogado;Superior completo;Brasileira nata;SAO PAULO / SP;;Não eleito;443702010;3578-90.2010.6.26.0000;12.179.144/0001-36;
FERNANDO OLIVEIRA;FERNANDO;3355;APTO (Deferido);PMN;33;-;-;Deputado Federal;Masculino;1977-04-14;Casado(a);Outros;Superior completo;Brasileira nata;SAO ROQUE / SP;;Não eleito;443712010;3579-75.2010.6.26.0000;12.198.723/0001-26;
FERNANDO TEODORO DA SILVA;PROFESSOR FERNANDO;2808;APTO (Deferido);PRTB;28;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Masculino;1948-05-29;Casado(a);Advogado;Superior completo;Brasileira nata;HERCULANIA / MT;;Não eleito;447092010;4147-91.2010.6.26.0000;12.177.213/0001-72;
FLÁVIO BRILHA BRANDÃO;POLAKO BRANDÃO;5097;APTO (Deferido com recurso);PSOL;50;-;-;Deputado Federal;Masculino;1969-10-04;Solteiro(a);Outros;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;444942010;3947-84.2010.6.26.0000;12.170.693/0001-40;
FLAVIUS COTAIT RUGGIERO;FLAVIUS;2090;APTO (Indeferido com recurso);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Masculino;1964-04-18;Solteiro(a);Arquiteto;Superior completo;Brasileira nata;SAO PAULO / SP;;Indeferido com Recurso;456792010;4870-13.2010.6.26.0000;12.170.355/0001-08;
FRANCINETO LUZ DE AGUIAR;FRANK AGUIAR;1470;APTO (Deferido);PTB;14;-;-;Deputado Federal;Masculino;1970-09-18;Casado(a);Outros;Superior completo;Brasileira nata;ITAINOPOLIS / PI;;Suplente;455042010;4698-71.2010.6.26.0000;12.176.441/0001-28;
FRANCISCO ALVES DE LIMA;DOUTOR LIMA;2377;APTO (Deferido);PPS;23;PSDB/DEM/PPS;PPS / DEM / PSDB;Deputado Federal;Masculino;1940-06-25;Casado(a);Advogado;Superior completo;Brasileira nata;SERRA TALHADA / PE;;Suplente;416342010;2394-02.2010.6.26.0000;12.155.770/0001-92;
FRANCISCO CARLOS BARROS CAVALCANTE;CHARLES CAVALCANTE;1462;APTO (Deferido);PTB;14;-;-;Deputado Federal;Masculino;1975-10-19;Casado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Fundamental incompleto;Brasileira nata;ARCO VERDE / PE;;Suplente;455052010;4699-56.2010.6.26.0000;12.235.210/0001-48;
FRANCISCO CICERO MESQUITA;FRANCISCO MESQUITA;1437;APTO (Deferido);PTB;14;-;-;Deputado Federal;Masculino;1959-12-24;Casado(a);Vigilante;Ensino Médio completo;Brasileira nata;BOA VIAGEM / CE;;Suplente;455062010;4700-41.2010.6.26.0000;12.172.399/0001-77;
FRANCISCO DA COSTA NETO;CHICO NETO;2013;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Masculino;1948-05-13;Casado(a);Comerciante;Ensino Médio incompleto;Brasileira nata;UMARIZAL / RN;;Suplente;456802010;4871-95.2010.6.26.0000;12.178.557/0001-04;
FRANCISCO DAS CHAGAS FRANCILINO;FRANCISCO CHAGAS;1399;APTO (Indeferido com recurso);PT;13;Juntos por São Paulo;PRB / PT / PR / PC do B / PT do B;Deputado Federal;Masculino;1956-04-20;Divorciado(a);Vereador;Superior completo;Brasileira nata;RIACHUELO / RN;;Indeferido com Recurso;429762010;2935-35.2010.6.26.0000;12.180.310/0001-14;
FRANCISCO DE ASSIS PEREIRA DE SOUZA;FRANCISCO SOUZA;3344;APTO (Deferido);PMN;33;-;-;Deputado Federal;Masculino;1965-08-15;Divorciado(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;ANTONIO GONCALVES / BA;;Não eleito;443722010;3580-60.2010.6.26.0000;12.170.685/0001-01;
FRANCISCO ERIVAN PEREIRA;ERIVAN;1160;APTO (Deferido);PP;11;-;-;Deputado Federal;Masculino;1970-12-23;Casado(a);Outros;Superior completo;Brasileira nata;BREJO SANTO / CE;;Suplente;441462010;3429-94.2010.6.26.0000;12.214.124/0001-59;
FRANCISCO ESMERALDO FELIPE CARNEIRO;CHIQUINHO DO ZAIRA;3300;APTO (Indeferido com recurso);PMN;33;-;-;Deputado Federal;Masculino;1962-12-19;Casado(a);Técnico de Eletricidade, Eletrônica e Telecomunicações;Ensino Médio completo;Brasileira nata;SANTO ANDRE / SP;;Indeferido com Recurso;443732010;3581-45.2010.6.26.0000;12.169.349/0001-30;
FRANCISCO EVERARDO OLIVEIRA SILVA;TIRIRICA;2222;APTO (Deferido);PR;22;Juntos por São Paulo;PRB / PT / PR / PC do B / PT do B;Deputado Federal;Masculino;1965-05-01;Casado(a);Ator e Diretor de Espetáculos Públicos;Lê e escreve;Brasileira nata;ITAPIPOCA / CE;;Eleito;429772010;2936-20.2010.6.26.0000;12.177.131/0001-28;
FRANCISCO GREGORIO DE OLIVEIRA;FRANCISCO GREGORIO;4412;APTO (Deferido);PRP;44;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Masculino;1973-06-26;Solteiro(a);Médico;Superior completo;Brasileira nata;ASSARÉ / CE;;Não eleito;447102010;4148-76.2010.6.26.0000;12.172.254/0001-76;
FRANCISCO JESUS DA PAZ;TENENTE PAZ;1340;APTO (Deferido);PT;13;Juntos por São Paulo;PRB / PT / PR / PC do B / PT do B;Deputado Federal;Masculino;1940-02-06;Casado(a);Militar Reformado;Superior completo;Brasileira nata;POÇO DAS TRINCHEIRAS / AL;;Suplente;429782010;2937-05.2010.6.26.0000;12.171.275/0001-77;
