Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
FABIOLA MANSUR DE CARVALHO;FABIOLA MANSUR;40040;APTO (Deferido);PSB;40;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Feminino;1962-10-22;Solteiro(a);Médico;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;205002010;2670-18.2010.6.05.0000;12.198.991/0001-48;
FATIMA ELIANA RODRIGUES DE ALMEIDA;PRO FATIMA ELIANA;19222;APTO (Deferido);PTN;19;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Feminino;1964-10-29;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;DOM MACEDO COSTA / BA;;Suplente;194462010;2556-79.2010.6.05.0000;12.177.510/0001-18;
FELIX OLIVEIRA PASSOS;FELIX PASSOS;65650;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1966-11-20;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;POCOES / BA;;Suplente;199602010;2402-61.2010.6.05.0000;12.176.429/0001-13;
FERNANDO BONFIM DE SOUZA BARRETO;FERNANDO BARRETO;10102;APTO (Deferido);PRB;10;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1966-05-24;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;OSASCO / SP;;Suplente;207172010;2447-65.2010.6.05.0000;12.198.398/0001-00;
FERNANDO MENDES DA SILVA NEVES;FERNANDO MENDES;40789;APTO (Deferido);PSB;40;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1966-05-30;Casado(a);Agricultor;Ensino Médio completo;Brasileira nata;LIVRAMENTO / BA;;Suplente;205012010;2667-63.2010.6.05.0000;12.190.300/0001-60;
FERNANDO SILVA GOMES DE MENDONÇA;PASTOR FERNANDO;22144;APTO (Deferido);PR;22;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1949-10-14;Casado(a);Médico;Superior completo;Brasileira nata;SANTO ANTÔNIO DE JESUS / BA;;Suplente;196122010;2248-43.2010.6.05.0000;12.170.422/0001-94;
FLAVIA GHISSONI DOS SANTOS;FLAVIA GHISSONI;12210;APTO (Deferido);PDT;12;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Feminino;1974-07-12;Separado(a) judicialmente;Professor de Ensino Superior;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;207182010;2626-96.2010.6.05.0000;12.200.003/0001-58;
FLAVIO LIMA SANTOS;FLAVINHO;22888;APTO (Deferido);PR;22;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1979-10-09;Solteiro(a);Cantor e Compositor;Ensino Médio incompleto;Brasileira nata;SALVADOR / BA;;Suplente;196132010;2249-28.2010.6.05.0000;12.206.583/0001-90;
FLORISVALDO CONCEIÇÃO DOS SANTOS;VADINHO DA BAHIA;36223;APTO (Deferido);PTC;36;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1956-02-24;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;JAGUARIPE / BA;;Suplente;194472010;2526-44.2010.6.05.0000;12.249.142/0001-76;
FLORISVALDO SANTOS MORAES;FLOR MORAES;40654;APTO (Deferido);PSB;40;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1968-01-24;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;205022010;2751-64.2010.6.05.0000;12.190.779/0001-34;
FRANCISCA DENISE FERREIRA DA SILVA;IRMÃ DENISE;10477;APTO (Deferido);PRB;10;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Feminino;1963-04-02;Solteiro(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;SANTA CRUZ / RN;;Suplente;207192010;2455-42.2010.6.05.0000;12.198.969/0001-06;
FRANCISCO GONÇALVES ALMEIDA;FRANCISCO IRMÃO;44000;INAPTO (Renúncia);PRP;44;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1963-09-10;Casado(a);Outros;Ensino Médio completo;Brasileira nata;IPIRA / BA;;;185892010;2063-05.2010.6.05.0000;12.241.633/0001-70;
FRANCISCO JAVIER ULPIANO ALFAYA RODRIGUES;JAVIER ALFAYA;65222;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1956-07-31;Divorciado(a);Deputado;Superior completo;Brasileira (naturalizada);VIGO ESPANHA / BA;;Suplente;199612010;2403-46.2010.6.05.0000;12.198.528/0001-04;
FRANCISCO MARTINS RODRIGUES;MARTINS;27001;INAPTO (Indeferido);PSDC;27;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1954-06-20;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;PRESIDENTE DUTRA / MA;;;185902010;2187-85.2010.6.05.0000;12.170.184/0001-17;
FRANCISCO PEREIRA FRANCO JUNIOR;CHICO FRANCO;12610;APTO (Deferido);PDT;12;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1967-11-02;Divorciado(a);Comerciante;Ensino Médio completo;Brasileira nata;LAURO DE FREITAS / BA;;Suplente;207202010;2627-81.2010.6.05.0000;12.199.363/0001-87;
FRANCO ITALO CARVALHO RODRIGUES;FRANCO;17123;APTO (Deferido);PSL;17;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1986-11-05;Solteiro(a);Administrador;Superior completo;Brasileira nata;SEABRA / BA;;Suplente;205032010;2669-33.2010.6.05.0000;12.189.417/0001-23;
GEDALIAS PEREIRA DE LIMA FILHO;GEDALIAS;27777;INAPTO (Indeferido);PSDC;27;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1979-03-09;Solteiro(a);Empresário;Superior completo;Brasileira nata;RECIFE / PE;;;185912010;2064-87.2010.6.05.0000;12.168.831/0001-56;
GENILDO FERREIRA DOS REIS;GENILDO DO BANCO DO BRASIL;43143;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1954-06-15;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;RIBEIRA DO AMPARO / BA;;Suplente;182952010;1987-78.2010.6.05.0000;12.170.549/0001-03;
GENIVALDO COSME ARAÚJO DOS SANTOS;GENIVALDO COSME;10010;APTO (Deferido);PRB;10;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1963-09-27;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;207212010;2460-64.2010.6.05.0000;12.204.290/0001-74;
GENIVALDO DE SANTANA;GENIVALDO;70124;APTO (Deferido);PT do B;70;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1964-05-10;Solteiro(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;185922010;2065-72.2010.6.05.0000;12.177.266/0001-93;
GEORGE LUIS JORGE FONSECA;GEORGE FONSECA;10444;INAPTO (Renúncia);PRB;10;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1966-04-04;Casado(a);Outros;Superior completo;Brasileira nata;OLINDINA / BA;;;207222010;2466-71.2010.6.05.0000;12.199.226/0001-42;
GERALDO ARAUJO;GERALDO ARAÚJO;50101;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1957-11-29;Divorciado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;BARRA DO MENDES / BA;;Registro negado antes da eleição;194042010;2341-06.2010.6.05.0000;12.170.570/0001-09;
GERALDO DA COSTA PEREIRA;GERALDO PEREIRA;25115;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1948-06-28;Solteiro(a);Contador;Superior incompleto;Brasileira nata;SÃO GONÇALO DOS CAMPOS / BA;;Suplente;179972010;1853-51.2010.6.05.0000;12.155.772/0001-81;
GERALDO LUIZ DO ROSARIO LEITE;GERALDO LEITE;43777;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1957-03-27;Casado(a);Empresário;Superior completo;Brasileira nata;OLINDINA / BA;;Suplente;182962010;1988-63.2010.6.05.0000;12.171.230/0001-00;
GERMANO SANTOS SILVA;GERMANO DO OLODUM;25162;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1963-05-12;Solteiro(a);Músico;Ensino Médio incompleto;Brasileira nata;SALVADOR / BA;;Suplente;213112010;2905-82.2010.6.05.0000;12.473.210/0001-86;
GERONIMO SANTANA DUARTE;GERONIMO SANTANA;40404;APTO (Deferido);PSB;40;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1953-06-25;Divorciado(a);Músico;Superior incompleto;Brasileira nata;SALVADOR / BA;;Suplente;205042010;2689-24.2010.6.05.0000;12.214.125/0001-01;
GERSON ALVES SANTOS;GERSON ALVES;14566;APTO (Deferido);PTB;14;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1956-07-01;Divorciado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Médio completo;Brasileira nata;GONGOGI / BA;;Suplente;194482010;2603-53.2010.6.05.0000;12.181.578/0001-70;
GERSON AUGUSTO;GERSON AUGUSTO;10144;APTO (Deferido);PRB;10;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1962-07-28;Casado(a);Empresário;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;207232010;2472-78.2010.6.05.0000;12.198.173/0001-45;
GETULIO UBIRATAN COSTA DOS SANTOS;GETULIO UBIRATAN;33333;APTO (Deferido);PMN;33;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1959-04-30;Solteiro(a);Deputado;Ensino Médio completo;Brasileira nata;CARAZINHO / RS;;Suplente;185932010;2066-57.2010.6.05.0000;12.175.349/0001-43;
GILBERTO CUNHA SANTANA FILHO;CORONEL GILBERTO SANTANA;19456;APTO (Deferido);PTN;19;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1953-10-21;Casado(a);Militar Reformado;Superior completo;Brasileira nata;COARACI / BA;;Eleito;194492010;2554-12.2010.6.05.0000;12.189.743/0001-30;
GILBERTO MARTINS BRITO;GILBERTO BRITO;22369;APTO (Deferido);PR;22;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1953-07-18;Casado(a);Advogado;Superior completo;Brasileira nata;PARAMIRIM / BA;;Suplente;196142010;2250-13.2010.6.05.0000;12.171.263/0001-42;
GILBERTO ROMANO ROSA DE JESUS;GILBERTO ROMANO;28028;APTO (Deferido);PRTB;28;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1979-02-15;Solteiro(a);Professor de Ensino Superior;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;196152010;2251-95.2010.6.05.0000;12.181.702/0001-06;
GILBERTO SOUZA SANTOS;GILBERTO DO SINDICATO;65555;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1967-02-13;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;MEDEIROS NETO / BA;;Suplente;199622010;2404-31.2010.6.05.0000;12.176.522/0001-28;
GILDÁSIO PENEDO CAVALCANTI DE ALBUQUERQUE FILHO;GILDASIO PENEDO;25166;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1975-10-04;Casado(a);Deputado;Superior completo;Brasileira nata;SALVADOR / BA;;Eleito;179982010;1854-36.2010.6.05.0000;12.156.239/0001-34;
GILMAR CARVALHO SANTIAGO;GILMAR SANTIAGO;13610;APTO (Deferido);PT;13;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1960-10-29;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;SALVADOR / BA;;Suplente;209762010;2628-66.2010.6.05.0000;12.198.687/0001-09;
GILMARA DOS SANTOS SILVA;GILMARA SANTOS;17003;INAPTO (Indeferido);PSL;17;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Feminino;1973-12-16;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;;205052010;2736-95.2010.6.05.0000;12.191.106/0001-07;
GILSON DUARTE PRESIDIO;GILSON PRESIDIO;12150;APTO (Deferido);PDT;12;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1959-02-05;Casado(a);Outros;Superior completo;Brasileira nata;UBAÍRA / BA;;Suplente;207242010;2629-51.2010.6.05.0000;12.198.611/0001-75;
GILVAN MACEDO DE MATOS PERNET;MAJOR GILVAN;65193;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1965-02-22;Casado(a);Bombeiro Militar;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;199632010;2406-98.2010.6.05.0000;12.199.202/0001-93;
GLABY CARVALHO DE ANDRADE;GLEBAO;43321;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1960-03-08;Casado(a);Contador;Ensino Fundamental completo;Brasileira nata;ITABUNA / BA;;Suplente;182972010;1989-48.2010.6.05.0000;12.173.673/0001-22;
GRENIVEL OLIVEIRA MOURA;G MOURA;31223;APTO (Indeferido com recurso);PHS;31;-;-;Deputado Estadual;Masculino;1944-11-05;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;222162010;3016-66.2010.6.05.0000;12.229.736/0001-15;
GUILHERME MOREIRA DA SILVA;GUILHERME;50050;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1983-07-08;Solteiro(a);Petroleiro;Superior incompleto;Brasileira nata;FORTALEZA / CE;;Não eleito;194052010;2343-73.2010.6.05.0000;12.179.467/0001-20;
GUSTAVO AUGUSTO BARROS MIRANDA;GUSTAVO MIRANDA;65300;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1971-03-20;Casado(a);Eletricista e Assemelhados;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;199642010;2407-83.2010.6.05.0000;12.179.185/0001-22;
HAILTON FARIAS REIS;HAILTON REIS;31122;INAPTO (Indeferido);PHS;31;-;-;Deputado Estadual;Masculino;1956-06-11;Casado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Médio completo;Brasileira nata;BANDEIRA / BA;;;197552010;2322-97.2010.6.05.0000;12.262.837/0001-98;
HAMILTON ALVES DE SANTANA;PROF. HAMILTON SANTANA;31311;INAPTO (Renúncia);PHS;31;-;-;Deputado Estadual;Masculino;1957-06-08;Casado(a);Contador;Superior completo;Brasileira nata;FEIRA DE SANTANA / BA;;Renúncia/falecimento/cassação antes da eleição;251952010;3201-07.2010.6.05.0000;12.318.956/0001-15;
HAMILTON DA CRUZ SOUZA;HAMILTON DO SEGURO;20468;APTO (Deferido);PSC;20;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1957-06-26;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;196162010;2252-80.2010.6.05.0000;12.170.744/0001-33;
HAMILTON SOUZA MAIA;TYTA ECETISTA;22500;APTO (Deferido);PR;22;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1958-08-09;Solteiro(a);Técnico em Informática;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;196172010;2253-65.2010.6.05.0000;12.172.348/0001-45;
HECTOR ORNELAS OLIVEIRA;HECTOR;65001;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1987-11-16;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;SALVADOR / BA;;Suplente;199652010;2408-68.2010.6.05.0000;12.169.154/0001-90;
HELDER LOPES CAMPOS;DINHO;45000;APTO (Deferido com recurso);PSDB;45;-;-;Deputado Estadual;Masculino;1955-01-24;Casado(a);Empresário;Superior incompleto;Brasileira nata;BOA VISTA DO TUPIM / BA;;Suplente;182152010;1919-31.2010.6.05.0000;12.171.521/0001-90;
HELENILDO DE JESUS CUNHA;NILDO DO CELULAR;44888;APTO (Deferido);PRP;44;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1973-02-10;Casado(a);Comerciante;Ensino Médio incompleto;Brasileira nata;SALVADOR / BA;;Suplente;185942010;2123-75.2010.6.05.0000;12.168.709/0001-80;
HELENIVAL RODRIGUES DOS SANTOS;HELENIVAL;50020;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1971-01-22;Casado(a);Agente de Saúde e Sanitarista;Ensino Médio completo;Brasileira nata;GUARATINGA / BA;;Não eleito;194062010;2345-43.2010.6.05.0000;12.177.970/0001-46;
HENRIQUE BALTHAZAR DA SILVEIRA FILHO;HENRIQUE BALTHAZAR;65125;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1965-01-06;Solteiro(a);Bancário e Economiário;Superior incompleto;Brasileira nata;SALVADOR / BA;;Suplente;199662010;2409-53.2010.6.05.0000;12.175.572/0001-90;
HERALDO EDUARDO ROCHA;HERALDO ROCHA;25155;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1942-02-25;Viúvo(a);Deputado;Superior completo;Brasileira nata;ITAPERUNA / RJ;;Suplente;179992010;1855-21.2010.6.05.0000;12.155.721/0001-50;
HERBERT DE SOUZA BARBOSA;HERBERT BARBOSA;25800;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1962-10-18;Casado(a);Advogado;Superior completo;Brasileira nata;BARREIRAS / BA;;Eleito;180002010;1856-06.2010.6.05.0000;12.156.046/0001-83;
HERIKSON FERNANDO OLIVEIRA NOVAIS;SON NOVAIS;43100;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1966-01-28;Divorciado(a);Engenheiro;Superior completo;Brasileira nata;IBOTIRAMA / BA;;Suplente;182982010;1990-33.2010.6.05.0000;12.178.420/0001-41;
HILDEBRANDO FERREIRA DOS SANTOS;HILDEBRANDO DO PT;13110;APTO (Deferido);PT;13;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1968-08-06;Casado(a);Outros;Superior completo;Brasileira nata;CONDEÚBA / BA;;Suplente;207252010;2632-06.2010.6.05.0000;12.200.020/0001-95;
HILTON BARROS COELHO;HILTON COELHO;50150;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1971-06-22;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;SALVADOR / BA;;Não eleito;194072010;2347-13.2010.6.05.0000;12.180.307/0001-09;
HUMBERTO CESAR MAIA COSTA;TEDAO;31090;INAPTO (Indeferido);PHS;31;-;-;Deputado Estadual;Masculino;1964-06-30;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;ILHEUS / BA;;;197562010;2325-52.2010.6.05.0000;12.175.065/0001-57;
HUMBERTO LOPES CEDRAZ;HUMBERTO CEDRAZ;45678;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Masculino;1950-10-02;Casado(a);Empresário;Superior incompleto;Brasileira nata;VALENTE / BA;;Suplente;182162010;1920-16.2010.6.05.0000;12.189.545/0001-77;
HUMBERTO MALAQUIAS GUIMARAES NERY;MALAQUIAS OP;23567;APTO (Deferido);PPS;23;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1949-11-02;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CANAVIEIRAS / BA;;Suplente;185952010;2067-42.2010.6.05.0000;12.169.495/0001-66;
HUMBERTO SOARES LEITE;HUMBERTO LEITE;15151;INAPTO (Renúncia);PMDB;15;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1949-12-23;Casado(a);Outros;Superior completo;Brasileira nata;POMBAL / BA;;;196182010;2254-50.2010.6.05.0000;12.169.830/0001-26;
IARA MARIA SOLANGE VILASBOAS LAMA;IARA VILASBOAS;15700;APTO (Deferido);PMDB;15;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Feminino;1951-11-01;Casado(a);Outros;Superior completo;Brasileira nata;VITORIA DA CONQUISTA / BA;;Suplente;196192010;2255-35.2010.6.05.0000;12.249.134/0001-20;
IOVANE DE OLIVEIRA GUANAES FILHO;IOVANE FILHO;44044;APTO (Deferido);PRP;44;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1973-02-17;Casado(a);Vereador;Superior completo;Brasileira nata;ITABERABA / BA;;Suplente;185962010;2124-60.2010.6.05.0000;12.177.555/0001-92;
ISAAC CUNHA DO NASCIMENTO;ISAAC CUNHA;13300;APTO (Deferido);PT;13;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1958-08-08;Casado(a);Pedagogo;Superior completo;Brasileira nata;ITAPETINGA / BA;;Suplente;207262010;2764-63.2010.6.05.0000;12.198.502/0001-58;
ISIDÓRIO PIERRE RAMOS CHASTINET;PIERRE CHASTINET;50200;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1972-02-27;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Não eleito;194082010;2350-65.2010.6.05.0000;12.199.703/0001-70;
ISRAEL DE JESUS BARRETO LOPES;ISRAEL LOPES;27890;INAPTO (Indeferido);PSDC;27;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1965-12-25;Casado(a);Representante Comercial;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Registro negado antes da eleição;185972010;2068-27.2010.6.05.0000;12.229.799/0001-71;
ISRAEL PAIXÃO FERREIRA DOS REIS;PAIXÃO;50234;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1962-04-20;Solteiro(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Fundamental incompleto;Brasileira nata;ILHEUS / BA;;Não eleito;194092010;2352-35.2010.6.05.0000;12.178.736/0001-33;
ITAMAR DA SILVA RIOS;ITAMAR RIOS;14125;APTO (Indeferido com recurso);PTB;14;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1970-08-04;Casado(a);Advogado;Superior completo;Brasileira nata;QUIXABEIRA / BA;;Indeferido com Recurso;194502010;2520-37.2010.6.05.0000;12.179.994/0001-34;
IVAN BRASIL DA SILVEIRA;IVAN BRASIL;33777;APTO (Deferido);PMN;33;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1951-10-12;Casado(a);Administrador;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;185982010;2069-12.2010.6.05.0000;12.169.961/0001-03;
IVAN PEREIRA DA SILVA;IVAN PEREIRA;10666;APTO (Deferido);PRB;10;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1955-05-19;Solteiro(a);Comerciário;Ensino Médio completo;Brasileira nata;FERREIROS / RJ;;Suplente;207272010;2476-18.2010.6.05.0000;12.204.742/0001-18;
IVANA TEIXEIRA BASTOS;IVANA BASTOS;15456;APTO (Deferido);PMDB;15;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Feminino;1964-12-21;Casado(a);Empresário;Superior incompleto;Brasileira nata;CAETITE / BA;;Eleito;196202010;2256-20.2010.6.05.0000;12.179.022/0001-40;
IVANETE BENVENUTO DOS SANTOS;IVANETE BENVENUTO;40069;APTO (Deferido);PSB;40;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Feminino;1963-04-26;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;RETIROLANDIA / BA;;Suplente;205062010;2709-15.2010.6.05.0000;12.190.378/0001-84;
IVANI PEREIRA DOS SANTOS;IRMÃ IVANI;10960;APTO (Deferido);PRB;10;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Feminino;1946-11-28;Casado(a);Outros;Lê e escreve;Brasileira nata;SÃO FRANCISCO DO CONDE / BA;;Suplente;207282010;2479-70.2010.6.05.0000;12.199.974/0001-25;
IVANILSON GOMES DOS SANTOS;IVANILSON;43543;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1965-01-21;Casado(a);Cientista Político;Superior completo;Brasileira nata;LICINIO DO ALMEIDA / BA;;Suplente;182992010;1991-18.2010.6.05.0000;12.181.064/0001-15;
IVANO JOSE DA SILVA SOBRINHO;KACAROLLA;20620;APTO (Deferido);PSC;20;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1959-02-28;Casado(a);Supervisor, Inspetor e Agente de Compras e Vendas;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;196212010;2257-05.2010.6.05.0000;12.189.966/0001-06;
IZAURA IZABEL AYRES REHM;IZAURA REHM;31789;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Feminino;1958-05-15;Separado(a) judicialmente;Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;SALVADOR / BA;;Não eleito;197572010;2327-22.2010.6.05.0000;12.171.603/0001-35;
JACKSON FRANKLIN SANTOS BOMFIM;JACKSON BOMFIM;45222;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Masculino;1964-02-19;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;URUÇUCA / BA;;Suplente;182172010;1921-98.2010.6.05.0000;12.175.142/0001-79;
JACSON AMERICO SANTOS MONTENEGRO;JACSON MONTENEGRO;20237;APTO (Deferido);PSC;20;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1979-06-22;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;196222010;2258-87.2010.6.05.0000;12.180.553/0001-52;
JADER WILTON OLIVEIRA COSTA;JADINHA;44511;APTO (Deferido);PRP;44;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1974-03-17;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;CARINHANHA / BA;;Suplente;185992010;2125-45.2010.6.05.0000;12.179.674/0001-84;
