Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
HELEANDRO FERREIRA DE SENA;LEANDRO SENA;28450;APTO (Deferido);PRTB;28;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1976-04-09;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;GOIANIA / GO;;Suplente;280852010;3608-02.2010.6.09.0000;12.180.366/0001-79;
HELIO ANTONIO DE SOUSA;DR. HELIO;25111;APTO (Deferido);DEM;25;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1947-07-29;Casado(a);Médico;Superior completo;Brasileira nata;BURITI ALEGRE / GO;;Eleito;274452010;3990-92.2010.6.09.0000;12.189.561/0001-60;
HELMES AQUINO AFONSO;HELMES CUNHA;12160;INAPTO (Indeferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1963-09-28;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;DIVINOPOLIS / GO;;Registro negado antes da eleição;276442010;3562-13.2010.6.09.0000;12.207.256/0001-53;
HELSON PEREIRA SOARES;PROF. HELSON MALAQUIAS;12633;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1980-10-08;Casado(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;BRASILIA / DF;;Suplente;276452010;3564-80.2010.6.09.0000;12.181.275/0001-58;
HENRIQUE PAULISTA ARANTES;HENRIQUE ARANTES;14141;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1984-04-14;Solteiro(a);Vereador;Superior completo;Brasileira nata;GOIÂNIA / GO;;Eleito;277092010;3679-04.2010.6.09.0000;12.167.606/0001-03;
HERCULES THADEU PELLES;HERCULES PELLES;25124;APTO (Deferido);DEM;25;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1967-05-14;Casado(a);Servidor Público Federal;Superior incompleto;Brasileira nata;GOIANIA / GO;;Suplente;274462010;3992-62.2010.6.09.0000;12.176.524/0001-17;
HILDA VERTH RODRIGUES MAGALHÃES;HILDA VERTH;22015;APTO (Deferido);PR;22;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Feminino;1952-03-22;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;LEOPOLDO DE BULHÕES / GO;;Suplente;279332010;4055-87.2010.6.09.0000;12.180.879/0001-80;
HILTON BARBOSA DA SILVA;HILTON BARBOSA;17007;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1971-10-28;Casado(a);Produtor de Espetáculos Públicos;Ensino Médio completo;Brasileira nata;MINAÇU / GO;;Não eleito;275732010;3842-81.2010.6.09.0000;12.167.658/0001-71;
HOBERDON NAZARO LIMA;HOBERDAN NAZARIO;17517;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Feminino;1977-10-09;Solteiro(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;PEQUIZEIRO / TO;;Não eleito;275742010;3846-21.2010.6.09.0000;12.179.720/0001-45;
HONOR CRUVINEL DE OLIVEIRA;HONOR CRUVINEL;45678;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1946-06-30;Casado(a);Deputado;Superior completo;Brasileira nata;MORRINHOS / GO;;Suplente;274472010;3993-47.2010.6.09.0000;12.172.401/0001-08;
HORÁCIO JOSÉ BATISTA NETO;HORÁCIO JOSÉ;65016;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1988-08-17;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio incompleto;Brasileira nata;GOIÂNIA / GO;;Não eleito;275322010;3511-02.2010.6.09.0000;12.198.116/0001-66;
HOSANA VERONICA CESAR DOS REIS;HOSANA;50971;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Feminino;1965-12-17;Casado(a);Outros;Superior incompleto;Brasileira nata;MUNDO NOVO / BA;;Não eleito;278782010;3471-20.2010.6.09.0000;12.177.476/0001-81;
HUGO DOURADO DE CAMPOS;HUGO DOURADO;45345;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1966-07-26;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;ITAPACI / GO;;Suplente;274482010;3997-84.2010.6.09.0000;12.175.979/0001-18;
IDÁRIO CARVALHO GARCES FILHO;PROFESSOR IDÁRIO;65017;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1963-04-17;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;ITAUÇU / GO;;Não eleito;275332010;3512-84.2010.6.09.0000;12.174.589/0001-23;
IDELSON MENDES;IDELSON MENDES;33623;APTO (Deferido);PMN;33;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1962-01-07;Casado(a);Outros;Superior incompleto;Brasileira nata;RIO VERDE / GO;;Suplente;272502010;4223-89.2010.6.09.0000;12.199.075/0001-22;
INEZ DE ARAUJO NETA;INEZ DE ARAUJO;12645;INAPTO (Cancelado);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1945-03-04;Casado(a);Dona de Casa;Ensino Fundamental incompleto;Brasileira nata;TBOCAS DO BREJO / BA;;;276462010;3569-05.2010.6.09.0000;12.270.007/0001-02;
IRAM DE ALMEIDA SARAIVA;IRAM SARAIVA;15515;INAPTO (Renúncia);PMDB;15;-;-;Deputado Estadual;Masculino;1944-08-27;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;GOIANIA / GO;;;342312010;4703-67.2010.6.09.0000;12.311.717/0001-33;
IRAQUITAN OLIVEIRA DA SILVA;IRAQUITAN;65613;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1967-12-29;Divorciado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Superior completo;Brasileira nata;ÁGUA PRETA / PE;;Não eleito;275342010;3513-69.2010.6.09.0000;12.176.511/0001-48;
IRENE DIAS DO NASCIMENTO;IRENE DA SAUDE;50869;INAPTO (Indeferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Feminino;1969-08-09;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;TERESINA / PI;;;295082010;4463-78.2010.6.09.0000;12.204.629/0001-32;
IRMANY MARIANO DA FONSECA;SOLDADO FONSECA;50190;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1969-04-12;Casado(a);Policial Militar;Superior completo;Brasileira nata;PEÇANHA / MG;;Não eleito;278792010;3482-49.2010.6.09.0000;12.180.054/0001-65;
ISMAEL ALVES RIBEIRO;ISMAEL RIBEIRO;27120;APTO (Deferido);PSDC;27;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1976-04-11;Casado(a);Vigilante;Ensino Médio completo;Brasileira nata;CERES / GO;;Suplente;279712010;3745-81.2010.6.09.0000;12.180.516/0001-44;
ITAMAR LEÃO DO AMARAL;ITAMAR LEÃO;45945;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1962-01-29;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;GOIÁS / GO;;Suplente;274492010;3962-27.2010.6.09.0000;12.198.880/0001-31;
ITAMAR SEBASTIÃO BARRETO;ITAMAR BARRETO;25225;APTO (Deferido);DEM;25;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1945-01-13;Casado(a);Serventuário de Justiça;Superior completo;Brasileira nata;FORMOSA / GO;;Suplente;274502010;3975-26.2010.6.09.0000;12.168.391/0001-37;
IURY FERREIRA DA HORA;IURY DA HORA;10200;INAPTO (Indeferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1984-11-03;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;;280862010;3609-84.2010.6.09.0000;12.181.903/0001-03;
IVAIR DUARTE DE LIMA;IVAIR GAGUINHO;20121;APTO (Deferido);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1969-02-10;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;GOIANÉSIA / GO;;Suplente;357182010;4794-60.2010.6.09.0000;12.204.774/0001-13;
IVAN ORNELAS;IVAN ORNELAS;15013;INAPTO (Indeferido);PMDB;15;-;-;Deputado Estadual;Masculino;1955-08-16;Solteiro(a);Advogado;Superior completo;Brasileira nata;ANAPOLIS / GO;;Registro negado antes da eleição;281902010;3855-80.2010.6.09.0000;12.171.683/0001-29;
IVANE CAMPOS MENDONÇA;DRª IVANE;13131;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1962-03-07;Divorciado(a);Médico;Superior completo;Brasileira nata;PIUMHI / MG;;Suplente;287922010;4408-30.2010.6.09.0000;12.189.501/0001-47;
IVONILDE APARECIDA DOS SANTOS;IVONILDE;50101;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Feminino;1963-10-31;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;Não eleito;278802010;3483-34.2010.6.09.0000;12.175.932/0001-54;
JACKELINE OLIVEIRA DOS SANTOS FIGUEIREDO;JACKELINE FIGUEIREDO;12430;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1986-12-01;Casado(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;GOIÂNIA / GO;;Suplente;291202010;4369-33.2010.6.09.0000;12.198.037/0001-55;
JACQUELINE VIEIRA DA SILVA;JACQUELINE;43143;INAPTO (Renúncia);PV;43;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Feminino;1962-06-04;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;GOIÂNIA / GO;;Renúncia/falecimento/cassação antes da eleição;286202010;4352-94.2010.6.09.0000;12.190.337/0001-98;
JACYRA ALVES MENDES;JACYRA ALVES;33123;APTO (Deferido);PMN;33;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Feminino;1944-08-04;Viúvo(a);Outros;Superior completo;Brasileira nata;GOIANIA / GO;;Suplente;272512010;4224-74.2010.6.09.0000;12.172.427/0001-56;
JAILSON ARAUJO BASTOS;JAILSON ARAUJO;17612;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1973-12-06;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Fundamental incompleto;Brasileira nata;GEREMOABO / BA;;Não eleito;275752010;3847-06.2010.6.09.0000;12.179.291/0001-06;
JAILSON PINTO SILVA;JAILSON;22200;APTO (Deferido);PR;22;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Masculino;1969-11-02;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;MACEIO / AL;;Suplente;279342010;4056-72.2010.6.09.0000;12.179.976/0001-52;
JAIME MONTEIRO DA SILVA;JAIMINHO;65100;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1960-07-31;Casado(a);Comerciário;Ensino Fundamental completo;Brasileira nata;BARREIRAS / BA;;Não eleito;275352010;3514-54.2010.6.09.0000;12.173.345/0001-26;
JAIR GONÇALVES DA CUNHA;JAIR CUNHA;33455;APTO (Deferido);PMN;33;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1955-05-20;Casado(a);Outros;Superior incompleto;Brasileira nata;ANAPOLIS / GO;;Suplente;272522010;4225-59.2010.6.09.0000;12.170.907/0001-88;
JAIRO GONCALVES FALEIRO FILHO;JAIRO DO CERRADO;43200;APTO (Deferido);PV;43;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1966-12-19;Casado(a);Empresário;Superior completo;Brasileira nata;GOIANIA / GO;;Suplente;279722010;3746-66.2010.6.09.0000;12.175.707/0001-18;
JANE BELLE PIMENTEL DE CASTRO;JANE BELLE;65121;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1951-11-03;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;GOIÂNIA / GO;;Não eleito;275362010;3516-24.2010.6.09.0000;12.170.808/0001-04;
JÂNIO CARLOS ALVES FREIRE;JANIO DARROT;45745;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1955-10-10;Casado(a);Industrial;Superior completo;Brasileira nata;TRINDADE / GO;;Eleito;274542010;3994-32.2010.6.09.0000;12.171.560/0001-98;
JAQUES APARECIDO COSTA;JAQUES;12444;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1967-06-07;Casado(a);Comerciário;Ensino Médio completo;Brasileira nata;DIAMANTINA / MG;;Suplente;276472010;3573-42.2010.6.09.0000;12.178.205/0001-40;
JARBAS SEBASTIÃO RODRIGUES RIBEIRO;JARBAS VEICULOS;33000;APTO (Deferido);PMN;33;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1973-02-20;Solteiro(a);Empresário;Superior completo;Brasileira nata;AGUAS LIMPA / GO;;Suplente;272532010;4226-44.2010.6.09.0000;12.180.328/0001-16;
JARDEL SEBBA;JARDEL;45222;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1949-02-04;Casado(a);Deputado;Superior completo;Brasileira nata;CATALÃO / GO;;Eleito;274512010;3978-78.2010.6.09.0000;12.206.022/0001-91;
JEAN CARLO DOS SANTOS;JEAN CARLO;23678;INAPTO (Indeferido);PPS;23;ÉTICA E TRABALHO;PPS / PT do B;Deputado Estadual;Masculino;1977-02-10;Casado(a);Advogado;Superior completo;Brasileira nata;ITABERAI / GO;;;282382010;4038-51.2010.6.09.0000;12.178.465/0001-16;
JEFERSON RODRIGUES LEMOS;PASTOR JEFERSON RODRIGUES;10123;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1975-05-01;Casado(a);Outros;Ensino Médio completo;Brasileira nata;GOIÂNIA / GO;;Suplente;280872010;3610-69.2010.6.09.0000;12.181.243/0001-52;
JEILTON OLIVEIRA DE ALMEIDA;PASTOR JEILTON;17107;INAPTO (Indeferido);PSL;17;-;-;Deputado Estadual;Masculino;1947-09-03;Casado(a);Administrador;Ensino Médio completo;Brasileira nata;FERNAO VELHO / AL;;;351322010;4779-91.2010.6.09.0000;12.371.611/0001-25;
JEOVA DE ALCANTARA LOPES;JEOVÁ ALCANTARA;13147;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1957-12-20;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;CAXIAS / MA;;Suplente;277672010;3971-86.2010.6.09.0000;12.171.550/0001-52;
JEOVAIR DE OLIVEIRA ROCHA;ROCHINHA;10856;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1955-03-15;Divorciado(a);Técnico de Laboratório e Raios X;Ensino Médio completo;Brasileira nata;HIDROLANDIA / GO;;Suplente;289892010;4445-57.2010.6.09.0000;12.198.538/0001-31;
JERÔNIMO MOREIRA BATISTA;JERÔNIMO MOREIRA;22777;APTO (Deferido);PR;22;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Masculino;1955-12-31;Casado(a);Outros;Superior completo;Brasileira nata;GOIÂNIA / GO;;Suplente;279352010;4057-57.2010.6.09.0000;12.171.835/0001-93;
JESSI DE FREITAS MARTINS VIEIRA;JESSI FREITAS;17100;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Feminino;1962-04-18;Divorciado(a);Servidor Público Municipal;Superior completo;Brasileira nata;RIBEIRAO PRETO / SP;;Não eleito;275762010;3850-58.2010.6.09.0000;12.174.321/0001-91;
JESULINDO GOMES DE CASTRO;CASTRO;22345;APTO (Deferido);PR;22;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Masculino;1943-06-16;Casado(a);Militar Reformado;Superior completo;Brasileira nata;FORMOSA / GO;;Suplente;287612010;4380-62.2010.6.09.0000;12.189.741/0001-41;
JOANA D ARC BARBOSA DE OLIVEIRA;JÔ;17004;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1974-09-02;Casado(a);Comerciante;Ensino Médio incompleto;Brasileira nata;AMERICANO DO BRASIL / GO;;Não eleito;291482010;4439-50.2010.6.09.0000;12.204.740/0001-29;
JOANA DARC PASSOS DE OLIVEIRA;JOANA D'ARC PASSOS;14002;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1967-11-30;Solteiro(a);Secretário e Datilógrafo;Ensino Médio completo;Brasileira nata;PIRACANJUBA / GO;;Suplente;277112010;3682-56.2010.6.09.0000;12.177.625/0001-02;
JOANA NASCIMENTO ANDRADE;JOANA NASCIMENTO;12009;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1943-11-09;Viúvo(a);Outros;Ensino Fundamental completo;Brasileira nata;VIANOPOLIS / GO;;Suplente;276482010;3574-27.2010.6.09.0000;12.173.469/0001-01;
JOANITA PEREIRA MARINHO;JOANITA;50989;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Feminino;1958-06-03;Viúvo(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;PATOS DE MINAS / MG;;Não eleito;278812010;3484-19.2010.6.09.0000;12.289.748/0001-35;
JOAO BALESTRA DO CARMO FILHO;JOAO BALESTRA;17999;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1965-12-11;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;BRASILIA / DF;;Não eleito;275772010;3852-28.2010.6.09.0000;12.176.127/0001-45;
JOÃO BATISTA PEREIRA;JOÃO BATISTA;22100;INAPTO (Indeferido);PR;22;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Masculino;1960-08-28;Casado(a);Outros;Superior completo;Brasileira nata;CAMPOS ALTOS / MG;;Registro negado antes da eleição;279372010;4069-71.2010.6.09.0000;12.175.602/0001-69;
JOÃO BATISTA PERES;JOÃO BATISTA PERES;14045;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1952-04-07;Separado(a) judicialmente;Outros;Superior completo;Brasileira nata;MONTES CLAROS DE GOIÁS / GO;;Suplente;277132010;3684-26.2010.6.09.0000;12.189.607/0001-40;
JOÃO BERNARDINO GONÇALVES NETO;BERNARDINO;13112;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1963-02-17;Casado(a);Agente de Saúde e Sanitarista;Ensino Médio completo;Brasileira nata;MANGA / MG;;Suplente;277722010;3985-70.2010.6.09.0000;12.174.658/0001-07;
JOAO BOSCO LUZ KALIL;KALIL;17666;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1960-12-01;Solteiro(a);Catador de Recicláveis;Ensino Médio completo;Brasileira nata;BARRA DO GARÇAS / MT;;Não eleito;275782010;3856-65.2010.6.09.0000;12.172.701/0001-97;
JOAO FRANCISCO DO AMARAL;PASTOR JOAO AMARAL;10456;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1961-01-04;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;AMORINOPOLIS / GO;;Suplente;280882010;3611-54.2010.6.09.0000;12.175.996/0001-55;
JOÃO LUIZ ALVES DE OLIVEIRA JUNIOR;JUNINHO;20620;APTO (Deferido);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1985-01-26;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;PLANALTINA / GO;;Suplente;287112010;4358-04.2010.6.09.0000;12.189.302/0001-39;
JOÃO LUIZ DE SIQUEIRA;JOÃO TUBATÃO;50234;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1961-08-06;Casado(a);Artesão;Ensino Fundamental completo;Brasileira nata;ITAPACI / GO;;Não eleito;278882010;3491-11.2010.6.09.0000;12.173.750/0001-44;
JOÃO MARCIANO COUTINHO;JOÃO MELANCIA;14101;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1964-06-05;Casado(a);Produtor Agropecuário;Ensino Fundamental completo;Brasileira nata;URUANA / GO;;Suplente;277142010;3685-11.2010.6.09.0000;12.176.697/0001-35;
JOÃO MARIA DE OLIVEIRA;JOÃO MARIA;50678;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1967-08-31;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;SÃO JOÃO DO SABUGI / RN;;Não eleito;278892010;3492-93.2010.6.09.0000;12.217.495/0001-94;
JOAO VANDERLEI DE AVILA;CORRETO;10251;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1958-10-22;Casado(a);Comerciário;Ensino Médio completo;Brasileira nata;PATROCINIO / MG;;Suplente;280892010;3613-24.2010.6.09.0000;12.207.203/0001-32;
JOAQUIM ALVES DE CASTRO NETO;DR. JOAQUIM;23145;APTO (Deferido);PPS;23;ÉTICA E TRABALHO;PPS / PT do B;Deputado Estadual;Masculino;1958-09-26;Casado(a);Advogado;Superior completo;Brasileira nata;FAZENDA NOVA / GO;;Eleito;282392010;4039-36.2010.6.09.0000;12.206.184/0001-20;
JOAQUIM ANTONIO MONTEIRO;PADRE JOAQUIM MONTEIRO;13671;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1970-02-27;Casado(a);Outros;Superior completo;Brasileira nata;IPORÁ / GO;;Suplente;277682010;3973-56.2010.6.09.0000;12.177.897/0001-02;
JOAQUIM ILIS PIMENTA DA SILVA;JOAQUIM DO ARAUJO JORGE;17400;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1951-10-20;Divorciado(a);Empresário;Ensino Médio incompleto;Brasileira nata;SAO LUIS DE MONTES BELOS / GO;;Não eleito;295582010;4557-26.2010.6.09.0000;12.206.107/0001-70;
JOAQUIM TAVARES DE MOURA;MOURÃO;65390;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1953-05-27;Casado(a);Bombeiro Civil;Ensino Médio completo;Brasileira nata;ELESBÃO VELOSO / PI;;Não eleito;275372010;3517-09.2010.6.09.0000;12.170.960/0001-89;
JOCELINO ANTONIO SANTOS LEAL;JOCELINO POETA;50013;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1938-12-04;Casado(a);Digitador;Ensino Médio completo;Brasileira nata;ILHEUS / BA;;Não eleito;278822010;3485-04.2010.6.09.0000;12.169.234/0001-46;
JOEL SANT'ANNA BRAGA FILHO;JOEL SANT'ANNA;25678;INAPTO (Renúncia);DEM;25;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1963-03-08;Casado(a);Odontólogo;Superior completo;Brasileira nata;SÃO JOSÉ DO RIO PRETO / SP;;;274522010;3984-85.2010.6.09.0000;12.180.029/0001-81;
JONAS DOMINGUES DE ARAUJO;JONAS TEGÃO;17234;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1965-08-15;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;MUTUNOPOLIS / GO;;Não eleito;275792010;3868-79.2010.6.09.0000;12.174.344/0001-04;
JONAS PEREIRA ROCHA;JONAS ROCHA;50051;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1962-04-28;Solteiro(a);Vigilante;Ensino Fundamental incompleto;Brasileira nata;SAO DESIDERIO / BA;;Não eleito;278832010;3486-86.2010.6.09.0000;12.174.226/0001-98;
JORDENI DE ASSIS DA SILVA;TOQUINHO;65615;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1971-05-22;Solteiro(a);Engenheiro;Superior completo;Brasileira nata;GOIANÉSIA / GO;;Não eleito;275382010;3518-91.2010.6.09.0000;12.199.878/0001-87;
JORGE ANTONIO MARQUES;JORGINHO;23007;APTO (Deferido);PPS;23;ÉTICA E TRABALHO;PPS / PT do B;Deputado Estadual;Masculino;1958-08-21;Casado(a);Artista Plástico e Assemelhados;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;Suplente;282402010;4040-21.2010.6.09.0000;12.173.411/0001-68;
JORGE CARNEIRO CORREIA;JORGE CARNEIRO CORREIA;13456;APTO (Indeferido com recurso);PT;13;-;-;Deputado Estadual;Masculino;1971-07-26;Divorciado(a);Advogado;Superior completo;Brasileira nata;ITACAJÁ / TO;;Indeferido com Recurso;277692010;3976-11.2010.6.09.0000;12.177.461/0001-13;
JORGE HENRIQUE SABINO DE QUEIROZ;JORGE QUEIROZ;50007;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1970-12-26;Casado(a);Lanterneiro e Pintor de Veículos;Ensino Fundamental completo;Brasileira nata;GOIANIA / GO;;Não eleito;278842010;3487-71.2010.6.09.0000;12.178.751/0001-81;
JORGE JOSE CHAGAS;SGT. CHAGAS;50470;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1955-06-05;Divorciado(a);Militar Reformado;Ensino Fundamental completo;Brasileira nata;BELO HORIZONTE / MG;;Não eleito;278852010;3488-56.2010.6.09.0000;12.179.767/0001-09;
JOSE AECIO PEIXOTO;AECIO CEARÁ;20333;APTO (Deferido);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1961-07-31;Divorciado(a);Advogado;Superior completo;Brasileira nata;JAGUAPETAMA / CE;;Indeferido com Recurso;290002010;4365-93.2010.6.09.0000;12.198.914/0001-98;
JOSÉ ANDRÉ PINHEIRO DA SILVA;JOSE ANDRÉ;33888;APTO (Deferido);PMN;33;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1970-07-28;Casado(a);Advogado;Superior completo;Brasileira nata;GOIÂNIA / GO;;Suplente;272552010;4228-14.2010.6.09.0000;12.177.899/0001-00;
