Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
PEDRO SERAFIM DE SOUZA NETO;PEDRO SERAFIM NETO;12000;APTO (Deferido);PDT;12;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1980-12-20;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;RECIFE / PE;;Eleito;295372010;2658-68.2010.6.17.0000;12.167.770/0001-02;
PEDRO TOROS BELIAN;PEDRO BELIAN;44666;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1935-06-28;Divorciado(a);Comerciante;Superior incompleto;Brasileira nata;RECIFE / PE;;Suplente;289092010;2230-86.2010.6.17.0000;12.167.350/0001-26;
PRISCILA KRAUSE BRANCO;PRISCILA KRAUSE;25222;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Feminino;1978-04-15;Solteiro(a);Vereador;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;285042010;2117-35.2010.6.17.0000;12.180.370/0001-37;
PURANGY MACHADO DE SOUZA;PURANGY MACHADO;28625;APTO (Deferido);PRTB;28;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1943-03-14;Viúvo(a);Outros;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Não eleito;293742010;2489-81.2010.6.17.0000;12.169.238/0001-24;
RAFAEL SOARES DE CARVALHO;RAFAEL MIRANDIBA;31555;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1982-12-08;Casado(a);Vereador;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;291832010;2353-84.2010.6.17.0000;12.168.840/0001-47;
RAIMUNDA CAVALCANTE;RAY;17333;APTO (Deferido);PSL;17;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Feminino;1945-07-12;Solteiro(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;MANAUS / AM;;Suplente;292912010;2535-70.2010.6.17.0000;12.204.456/0001-52;
RAPHAELA CRISTINA CARVALHO DA SILVA;RAPHAELA;16161;APTO (Deferido);PSTU;16;-;-;Deputado Estadual;Feminino;1985-09-11;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;291422010;2315-72.2010.6.17.0000;12.169.954/0001-01;
RAQUEL BATISTA DA SILVA;RAQUEL BATISTA;27747;APTO (Deferido);PSDC;27;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Feminino;1972-01-29;Solteiro(a);Representante Comercial;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;292922010;2536-55.2010.6.17.0000;12.179.740/0001-16;
RAQUEL TEIXEIRA LYRA;RAQUEL LYRA;40789;APTO (Deferido);PSB;40;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Feminino;1978-12-02;Casado(a);Advogado;Superior completo;Brasileira nata;RECIFE / PE;;Eleito;295382010;2659-53.2010.6.17.0000;12.168.602/0001-31;
REGINALDO DA SILVA ALVES;REGINALDO ALVES;25955;INAPTO (Indeferido);DEM;25;-;-;Deputado Estadual;Masculino;1955-10-08;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;RECIFE / PE;;;285052010;2118-20.2010.6.17.0000;12.171.061/0001-09;
REGINALDO FONSECA DE OLIVEIRA;REGINALDO FONSECA;36580;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1961-12-15;Casado(a);Policial Civil;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;292932010;2537-40.2010.6.17.0000;12.175.420/0001-98;
REGINALDO RODRIGUES DOS SANTOS;REGINALDO ROSSI;12789;APTO (Deferido);PDT;12;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1943-02-14;Casado(a);Músico;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;295392010;2660-38.2010.6.17.0000;12.175.276/0001-90;
REJANE MARQUES DE ARAUJO;REJANE VOLUNTÁRIA;25444;INAPTO (Indeferido);DEM;25;-;-;Deputado Estadual;Feminino;1955-08-29;Casado(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;RECIFE / PE;;;285062010;2119-05.2010.6.17.0000;12.172.841/0001-65;
REMIDIÃ IRACEMA DO MONTE;REMIDIÃ;43000;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1964-03-26;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;294292010;2716-71.2010.6.17.0000;12.175.957/0001-58;
RENATA SOBRAL DA SILVA CORREA;RENATA SOBRAL;43754;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1970-09-01;Solteiro(a);Policial Civil;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;303832010;2779-96.2010.6.17.0000;12.204.870/0001-61;
RENATO MAC CORMICK SANHACO;PASTOR RENATO;28333;APTO (Deferido);PRTB;28;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1960-12-16;Casado(a);Outros;Ensino Médio completo;Brasileira nata;ANGRA DOS REIS / RJ;;Não eleito;293752010;2491-51.2010.6.17.0000;12.179.815/0001-69;
RENILSON BEZERRA DOS SANTOS;RENILSON BEZERRA;31300;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1964-12-30;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;291842010;2354-69.2010.6.17.0000;12.176.506/0001-35;
RICARDO JOSE DE OLIVEIRA COSTA;RICARDO COSTA;36999;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1951-10-15;Casado(a);Empresário;Superior completo;Brasileira nata;RECIFE / PE;;Eleito;292942010;2538-25.2010.6.17.0000;12.169.375/0001-69;
RILDO BRAZ DA SILVA;RILDO BRAZ;44111;APTO (Deferido com recurso);PRP;44;-;-;Deputado Estadual;Masculino;1956-10-12;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;VITORIA DE SANTO ANTÃO / PE;;Eleito;289102010;2231-71.2010.6.17.0000;12.172.076/0001-83;
RINALDO EDUARDO TAVARES;RINALDO TAVARES;44234;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1963-08-31;Solteiro(a);Motoboy;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;289112010;2232-56.2010.6.17.0000;12.175.546/0001-62;
RITA DE CASSIA GONÇALVES DOS SANTOS;RITA DE CASSIA;28620;APTO (Deferido);PRTB;28;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Feminino;1978-06-20;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Ensino Fundamental completo;Brasileira nata;GITAUNA / BA;;Não eleito;293762010;2493-21.2010.6.17.0000;12.311.719/0001-22;
ROBERTO ABRAHAM ABRAHAMIAN ASFORA;ROBERTO ASFORA;45234;INAPTO (Renúncia);PSDB;45;-;-;Deputado Estadual;Masculino;1958-12-29;Casado(a);Empresário;Superior incompleto;Brasileira nata;RECIFE / PE;;;286452010;2187-52.2010.6.17.0000;12.172.491/0001-37;
ROBERTO SERGIO CORTEZ SEGUNDO;ROBERTO CORTEZ II;19000;APTO (Deferido);PTN;19;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1979-05-15;Solteiro(a);Salva-Vidas;Superior incompleto;Brasileira nata;RECIFE / PE;;Não eleito;293772010;2494-06.2010.6.17.0000;12.168.727/0001-61;
ROBSON ALEXANDRE VIANA DE SOUZA;DR ROBSON VIANA;31888;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1964-05-19;Casado(a);Odontólogo;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;291852010;2355-54.2010.6.17.0000;12.175.773/0001-98;
ROBSON FREIRE RABELO;PROF. ROBSON RABELO;25480;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1958-12-25;Casado(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;285072010;2120-87.2010.6.17.0000;12.173.336/0001-35;
RODRIGO CAVALCANTI NOVAES;RODRIGO NOVAES;36777;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1980-08-01;Solteiro(a);Servidor Público Municipal;Superior completo;Brasileira nata;FLORESTA / PE;;Eleito;292952010;2539-10.2010.6.17.0000;12.168.939/0001-49;
ROGACIANO JOSE DA SILVA SOUZA;ROGACIANO NETO;33777;APTO (Deferido);PMN;33;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1975-12-06;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;JABOATAO / PE;;Suplente;284572010;2073-16.2010.6.17.0000;12.168.330/0001-70;
ROGERIO LIMA DE LUCCA;DR ROGERIO DE LUCCA;17417;APTO (Deferido);PSL;17;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1953-05-25;Casado(a);Médico;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;292962010;2540-92.2010.6.17.0000;12.170.347/0001-61;
ROGERIO MENESES SOBRINHO;ROGERIO MENESES;13233;APTO (Deferido);PT;13;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1962-06-25;Solteiro(a);Vereador;Superior completo;Brasileira nata;IMACULADA / PE;;Suplente;295402010;2661-23.2010.6.17.0000;12.180.224/0001-01;
ROGERIO VIEIRA DE OLIVEIRA;ROGERIO OLIVEIRA;25192;INAPTO (Renúncia);DEM;25;-;-;Deputado Estadual;Masculino;1966-11-08;Casado(a);Policial Militar;Superior incompleto;Brasileira nata;RECIFE / PE;;;285082010;2121-72.2010.6.17.0000;12.181.481/0001-68;
ROMULO TORREAO BITTENCOURT DE CARVALHO;ROMULO TORREAO;17555;APTO (Deferido);PSL;17;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1979-02-22;Solteiro(a);Astrônomo;Superior completo;Brasileira nata;SERRA TALHADA / PE;;Suplente;292972010;2605-87.2010.6.17.0000;12.167.646/0001-47;
RONALDO LUIZ GOMES RIBEIRO;RONALDINHO;17123;APTO (Deferido);PSL;17;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1955-02-17;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;292982010;2545-17.2010.6.17.0000;12.170.230/0001-88;
ROSA IZUMI FUKUSHIMA;ROSA IZUMI;70777;INAPTO (Indeferido);PT do B;70;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Feminino;1973-04-01;Solteiro(a);Advogado;Superior completo;Brasileira nata;RECIFE / PE;;;292992010;2553-91.2010.6.17.0000;12.181.005/0001-47;
ROSA MARIA DOS SANTOS MARQUES;ROSA MARQUES;36566;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Feminino;1955-10-28;Viúvo(a);Outros;Ensino Médio incompleto;Brasileira nata;SÃO LOURENÇO DA MATA / PE;;Suplente;293002010;2557-31.2010.6.17.0000;12.177.208/0001-60;
ROSE MARY VIEIRA FERNANDES;ROSE FERNANDES;31017;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Feminino;1953-07-27;Viúvo(a);Corretor de Imóveis, Seguros, Títulos e Valores;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;291862010;2356-39.2010.6.17.0000;12.179.451/0001-17;
ROSEMARY TAVARES CORREIA SOUZA;ROSEMARY SOUZA;25111;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Feminino;1962-04-06;Casado(a);Professor de Ensino Fundamental;Superior incompleto;Brasileira nata;RECIFE / PE;;Suplente;285092010;2122-57.2010.6.17.0000;12.175.814/0001-46;
RUY WANDERLEY GONÇALVES DE SÁ;RUY WANDERLEY;17111;INAPTO (Indeferido);PSL;17;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1965-11-20;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;SERRA TALHADA / PE;;Registro negado antes da eleição;293012010;2560-83.2010.6.17.0000;12.175.593/0001-06;
SAMUEL MIGUEL CORREIA SOBRINHO;SAMUEL CORREIA;27710;INAPTO (Renúncia);PSDC;27;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1974-06-20;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RIO FORMOSO / PE;;;293022010;2564-23.2010.6.17.0000;12.181.311/0001-83;
SEBASTIAO IGNACIO DE OLIVEIRA JUNIOR;SEBASTIAO OLIVEIRA;22123;APTO (Deferido);PR;22;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1968-08-31;Solteiro(a);Deputado;Superior completo;Brasileira nata;RECIFE / PE;;Eleito;295412010;2662-08.2010.6.17.0000;12.180.042/0001-30;
SEBASTIAO RUFINO RIBEIRO;CORONEL RUFINO;40255;APTO (Deferido);PSB;40;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1935-05-31;Casado(a);Deputado;Superior completo;Brasileira nata;BOM JARDIM / PE;;Suplente;295422010;2663-90.2010.6.17.0000;12.168.016/0001-97;
SERGIO DA SILVA GOIANA;SERGIO GOIANA;13789;APTO (Deferido);PT;13;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1964-02-12;Divorciado(a);Servidor Público Federal;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;295432010;2664-75.2010.6.17.0000;12.175.985/0001-75;
SERGIO FENTES GOMES;CAPITÃO FENTES;36222;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1973-06-03;Casado(a);Policial Militar;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;293032010;2568-60.2010.6.17.0000;12.181.847/0001-07;
SÉRGIO GALVÃO DE MIRANDA;SÉRGIO GALVÃO;44055;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1961-09-13;Casado(a);Advogado;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;289132010;2234-26.2010.6.17.0000;12.175.472/0001-64;
SERGIO JOSE LEITE DE MELO;SERGIO LEITE;13111;APTO (Deferido);PT;13;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1957-10-16;Divorciado(a);Deputado;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Eleito;295442010;2665-60.2010.6.17.0000;12.172.817/0001-26;
SERGIO SOARES DE VASCONCELOS;SERGIO VASCONCELOS;15025;APTO (Deferido);PMDB;15;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1971-02-01;Casado(a);Advogado;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;284582010;2074-98.2010.6.17.0000;12.179.929/0001-09;
SEVERINO CARDOSO SOBRINHO;BIU CARDOSO O TAXISTA;15433;APTO (Deferido);PMDB;15;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1957-03-16;Solteiro(a);Taxista;Superior incompleto;Brasileira nata;CARUARU / PE;;Suplente;284592010;2075-83.2010.6.17.0000;12.173.367/0001-96;
SEVERINO DO RAMO FERNANDES DE MELO;SEVERINO MELO;23789;APTO (Deferido);PPS;23;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1958-11-12;Casado(a);Advogado;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;284602010;2076-68.2010.6.17.0000;12.172.157/0001-83;
SEVERINO JOSE DE SANTANA PEREIRA;RAMINHO CHIQUITO;31666;INAPTO (Indeferido);PHS;31;-;-;Deputado Estadual;Masculino;1950-04-02;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;OLINDA / PE;;Registro negado antes da eleição;372142010;3066-59.2010.6.17.0000;12.332.358/0001-09;
SEVERINO RAMOS DE SANTANA;RAMOS;33112;APTO (Deferido);PMN;33;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1948-12-16;Casado(a);Outros;Ensino Médio completo;Brasileira nata;GOIANA / PE;;Média;284612010;2077-53.2010.6.17.0000;12.170.576/0001-86;
SHIRLEY MARIA GONÇALVES DE LUCENA;SHIRLEY LUCENA;44123;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Feminino;1966-11-15;Solteiro(a);Psicólogo;Superior completo;Brasileira nata;CAMARAGIBE / PE;;Suplente;289122010;2233-41.2010.6.17.0000;12.177.539/0001-08;
SILVESTRE MONTEIRO NETO;MONTEIRO;43111;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1953-02-06;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;BEZERROS / PE;;Suplente;294302010;2717-56.2010.6.17.0000;12.172.529/0001-71;
SILVIO BARBOSA DE MIRANDA;SILVIO BARBOSA;33633;APTO (Deferido);PMN;33;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1970-06-10;Casado(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;284622010;2078-38.2010.6.17.0000;12.191.459/0001-07;
SILVIO SERAFIM COSTA FILHO;SILVIO COSTA FILHO;14614;APTO (Deferido);PTB;14;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1982-03-05;Casado(a);Outros;Superior completo;Brasileira nata;RECIFE / PE;;Eleito;295452010;2666-45.2010.6.17.0000;12.168.921/0001-47;
SINDONI MEIRE ROCHA SILVA;SIDONI DE TAMANDARE;31315;INAPTO (Indeferido);PHS;31;-;-;Deputado Estadual;Feminino;1981-12-20;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;BARREIROS / PE;;;291872010;2357-24.2010.6.17.0000;12.169.416/0001-17;
SIVALDO RODRIGUES ALBINO;SIVALDO ALBINO;23456;APTO (Deferido);PPS;23;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1971-08-10;Divorciado(a);Vereador;Ensino Médio completo;Brasileira nata;GARANHUNS / PE;;Suplente;284632010;2080-08.2010.6.17.0000;12.206.554/0001-29;
TEOFILO CORREIA CAVALCANTI;TEOFILO CAVALCANTI;33111;APTO (Deferido);PMN;33;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1935-11-12;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;RECIFE / PE;;Suplente;284642010;2081-90.2010.6.17.0000;12.168.824/0001-54;
TEREZINHA DE JESUS ALVES BEZERRA;TEREZINHA DE JESUS;31113;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Feminino;1957-07-20;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;291882010;2358-09.2010.6.17.0000;12.175.737/0001-24;
TEREZINHA NUNES DA COSTA;TEREZINHA NUNES;45123;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Feminino;1949-01-26;Divorciado(a);Deputado;Superior completo;Brasileira nata;TEIXEIRA / PE;;Suplente;286462010;2188-37.2010.6.17.0000;12.169.229/0001-33;
THIAGO DE OLIVEIRA SANTOS;THIAGO SANTOS;12612;APTO (Deferido);PDT;12;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1985-07-30;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;295462010;2667-30.2010.6.17.0000;12.169.874/0001-56;
THIAGO HENRIQUE RODRIGUES MARINHO;THIAGO MARINHO;23523;INAPTO (Renúncia);PPS;23;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1977-12-02;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Renúncia/falecimento/cassação antes da eleição;284652010;2082-75.2010.6.17.0000;12.168.424/0001-49;
THITO LUIZ FIGUEIREDO DE ALBUQUERQUE;THITO ANTARES;70100;APTO (Deferido);PT do B;70;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1961-08-08;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;CAMPINA GRANDE / PB;;Suplente;293042010;2575-52.2010.6.17.0000;12.174.634/0001-40;
UBIRACI DA SILVA;MISSIONÁRIO UBIRACI;36123;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1969-01-01;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;OLINDA / PE;;Suplente;293052010;2579-89.2010.6.17.0000;12.179.731/0001-25;
UBIRAJARA JOSE DE CARVALHO;UBIRAJARA CARVALHO;27888;APTO (Deferido);PSDC;27;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1968-05-20;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;PESQUEIRA / PE;;Suplente;293062010;2583-29.2010.6.17.0000;12.176.431/0001-92;
UILTON GEORGE MAGALHAES CAVALCANTI;GEORGE MAGALHAES;23133;APTO (Deferido);PPS;23;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1968-01-31;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;PEDRA / PE;;Suplente;284662010;2083-60.2010.6.17.0000;12.214.446/0001-06;
VALDEMI VIEIRA CINTRA;VALDEMIR CINTRA;14777;INAPTO (Cancelado);PTB;14;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1966-05-02;Casado(a);Agente Administrativo;Superior completo;Brasileira nata;CACHOEIRINHA / PE;;;295472010;2668-15.2010.6.17.0000;12.176.849/0001-08;
VALDIR MARINO DA SILVA;VALDIR MARINO;36655;INAPTO (Renúncia);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1967-03-18;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;GARANHUNS' / PE;;;293072010;2587-66.2010.6.17.0000;12.221.673/0001-50;
VALERIA MOREIRA DE SIQUEIRA;VALÉRIA SIQUEIRA;36366;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Feminino;1959-08-04;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;293082010;2591-06.2010.6.17.0000;12.174.946/0001-53;
VANBRUGH PEREIRA OLIVEIRA DE SA;DR. VANBRUGH;43555;INAPTO (Renúncia);PV;43;-;-;Deputado Estadual;Masculino;1974-12-16;Casado(a);Médico;Superior completo;Brasileira nata;SALGUEIRO / PE;;;294312010;2718-41.2010.6.17.0000;12.181.824/0001-94;
VERA LUCIA DA SILVA DIAS;VERA;33666;APTO (Deferido);PMN;33;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Feminino;1982-11-03;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;VITORIA DE SANTO ANTAO / PE;;Suplente;284672010;2084-45.2010.6.17.0000;12.169.168/0001-04;
VERA LUCIA FERREIRA DE SENA;VERA SENA;15100;APTO (Deferido);PMDB;15;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Feminino;1950-06-08;Solteiro(a);Outros;Superior completo;Brasileira nata;JABOATAO / PE;;Suplente;284682010;2086-15.2010.6.17.0000;12.235.195/0001-38;
VERONICA MARGARIDA BARROS RIBEIRO DA SILVA;VERONICA RIBEIRO;44355;INAPTO (Indeferido);PRP;44;-;-;Deputado Estadual;Feminino;1958-08-08;Casado(a);Digitador;Superior completo;Brasileira nata;RECIFE / PE;;;373262010;3070-96.2010.6.17.0000;12.338.997/0001-73;
VICENTE MANOEL LEITE ANDRE GOMES;VICENTE ANDRE GOMES;65644;APTO (Deferido);PC do B;65;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1952-01-18;Casado(a);Médico;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;295482010;2669-97.2010.6.17.0000;12.171.063/0001-90;
VILMAR CAPPELLARO;VILMAR CAPPELLARO;23123;APTO (Deferido);PPS;23;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1962-11-05;Casado(a);Outros;Ensino Médio completo;Brasileira nata;IBIRAUARAS / RS;;Suplente;284692010;2087-97.2010.6.17.0000;12.176.538/0001-30;
VINICIUS LABANCA;VINICIUS LABANCA;40999;APTO (Deferido);PSB;40;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1977-08-27;Casado(a);Outros;Superior incompleto;Brasileira nata;RECIFE / PE;;Eleito;295492010;2670-82.2010.6.17.0000;12.168.230/0001-43;
WALDECY FELIPE DE SANTANA;WALDECY SANTANA;11333;APTO (Deferido);PP;11;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1950-06-03;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;NAZARE DA MATA / PE;;Suplente;295502010;2671-67.2010.6.17.0000;12.168.885/0001-11;
