Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
MARCO AURELIO DE FREITAS LISBOA;MARCO LISBOA;3676;APTO (Deferido);PTC;36;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1950-05-16;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;426122010;5398-10.2010.6.13.0000;12.176.982/0001-56;
MARCO REGIS DE ALMEIDA LIMA;MARCO REGIS;1739;APTO (Deferido);PSL;17;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1943-06-16;Casado(a);Médico;Superior completo;Brasileira nata;GUAXUPE / MG;;Suplente;406032010;3669-46.2010.6.13.0000;12.171.573/0001-67;
MARCO RODRIGO RIOS BERTOLACINI;MARCO RIOS;4088;APTO (Deferido);PSB;40;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1970-12-06;Casado(a);Vendedor de Comércio Varejista e Atacadista;Superior completo;Brasileira nata;POUSO ALEGRE / MG;;Suplente;418062010;4612-63.2010.6.13.0000;12.221.789/0001-90;
MARCO ROGERIO FARIA DE OLIVEIRA;MARCÃO;2521;APTO (Deferido);DEM;25;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1974-06-20;Solteiro(a);Administrador;Ensino Médio completo;Brasileira nata;BRASILIA / DF;;Suplente;442662010;5447-51.2010.6.13.0000;12.235.310/0001-74;
MARCO ZALEM RITA;DORO DA SAUDE;3311;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1966-01-01;Casado(a);Vereador;Ensino Médio incompleto;Brasileira nata;JOAO MONLEVADE / MG;;Suplente;406042010;3672-98.2010.6.13.0000;12.178.310/0001-80;
MARCOS ANTONIO DE OLIVEIRA ALONSO;BREOSO;2045;APTO (Deferido);PSC;20;-;-;Deputado Federal;Masculino;1962-07-21;Casado(a);Representante Comercial;Ensino Médio completo;Brasileira nata;SABARA / MG;;Suplente;412522010;4066-08.2010.6.13.0000;12.167.981/0001-45;
MARCOS AURELIO PASCHOALIN;PASCHOALIN;5070;APTO (Indeferido com recurso);PSOL;50;-;-;Deputado Federal;Masculino;1960-09-29;Divorciado(a);Engenheiro;Superior completo;Brasileira nata;JUIZ DE FORA / MG;;Indeferido com Recurso;441232010;5578-26.2010.6.13.0000;12.204.363/0001-28;
MARCOS EDUARDO DE ANDRADE;DR. MARCOS EDUARDO;3688;APTO (Deferido);PTC;36;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1961-11-20;Casado(a);Médico;Superior completo;Brasileira nata;POÇOS DE CALDAS / MG;;Suplente;426132010;5399-92.2010.6.13.0000;12.177.971/0001-90;
MARCOS GUIMARAES DE CERQUEIRA LIMA;MARCOS LIMA;1597;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1946-06-25;Divorciado(a);Deputado;Superior completo;Brasileira nata;ITAUNA / MG;;Suplente;427512010;5098-48.2010.6.13.0000;12.189.582/0001-85;
MARCOS MESQUITA FILHO;MESQUITÃO;1399;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1953-02-09;Casado(a);Médico;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;427522010;5099-33.2010.6.13.0000;12.190.330/0001-76;
MARCOS MONTES CORDEIRO;MARCOS MONTES;2545;APTO (Deferido);DEM;25;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1949-08-02;Casado(a);Deputado;Superior completo;Brasileira nata;SACRAMENTO / MG;;Eleito;413522010;4162-23.2010.6.13.0000;12.198.709/0001-22;
MARCOS REZENDE SPÍNOLA;MARCOS DE CATAGUASES;1214;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1947-12-11;Divorciado(a);Advogado;Superior completo;Brasileira nata;CATAGUASES / MG;;Suplente;429022010;4743-38.2010.6.13.0000;12.178.970/0001-60;
MARCOS TULIO DE OLIVEIRA;SGT TULIO;7096;APTO (Deferido);PT do B;70;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1968-06-29;Casado(a);Policial Militar;Superior completo;Brasileira nata;CANAPOLIS / MG;;Suplente;443892010;5504-69.2010.6.13.0000;12.204.896/0001-00;
MARCUS GARVEY PRATTI;IRMAO MARCUS PRATTI;1562;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1969-07-22;Casado(a);Militar Reformado;Superior incompleto;Brasileira nata;BELO HORIZONTE / MG;;Suplente;427532010;5100-18.2010.6.13.0000;12.191.107/0001-43;
MARCUS VINÍCIUS CAETANO PESTANA DA SILVA;MARCUS PESTANA;4555;APTO (Deferido);PSDB;45;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1960-06-13;Casado(a);Deputado;Superior completo;Brasileira nata;JUIZ DE FORA / MG;;Eleito;413532010;4163-08.2010.6.13.0000;12.176.233/0001-29;
MARDELENE CEZAR RODRIGUES DE JESUS;MARDELENE DA ROSA DE SARON;2369;APTO (Deferido);PPS;23;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Feminino;1958-09-18;Separado(a) judicialmente;Outros;Ensino Médio incompleto;Brasileira nata;RIBEIRÃO DAS NEVES / MG;;Suplente;587972010;6307-52.2010.6.13.0000;12.339.030/0001-06;
MARIA ALVES DE FIGUEIREDO;PASTORA IRMÃ MARIA;2310;APTO (Deferido);PPS;23;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Feminino;1952-10-05;Viúvo(a);Outros;Ensino Médio completo;Brasileira nata;PIRANHAS / GO;;Suplente;413542010;4164-90.2010.6.13.0000;12.198.771/0001-14;
MARIA AUGUSTA DORNAS;PROFª MARIA AUGUSTA DORNAS;2343;APTO (Deferido);PPS;23;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Feminino;1942-12-01;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;ITAÚNA / MG;;Suplente;413552010;4165-75.2010.6.13.0000;12.171.650/0001-89;
MARIA DA CONCEIÇÃO CARLOS TAVARES;MARIA DA CONCEIÇÃO TAVARES;2065;APTO (Deferido);PSC;20;-;-;Deputado Federal;Feminino;1954-02-04;Casado(a);Dona de Casa;Ensino Médio incompleto;Brasileira nata;BELO HORIZONTE / MG;;Suplente;571482010;6142-05.2010.6.13.0000;12.311.725/0001-80;
MARIA DA CONCEIÇÃO SALES;MARIA SALES;4536;APTO (Deferido);PSDB;45;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Feminino;1958-03-05;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio incompleto;Brasileira nata;JOÃO MONLEVADE / MG;;Suplente;413562010;4166-60.2010.6.13.0000;12.177.526/0001-20;
MARIA DA CONSOLACAO ROCHA;MARIA DA CONSOLACAO;5000;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Feminino;1963-05-21;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Não eleito;422292010;3693-74.2010.6.13.0000;12.179.161/0001-73;
MARIA DA PENHA RODRIGUES PALMEIRA;MARIA DA PENHA;3353;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Feminino;1958-06-10;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;SANTO ANTONIO MANHUAÇU / MG;;Suplente;406052010;3674-68.2010.6.13.0000;12.181.084/0001-96;
MARIA DAS GRAÇAS SILVA;MARIA DAS GRAÇAS;2015;INAPTO (Indeferido);PSC;20;-;-;Deputado Federal;Feminino;1960-01-27;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;;412532010;4067-90.2010.6.13.0000;12.168.562/0001-28;
MARIA DAS GRAÇAS TAKAHASHI;GRAÇA TAKAHASHI;3360;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Feminino;1948-04-06;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;URUCÂNIA / MG;;Suplente;406062010;3676-38.2010.6.13.0000;12.180.707/0001-06;
MARIA DE FÁTIMA MOREIRA;MARIA DE FÁTIMA MOREIRA;1553;INAPTO (Renúncia);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Feminino;1953-01-01;Divorciado(a);Enfermeiro;Superior completo;Brasileira nata;BARÃO DE COCAIS / MG;;;444152010;5695-17.2010.6.13.0000;12.204.270/0001-01;
MARIA DO SOCORRO JÔ MORAES;JÔ MORAES;6565;APTO (Deferido);PC do B;65;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Feminino;1946-08-09;Divorciado(a);Deputado;Superior incompleto;Brasileira nata;CADEBELO / PB;;Eleito;427552010;5102-85.2010.6.13.0000;12.199.511/0001-63;
MARIA GORETE PEREIRA AUGUSTO;GORETE AUGUSTO;1378;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Feminino;1978-12-03;Solteiro(a);Outros;Superior incompleto;Brasileira nata;CONTAGEM / MG;;Suplente;431362010;5356-58.2010.6.13.0000;12.189.511/0001-82;
MARIA GORETE RIOS;DRA. GORETE RIOS;4380;APTO (Deferido);PV;43;-;-;Deputado Federal;Feminino;1953-08-02;Divorciado(a);Policial Civil;Superior completo;Brasileira nata;ITAPECERICA / MG;;Suplente;410172010;3910-20.2010.6.13.0000;12.172.864/0001-70;
MARIA HELENA GOMES;LENA GOMES;4302;APTO (Deferido);PV;43;-;-;Deputado Federal;Feminino;1967-05-10;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;SÃO GERALDO DA PIEDADE / MG;;Suplente;410182010;3911-05.2010.6.13.0000;12.179.588/0001-71;
MARIA JUNIA PEREIRA SOBRINHO;JUNIA SOBRINHO;2711;APTO (Deferido);PSDC;27;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Feminino;1972-02-20;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;406072010;3679-90.2010.6.13.0000;12.181.856/0001-90;
MARIA LUCIA CARDOSO;MARIA LUCIA CARDOSO;1560;INAPTO (Renúncia);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Feminino;1958-11-27;Casado(a);Deputado;Superior completo;Brasileira nata;JAPARAIBA / MG;;;427562010;5103-70.2010.6.13.0000;12.190.246/0001-52;
MARIA LUCIA DIAS VALENTIM;MARIA LUCIA LIA;4510;APTO (Deferido);PSDB;45;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Feminino;1956-12-03;Casado(a);Gerente;Ensino Fundamental incompleto;Brasileira nata;FRRANCISCO DUMONT / MG;;Suplente;413572010;4167-45.2010.6.13.0000;12.176.867/0001-81;
MARIA LUCIA SANTIAGO ROSA;LUCIA SANTIAGO;1588;INAPTO (Indeferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Feminino;1958-01-07;Divorciado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;PIRES DO RIO GOIÁS / GO;;;444582010;5482-11.2010.6.13.0000;12.407.996/0001-33;
MARIA LUIZA LOPES DA COSTA;MALU;1547;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Feminino;1955-07-14;Divorciado(a);Dona de Casa;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;446552010;5481-26.2010.6.13.0000;12.204.565/0001-70;
MARIA MARGARIDA MARTINS SALOMÃO;MARGARIDA SALOMÃO;1314;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Feminino;1950-06-10;Solteiro(a);Professor de Ensino Superior;Superior completo;Brasileira nata;JUIZ DE FORA / MG;;Suplente;427572010;5104-55.2010.6.13.0000;12.189.948/0001-16;
MARIA PEREIRA DOS REIS;LIA MOVEIS;3307;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Feminino;1955-10-02;Divorciado(a);Empresário;Ensino Fundamental incompleto;Brasileira nata;TEÓFILO OTONI / MG;;Suplente;406082010;3682-45.2010.6.13.0000;12.178.023/0001-70;
MARIA PERPETUO SOCORRO DE MORAIS;MARIA PERPETUO;2707;APTO (Deferido);PSDC;27;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Feminino;1956-03-17;Solteiro(a);Bibliotecário;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;406092010;3684-15.2010.6.13.0000;12.178.173/0001-83;
MARIA REGINA DO AMARAL;REGINA AMARAL;1920;INAPTO (Indeferido);PTN;19;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Feminino;1953-03-10;Divorciado(a);Advogado;Superior completo;Brasileira nata;BETIM / MG;;;414282010;4259-23.2010.6.13.0000;12.171.568/0001-54;
MARIA SALETE DOS SANTOS;SALETE;7032;APTO (Deferido);PT do B;70;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Feminino;1959-09-14;Divorciado(a);Trabalhador Metalúrgico e Siderúrgico;Superior incompleto;Brasileira nata;BELO HORIZONTE / MG;;Suplente;443922010;5505-54.2010.6.13.0000;12.204.638/0001-23;
MARILDA RIBEIRO RESENDE;MARILDA;1381;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Feminino;1955-01-27;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;UBERABA / MG;;Suplente;427582010;5105-40.2010.6.13.0000;12.199.081/0001-80;
MARIO DE LACERDA WERNECK NETO;MARIO WERNECK;3131;APTO (Deferido);PHS;31;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1957-04-09;Casado(a);Advogado;Superior completo;Brasileira nata;SANTA LUZIA / MG;;Suplente;412212010;4043-62.2010.6.13.0000;12.173.189/0001-01;
MARIO DE OLIVEIRA;MARIO DE OLIVEIRA;2020;APTO (Deferido);PSC;20;-;-;Deputado Federal;Masculino;1945-11-03;Casado(a);Deputado;Ensino Fundamental completo;Brasileira nata;JULIO MESQUITA / SP;;Eleito;412542010;4068-75.2010.6.13.0000;12.173.529/0001-96;
MARIO JORGE RIBEIRO DA SILVA;MARIO JORGE RIBEIRO;3377;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1947-06-14;Casado(a);Advogado;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;406102010;3687-67.2010.6.13.0000;12.172.197/0001-25;
MÁRIO LÚCIO HERINGER;DR.MÁRIO HERINGER;1234;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1954-09-30;Divorciado(a);Deputado;Superior completo;Brasileira nata;MANHUMIRIM / MG;;Suplente;429042010;4745-08.2010.6.13.0000;12.174.649/0001-08;
MARLENE ELMAZA GOMES FIGUEIREDO ROCHA;MARLENE ELMAZA;1503;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Feminino;1939-05-07;Casado(a);Servidor Público Civil Aposentado;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;444272010;5474-34.2010.6.13.0000;12.203.937/0001-43;
MARLENE FERREIRA RIBEIRO;MARLENE FERREIRA;1572;INAPTO (Renúncia);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Feminino;1950-10-14;Casado(a);Trabalhador de Fabricação de Produtos Têxteis (Exceto Roupas);Ensino Médio completo;Brasileira nata;SÃO JOÃO DEL REI / MG;;;444342010;5467-42.2010.6.13.0000;12.205.038/0001-80;
MAURICIO LUCIO MENDES;MAURICIO LUCIO;2808;INAPTO (Indeferido);PRTB;28;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1955-04-21;Casado(a);Diretor de Empresas;Superior completo;Brasileira nata;MONTE CARMELO / MG;;;414292010;4260-08.2010.6.13.0000;12.173.312/0001-86;
MAURO JORGE DE PAULA BOMFIM;MAURO BOMFIM;2315;INAPTO (Renúncia);PPS;23;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1962-06-26;Casado(a);Advogado;Superior completo;Brasileira nata;TARUMIRIM / MG;;;413582010;4168-30.2010.6.13.0000;12.190.653/0001-60;
MAURO LUIZ DA SILVA;MAURO LUIZ;2515;APTO (Deferido);DEM;25;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1973-09-17;Solteiro(a);Administrador;Ensino Médio completo;Brasileira nata;CONSELHEIRO PENA / MG;;Suplente;413592010;4169-15.2010.6.13.0000;12.168.239/0001-54;
MAURO RIBEIRO LOPES;MAURO LOPES;1511;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1936-05-24;Casado(a);Deputado;Superior completo;Brasileira nata;ENTRE FOLHAS / MG;;Eleito;427592010;5106-25.2010.6.13.0000;12.189.862/0001-93;
MELQUISEDEQUE GOMES DOS SANTOS;MELQUESEDEQUE;1713;APTO (Deferido);PSL;17;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1979-03-27;Casado(a);Outros;Ensino Médio completo;Brasileira nata;JOIMA / MG;;Suplente;406112010;3690-22.2010.6.13.0000;12.169.035/0001-38;
MESSIAS DE FATIMA CORREA;DR.MESSIAS CORREA;1711;APTO (Deferido);PSL;17;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1954-03-17;Casado(a);Policial Civil;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;406122010;3692-89.2010.6.13.0000;12.173.155/0001-09;
MESSIAS PEREIRA DE MELLO;DR. MESSIAS MELLO;1432;INAPTO (Renúncia);PTB;14;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1935-12-27;Casado(a);Médico;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;;418072010;4613-48.2010.6.13.0000;12.170.741/0001-08;
MIGUEL ÂNGELO DOS SANTOS;MIGUEL ÂNGELO;1301;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1961-03-13;Casado(a);Advogado;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;427612010;5108-92.2010.6.13.0000;12.191.023/0001-00;
MIGUEL CORREA DA SILVA JÚNIOR;MIGUEL CORREA;1330;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1978-06-11;Casado(a);Deputado;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Eleito;427602010;5107-10.2010.6.13.0000;12.189.507/0001-14;
MILTON CAMILO LOPES;MILTON CAMILO;2022;APTO (Deferido);PSC;20;-;-;Deputado Federal;Masculino;1951-02-09;Casado(a);Outros;Superior incompleto;Brasileira nata;EDEIA / GO;;Suplente;412552010;4069-60.2010.6.13.0000;12.171.692/0001-10;
MILTON DOS SANTOS NASCIMENTO;MILTON NASCIMENTO;1455;APTO (Deferido);PTB;14;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1958-11-04;Divorciado(a);Auxiliar de Escritório e Assemelhados;Superior incompleto;Brasileira nata;BELO HORIZONTE / MG;;Suplente;418082010;4614-33.2010.6.13.0000;12.174.919/0001-80;
MILTON PASCOAL DA SILVA;MILTON PASCOAL;3113;INAPTO (Indeferido);PHS;31;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1948-05-17;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;FERROS / MG;;;412222010;4044-47.2010.6.13.0000;12.169.511/0001-10;
MOACIR PEREIRA COIMBRA;MOACIR COIMBRA;1551;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1947-12-08;Divorciado(a);Jornalista e Redator;Ensino Médio completo;Brasileira nata;PESCADOR / MG;;Suplente;427622010;5109-77.2010.6.13.0000;12.190.056/0001-35;
MOZAR ALVES;MOZAR ALVES;3625;INAPTO (Indeferido);PTC;36;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1944-04-14;Casado(a);Aposentado (Exceto Servidor Público);Ensino Fundamental incompleto;Brasileira nata;IGUATAMA / MG;;;426162010;5400-77.2010.6.13.0000;12.311.736/0001-60;
MUNIR JACOB;MUNIR JACOB;3633;APTO (Deferido);PTC;36;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1945-04-13;Casado(a);Médico;Superior completo;Brasileira nata;UBA / MG;;Suplente;426172010;5401-62.2010.6.13.0000;12.170.519/0001-05;
MURILO FERREIRA ALVES;MURILO;1213;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1980-04-12;Solteiro(a);Vereador;Superior completo;Brasileira nata;UBERLÂNDIA / MG;;Suplente;429032010;4744-23.2010.6.13.0000;12.169.137/0001-53;
MYRNA DE CAMPOS ABREU BERTOLINI;MYRNA;3376;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Feminino;1983-09-07;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;406132010;3694-59.2010.6.13.0000;12.168.002/0001-73;
NARCIO RODRIGUES DA SILVEIRA;NARCIO;4520;APTO (Deferido);PSDB;45;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1959-04-23;Divorciado(a);Deputado;Ensino Médio completo;Brasileira nata;FRUTAL / MG;;Eleito;413602010;4170-97.2010.6.13.0000;12.174.947/0001-06;
NASTA HANNA JOUKHADAR;HANNA;1565;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Feminino;1952-07-16;Divorciado(a);Advogado;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;444312010;5477-86.2010.6.13.0000;12.413.257/0001-54;
NATACILIO TENORIO CAVALCANTI FREITAS LIMA;TENORIO CAVALCANTI;1922;INAPTO (Renúncia);PTN;19;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1965-01-05;Casado(a);Outros;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;;414302010;4261-90.2010.6.13.0000;12.180.894/0001-28;
NATANIAS BERTOLINI BUENO;NATAN BUENO;4007;APTO (Deferido);PSB;40;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1965-08-13;Casado(a);Empresário;Superior incompleto;Brasileira nata;GOIOERE / PR;;Suplente;418092010;4615-18.2010.6.13.0000;12.178.245/0001-92;
NEIDSON DIAS FREITAS;NEIDSON DIAS FREITAS;1112;APTO (Deferido);PP;11;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1981-02-17;Solteiro(a);Vereador;Superior completo;Brasileira nata;ITABIRA / MG;;Suplente;413612010;4171-82.2010.6.13.0000;12.169.345/0001-52;
NELSON DA SILVA PEREIRA;NELSON PEREIRA;1321;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1947-05-01;Casado(a);Industrial;Superior completo;Brasileira nata;BARRA MANSA / RJ;;Suplente;427632010;5110-62.2010.6.13.0000;12.189.765/0001-09;
NEREU EDSON DO CARMO;NEREU EDSON;7023;APTO (Deferido);PT do B;70;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1973-06-23;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MANHUACU / MG;;Suplente;414312010;4262-75.2010.6.13.0000;12.168.635/0001-81;
NEUSA APARECIDA DOS SANTOS;NEUSINHA SANTOS;1335;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Feminino;1957-05-21;Separado(a) judicialmente;Psicólogo;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;427642010;5111-47.2010.6.13.0000;12.190.382/0001-42;
NEWTON CARDOSO;NEWTON CARDOSO;1510;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1938-05-22;Casado(a);Empresário;Superior completo;Brasileira nata;BRUMADO / BA;;Eleito;427652010;5112-32.2010.6.13.0000;12.189.704/0001-33;
NEY FRANCO JUNIOR;NEY FRANCO;2001;APTO (Deferido);PSC;20;-;-;Deputado Federal;Masculino;1968-10-16;Divorciado(a);Médico;Superior completo;Brasileira nata;CONSELHEIRO LAFAIETE / MG;;Suplente;412562010;4070-45.2010.6.13.0000;12.180.555/0001-41;
NEYMAR CAMILO DA SILVA;NEYMAR CAMILO;1568;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1964-10-14;Solteiro(a);Policial Civil;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;427662010;5113-17.2010.6.13.0000;12.190.803/0001-35;
NILMÁRIO DE MIRANDA;NILMÁRIO MIRANDA;1331;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1947-08-11;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;427672010;5114-02.2010.6.13.0000;12.190.281/0001-71;
NILSON DAS MERCÊS;NILSON DAS MERCÊS;2846;APTO (Deferido);PRTB;28;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1964-07-10;Casado(a);Eletricista e Assemelhados;Superior incompleto;Brasileira nata;BELO HORIZONTE / MG;;Suplente;414322010;4263-60.2010.6.13.0000;12.177.703/0001-79;
NILSON PEREIRA DE TOLEDO FILHO;NILSINHO;3367;INAPTO (Indeferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1958-04-01;Solteiro(a);Vereador;Ensino Fundamental completo;Brasileira nata;BORDA DA MATA / MG;;;406142010;3697-14.2010.6.13.0000;;
NILTON DE OLIVEIRA FILHO;NILTON DA CREDNILTON;7052;INAPTO (Indeferido);PT do B;70;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1961-07-02;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;IAPU / MG;;;414332010;4264-45.2010.6.13.0000;12.176.330/0001-11;
