Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
ROSINETE DE SOUZA BATISTA GUIMARAES;IRMA ROSINETE;20001;APTO (Deferido);PSC;20;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Feminino;1973-09-29;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;35422010;1315-69.2010.6.23.0000;12.304.566/0001-96;
ROSIVAL SOARES DE FREITAS;PASTOR ROSIVAL;20100;APTO (Deferido);PSC;20;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Masculino;1959-10-22;Casado(a);Publicitário;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;28392010;1118-17.2010.6.23.0000;12.214.209/0001-37;
RUBEM LEITE DA SILVA;RUBEM LEITE;43433;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1968-03-21;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;25982010;1032-46.2010.6.23.0000;12.176.238/0001-51;
RUBENS DE MENEZES BARRETO;PROFESSOR BARRETO;12666;APTO (Deferido);PDT;12;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1944-11-10;Solteiro(a);Outros;Superior completo;Brasileira nata;RIACHUELO / SE;;Suplente;24272010;999-56.2010.6.23.0000;12.176.473/0001-23;
SALOMAO AFONSO DE SOUZA CRUZ;SALOMAO;14567;APTO (Deferido com recurso);PTB;14;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Masculino;1949-07-30;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;28632010;1122-54.2010.6.23.0000;12.214.062/0001-85;
SANDRA LIGIA TAVARES DE SOUZA;LIGIA;14777;APTO (Deferido);PTB;14;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Feminino;1953-03-03;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Suplente;25052010;699-94.2010.6.23.0000;12.169.393/0001-40;
SANTOS FELIX DA SILVA;SANTOS DO BRAGA;44101;APTO (Deferido);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1963-01-13;Casado(a);Mecânico de Manutenção;Ensino Fundamental incompleto;Brasileira nata;RIO BRANCO / AC;;Suplente;24282010;1000-41.2010.6.23.0000;12.173.041/0001-69;
SATURNINO GONCALVES DE SOUZA;SATURNINO DA MERENDA;27999;APTO (Deferido);PSDC;27;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1965-12-09;Solteiro(a);Atendente de Lanchonete e Restaurante;Ensino Fundamental completo;Brasileira nata;BOA VISTA / RR;;Suplente;24292010;1001-26.2010.6.23.0000;12.172.525/0001-93;
SATURNO CICERO DE SOUZA;SATURNO;12555;APTO (Deferido);PDT;12;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1972-09-17;Solteiro(a);Outros;Superior incompleto;Brasileira nata;ARIQUEMES / RO;;Suplente;24302010;1002-11.2010.6.23.0000;12.175.319/0001-37;
SEBASTIAO CESAR DE SENA BARBOSA;CESAR BABA;10506;APTO (Deferido com recurso);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Masculino;1973-12-27;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;MANAUS / AM;;Suplente;23592010;854-97.2010.6.23.0000;12.199.242/0001-35;
SEBASTIAO LOPES FERREIRA;SEBASTIÃO LOPES;17125;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1966-02-26;Casado(a);Outros;Superior incompleto;Brasileira nata;PRIMEIRA CRUZ / MA;;Suplente;25702010;808-11.2010.6.23.0000;12.173.587/0001-10;
SEBASTIAO MARQUES DO NASCIMENTO;SEBASTIAO PERNETA;44950;APTO (Deferido);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1975-11-16;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;BOA VISTA / RR;;Suplente;24312010;1003-93.2010.6.23.0000;12.178.481/0001-09;
SELMA PINTO BECIL;SELMA BECIL;11011;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Feminino;1962-02-16;Casado(a);Empresário;Superior incompleto;Brasileira nata;MANAUS / AM;;Suplente;27972010;1127-76.2010.6.23.0000;12.173.652/0001-07;
SERGIO ANTONIO ADONA;SÉRGIO ADONA;12345;APTO (Deferido);PDT;12;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1954-09-26;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;SANANDUVA / RS;;Suplente;24332010;1005-63.2010.6.23.0000;12.169.427/0001-05;
SILVINO VIEIRA MONTEIRO;SILVINO VIEIRA;28200;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1968-12-28;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;ALTOS / PI;;Suplente;24542010;736-24.2010.6.23.0000;12.174.685/0001-71;
SIMEIRE CAVALCANTE SALUSTIANO;SIMEIRE;14232;APTO (Deferido);PTB;14;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Feminino;1977-05-01;Solteiro(a);Manicure e Maquilador;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;35512010;1323-46.2010.6.23.0000;12.304.582/0001-89;
SIMONE MARIA DA SILVA VIEIRA;SIMONE;23745;APTO (Deferido);PPS;23;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Feminino;1954-03-08;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;GRAJAÚ / MA;;Suplente;35082010;1314-84.2010.6.23.0000;12.304.568/0001-85;
SOLANGE DA SILVA ANDRADE;SOLANGE;17645;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Feminino;1959-07-04;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;25712010;809-93.2010.6.23.0000;12.177.605/0001-31;
SONIA MARGARETE BRANCO DE OLIVEIRA;SONIA BRANCO;11219;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Feminino;1975-08-11;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;BELEM / RR;;Suplente;34462010;1298-33.2010.6.23.0000;12.293.375/0001-76;
STEIGUE RILEY SILVA SOUSA;RILEY DO PROJETO REMMER;25012;APTO (Deferido);DEM;25;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Masculino;1986-05-28;Solteiro(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;MACAPA / AP;;Suplente;24852010;1063-66.2010.6.23.0000;12.180.662/0001-70;
SULAMITA FERREIRA MOTA;SULAMITA;27222;APTO (Deferido);PSDC;27;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Feminino;1956-04-18;Casado(a);Médico;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;24322010;1004-78.2010.6.23.0000;12.172.152/0001-50;
TAILOR ROGERIO SOLIGO;TEILOR;27456;APTO (Deferido);PSDC;27;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1970-08-28;Solteiro(a);Administrador;Superior completo;Brasileira nata;PÉROLA DO OESTE / PR;;Suplente;24342010;1006-48.2010.6.23.0000;12.199.909/0001-08;
TATIANA BARBOSA DA SILVA;TATIANA;10105;APTO (Deferido);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Feminino;1985-08-30;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;23602010;855-82.2010.6.23.0000;12.180.556/0001-96;
TENNER DOS SANTOS NUNES;TENNER NUNES;23777;APTO (Deferido);PPS;23;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Masculino;1984-07-28;Solteiro(a);Economista;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;26332010;897-34.2010.6.23.0000;12.180.075/0001-80;
TEONILDO SOARES TEIXEIRA;NIL TEIXEIRA;17100;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1970-05-18;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;ALTAMIRA / PA;;Suplente;25722010;810-78.2010.6.23.0000;12.207.265/0001-44;
TERESA DOMINGAS DE JESUS;LOURA DO BAR;17115;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Feminino;1957-11-14;Divorciado(a);Comerciante;Lê e escreve;Brasileira nata;ITAINOPOLIS / PI;;Suplente;25732010;811-63.2010.6.23.0000;12.172.049/0001-00;
THIAGO DE OLIVEIRA ANDRADE;THIAGO ANDRADE;43456;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1984-01-05;Solteiro(a);Outros;Superior incompleto;Brasileira nata;BOA VISTA / RR;;Suplente;25992010;1033-31.2010.6.23.0000;12.199.815/0001-20;
VALDERIZA SIMEAO DA SILVA;VALDERIZA;44236;APTO (Deferido);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Feminino;1964-09-11;Solteiro(a);Outros;Ensino Fundamental incompleto;Brasileira nata;SANTA INES / MA;;Suplente;24352010;1007-33.2010.6.23.0000;12.173.130/0001-05;
VALMIR BARBOSA CRUZ;VALMIR CRUZ;28155;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1965-12-25;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;PRESIDENTE DUTRA / MA;;Suplente;24552010;737-09.2010.6.23.0000;12.229.793/0001-02;
VANUBIA GOUVEIA PRAXEDES;VANUBIA;10444;APTO (Deferido);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Feminino;1963-03-20;Casado(a);Técnico Contabilidade, Estatística, Economia Doméstica e Administração;Ensino Médio completo;Brasileira nata;CARAUBAS / RN;;Suplente;23612010;856-67.2010.6.23.0000;12.176.878/0001-61;
VENERANA CARNEIRO PORTELA;VENERANA;13998;APTO (Deferido);PT;13;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Feminino;1981-05-06;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;MORAÚJO / CE;;Suplente;35522010;1324-31.2010.6.23.0000;12.304.597/0001-47;
VERA LUCIA SABIO;VERA SABIO;43437;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1973-06-08;Casado(a);Agente Administrativo;Superior incompleto;Brasileira nata;CAMPINA DA LAGOA / PR;;Suplente;26002010;1034-16.2010.6.23.0000;12.178.873/0001-78;
VESTA LUCAS DE SOUZA;VESTA DO CAMBARA;17133;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Feminino;1953-02-20;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;25742010;812-48.2010.6.23.0000;12.170.811/0001-10;
VICENTE BEZERRA NETO;VICENTE BEZERRA;27100;APTO (Deferido);PSDC;27;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1970-07-20;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;NOVO ORIENTE / CE;;Suplente;24362010;1008-18.2010.6.23.0000;12.176.263/0001-35;
VICENTE NUNES DE LIMA;PROF. VICENTE;28777;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1943-03-01;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;GRANJA / CE;;Suplente;24562010;738-91.2010.6.23.0000;12.168.135/0001-40;
VILDARLE TRAVASSO BARBOSA;VILDARLEM;31000;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1980-01-14;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;BOA VISTA / RR;;Não eleito;22852010;942-38.2010.6.23.0000;12.179.392/0001-87;
VILTON DE SOUSA FLOR;VILTON FLOR;43147;APTO (Indeferido com recurso);PV;43;-;-;Deputado Estadual;Masculino;1954-02-02;Divorciado(a);Administrador;Superior completo;Brasileira nata;AFONSO CLAUDIO / ES;;Indeferido com Recurso;29322010;1206-55.2010.6.23.0000;12.214.370/0001-00;
VINGTUM GOUVEIA PRAXEDES;VANTAN PRAXEDES;43888;INAPTO (Renúncia);PV;43;-;-;Deputado Estadual;Masculino;1958-10-20;Casado(a);Contador;Ensino Fundamental completo;Brasileira nata;CARAUBAS / RN;;;26012010;1035-98.2010.6.23.0000;12.169.854/0001-85;
VOLNEY AMAJARI GRANGEIRO DAS NEVES;VOLNEY AMAJARI;12000;APTO (Deferido);PDT;12;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1968-05-11;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;24372010;1009-03.2010.6.23.0000;12.173.684/0001-02;
WALDENILDO MOITINHO BENTES;BENTTES;27890;APTO (Deferido);PSDC;27;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1967-10-09;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Superior incompleto;Brasileira nata;ORIXIMINA / PA;;Suplente;24382010;1010-85.2010.6.23.0000;12.204.332/0001-77;
WALDERINA AMBROSIO MONTEIRO;WALDERINA MONTEIRO;11000;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Feminino;1971-05-14;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;MANAUS / AM;;Suplente;28042010;1128-61.2010.6.23.0000;12.177.095/0001-00;
WELLINGTON COSTA RODRIGUES DO O;WELLINGTON DO O;28852;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1961-11-05;Casado(a);Outros;Superior completo;Brasileira nata;CAMPINA GRANDE / PE;;Suplente;24572010;739-76.2010.6.23.0000;12.176.037/0001-54;
WESLY MONTELES DE SOUSA;WESLY;17567;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1978-08-01;Solteiro(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Ensino Médio completo;Brasileira nata;BRASILIA / DF;;Suplente;25752010;813-33.2010.6.23.0000;12.177.837/0001-90;
WEULLER JACKSON LOPES DOS PASSOS;FALCÃO;17700;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1969-05-15;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BOCA DO ACRE / AM;;Suplente;25762010;814-18.2010.6.23.0000;12.173.588/0001-64;
WILKINSON NASCIMENTO DOS SANTOS;WILKINSON NASSAN;31095;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1986-05-31;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;BOA VISTA / RR;;Não eleito;22862010;943-23.2010.6.23.0000;12.181.081/0001-52;
