Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
DENNIS DA SILVA FERRÃO;DENNIS FERRÃO;10007;APTO (Deferido);PRB;10;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1971-08-22;Casado(a);Policial Civil;Superior completo;Brasileira nata;SANTO ANDRÉ / SP;;Suplente;428082010;2754-34.2010.6.26.0000;12.171.043/0001-19;
DEOMAR CAVAZZANA;CAVAZZANA DEOMAR;65688;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1952-05-08;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;ARAÇATUBA / SP;;Suplente;438392010;3115-51.2010.6.26.0000;12.199.603/0001-43;
DERALDINO FERNANDES DE MATTOS;DERALDINO DE MATTOS;12656;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1950-10-07;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;RIBEIRÃO PRETO / SP;;Suplente;418132010;2529-14.2010.6.26.0000;12.181.875/0001-16;
DERALDO JOSÉ DE SOUZA NETO;DERALDO NETO;43800;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1970-07-26;Casado(a);Cobrador de Transporte Coletivo;Ensino Médio completo;Brasileira nata;RIO PRADO / SP;;Suplente;449882010;3772-90.2010.6.26.0000;12.171.065/0001-89;
DEUZENI DIAS PIMENTEL;ZIZI PIMENTEL;20210;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Feminino;1958-04-09;Casado(a);Jornalista e Redator;Ensino Médio completo;Brasileira nata;ALEGRE / ES;;Suplente;457692010;4960-21.2010.6.26.0000;12.178.639/0001-40;
DILADOR BORGES DAMASCENO;DILADOR BORGES;45235;APTO (Deferido);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1954-02-07;Casado(a);Empresário;Superior completo;Brasileira nata;ITAPAGIPE / MG;;Suplente;414822010;2242-51.2010.6.26.0000;12.189.869/0001-05;
DILMO DOS SANTOS;PASTOR DILMO DOS SANTOS;43477;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1964-08-13;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Eleito;449892010;3773-75.2010.6.26.0000;12.180.520/0001-02;
DILSON DIAS RIBEIRO;DILSON DIAS;15315;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1968-04-02;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;ITAPETINGA / BA;;Suplente;413242010;2087-48.2010.6.26.0000;12.155.972/0001-34;
DIMAS NOVAIS DE OLIVEIRA;PROF DIMAS NOVAIS;23255;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1967-05-01;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;RIVERSUL / SP;;Suplente;426902010;2605-38.2010.6.26.0000;12.170.740/0001-55;
DINIZ LOPES DOS SANTOS;DINIZ LOPES;22622;APTO (Indeferido com recurso);PR;22;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1964-06-20;Casado(a);Empresário;Superior incompleto;Brasileira nata;MAUA / SP;;Indeferido com Recurso;428092010;2755-19.2010.6.26.0000;12.198.267/0001-14;
DIOBEL DE LIMA FERNANDES;DIOBEL DA DIDOL'S;45800;APTO (Deferido);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1961-12-04;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;JACAREI / SP;;Suplente;414832010;2243-36.2010.6.26.0000;12.155.747/0001-06;
DIOGO GAZZE TICLY;DIOGO TICLY;11222;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1982-05-13;Solteiro(a);Advogado;Superior completo;Brasileira nata;LAVRAS / MG;;Suplente;442112010;3494-89.2010.6.26.0000;12.169.681/0001-03;
DIOGO PORTUGAL PUDLES;DIOGO PORTUGAL;50102;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1980-09-19;Solteiro(a);Bancário e Economiário;Superior incompleto;Brasileira nata;SÃO PAULO / SP;;Suplente;445762010;4031-85.2010.6.26.0000;12.174.748/0001-90;
DIOLINDA ALVES DE SOUZA;DIOLINDA SEM TERRA;65300;APTO (Indeferido com recurso);PC do B;65;-;-;Deputado Estadual;Feminino;1970-04-07;Solteiro(a);Outros;Superior incompleto;Brasileira nata;NANUQUE / MG;;Indeferido com Recurso;438402010;3116-36.2010.6.26.0000;12.180.509/0001-42;
DIONE TAVARES DE MORAES;DIONE TAVARES;14052;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1960-08-03;Divorciado(a);Outros;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;455852010;4780-05.2010.6.26.0000;12.206.053/0001-42;
DIRCE DE SOUZA LIMA;DIRCE LUA;45204;APTO (Deferido);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Feminino;1963-06-21;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Suplente;414842010;2244-21.2010.6.26.0000;12.155.796/0001-30;
DIRCE GUIRAU MORALES;DIRCE MORALES;33578;APTO (Deferido);PMN;33;-;-;Deputado Estadual;Feminino;1950-03-26;Divorciado(a);Comerciante;Ensino Médio incompleto;Brasileira nata;AUTO ALEGRE / SP;;Não eleito;444162010;3624-79.2010.6.26.0000;12.172.960/0001-18;
DIRCE TERRIANO;DIRCE TERRIANO;23009;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Feminino;1937-06-16;Viúvo(a);Aposentado (Exceto Servidor Público);Ensino Fundamental incompleto;Brasileira nata;SAO PAULO / SP;;Suplente;426912010;2606-23.2010.6.26.0000;12.170.821/0001-55;
DIRCEU BERTIN;DIRCEU;23177;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1957-06-17;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;426922010;2607-08.2010.6.26.0000;12.170.178/0001-60;
DIRCEU SANTANA RIBEIRO;DIRCEU JACKSON;11199;INAPTO (Indeferido);PP;11;-;-;Deputado Estadual;Masculino;1969-03-12;Solteiro(a);Operador de Equipamento de Rádio, Televisão, Som e Cinema;Superior completo;Brasileira nata;SÃO PAULO / SP;;;442122010;3495-74.2010.6.26.0000;12.171.992/0001-07;
DIRCEU SPACIUK;DIRCEU SPACIUK;50125;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1977-03-30;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;LEME / SP;;Indeferido com Recurso;483462010;5440-96.2010.6.26.0000;12.221.690/0001-98;
DJALMA JOÃO DA SILVA;DJALMA;36400;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1963-03-13;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;CUPIRA / PE;;Não eleito;634322010;6142-42.2010.6.26.0000;12.311.723/0001-90;
DJALMA LOPES DE SOUZA;MUÇÃO;14770;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1976-05-23;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;OROS / CE;;Suplente;455862010;4781-87.2010.6.26.0000;12.174.990/0001-63;
DOJIVAL VIEIRA DOS SANTOS;DOJIVAL;65788;APTO (Indeferido com recurso);PC do B;65;-;-;Deputado Estadual;Masculino;1956-07-12;Casado(a);Advogado;Superior completo;Brasileira nata;SALGADO / SE;;Indeferido com Recurso;438412010;3117-21.2010.6.26.0000;12.180.037/0001-28;
DOLIVAL DIOGENES SAMPAIO ANTONACIO;DOLIVAL DIOGENES;23005;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1951-05-08;Separado(a) judicialmente;Relações-Públicas;Ensino Fundamental completo;Brasileira nata;GOIANIA / GO;;Suplente;426932010;2608-90.2010.6.26.0000;12.173.638/0001-03;
DOMINGOS ALEXSANDRO COSTA MOTA;DOMINGOS ALEXSANDRO;50899;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1976-05-09;Casado(a);Outros;Superior completo;Brasileira nata;BARRA DO CORDA / MA;;Suplente;515422010;5678-18.2010.6.26.0000;12.242.458/0001-36;
DOMINGOS EZENILDO MATOS DOS SANTOS;DR. DOMINGOS;43345;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1967-10-31;Divorciado(a);Médico;Superior completo;Brasileira nata;SANTAREM / PA;;Suplente;449902010;3774-60.2010.6.26.0000;12.173.216/0001-38;
DOMINGOS FERREIRA DE CAMARGO;CAMARGO;15151;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1938-10-09;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;413252010;2088-33.2010.6.26.0000;12.155.885/0001-87;
DONISETE PEREIRA BRAGA;DONISETE BRAGA;13913;APTO (Deferido);PT;13;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1967-05-03;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;FLORA RICA / SP;;Eleito;428102010;2756-04.2010.6.26.0000;12.170.586/0001-11;
DORACI RIBEIRO DE FARIAS;DORA;43032;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1968-12-26;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Suplente;449912010;3775-45.2010.6.26.0000;12.171.429/0001-20;
DORICA TOLEDO DE OLIVEIRA;DORICA TOLEDO;40430;INAPTO (Renúncia);PSB;40;-;-;Deputado Estadual;Feminino;1972-12-03;Casado(a);Outros;Superior incompleto;Brasileira nata;SÃO VICENTE / SP;;;452682010;4463-07.2010.6.26.0000;12.172.423/0001-78;
DORIVAL FONTES DE ALMEIDA;DORI FONTES;45950;APTO (Deferido);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1945-11-19;Solteiro(a);Administrador;Superior completo;Brasileira nata;MARILIA / SP;;Suplente;414852010;2245-06.2010.6.26.0000;12.155.951/0001-19;
DOUGLAS DE OLIVEIRA SILVA;DOUGLAS SILVA;43436;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1968-10-11;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Suplente;449922010;3776-30.2010.6.26.0000;12.171.375/0001-01;
DOUGLAS GONÇALVES DA SILVA;DOUGLAS BUSCARATTO;17200;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1969-10-24;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;459212010;5108-32.2010.6.26.0000;12.171.665/0001-47;
DOUGLAS NUNES;DOUGLAS NUNES;27235;INAPTO (Indeferido);PSDC;27;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1979-07-28;Solteiro(a);Supervisor, Inspetor e Agente de Compras e Vendas;Ensino Médio completo;Brasileira nata;CURVELO / MG;;Indeferido com Recurso;447952010;4233-62.2010.6.26.0000;12.173.334/0001-46;
DURVAL GONÇALVES NETO;NETO TRINDADE;17013;APTO (Indeferido com recurso);PSL;17;-;-;Deputado Estadual;Masculino;1969-10-02;Solteiro(a);Músico;Ensino Fundamental incompleto;Brasileira nata;PORTO ALEGRE / RS;;Indeferido com Recurso;459222010;5109-17.2010.6.26.0000;12.170.801/0001-84;
ED WILSON CARVALHO RIBEIRO;EDINHO RIBEIRO;23400;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1969-04-02;Divorciado(a);Pedagogo;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;426942010;2609-75.2010.6.26.0000;12.170.655/0001-97;
EDENILSON GUEDES DOS SANTOS;GUEDES;31655;APTO (Deferido);PHS;31;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1965-05-18;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;DIADEMA / SP;;Suplente;431882010;3083-46.2010.6.26.0000;12.170.539/0001-78;
EDEVALDO DEOLINDO DA SILVA;EDEVALDO SILVA;33567;APTO (Deferido);PMN;33;-;-;Deputado Estadual;Masculino;1961-01-27;Casado(a);Motorista de Veículos de Transporte de Carga;Ensino Fundamental incompleto;Brasileira nata;CIDADE GAUCHA / PR;;Não eleito;444172010;3625-64.2010.6.26.0000;12.203.893/0001-51;
EDGAR LUIS DE OLIVEIRA PASSOS;EDGAR PASSOS;16111;APTO (Indeferido com recurso);PSTU;16;-;-;Deputado Estadual;Masculino;1984-02-27;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;MOGI DAS CRUZES / SP;;Indeferido com Recurso;443172010;3369-24.2010.6.26.0000;12.175.453/0001-38;
EDILSON DE LIMA DIVINO;LIMA;36707;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1984-05-25;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;TUTOIA / MA;;Não eleito;634332010;6143-27.2010.6.26.0000;12.311.708/0001-42;
EDILSON GARCIA;COELHO;20368;INAPTO (Indeferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1951-12-16;Casado(a);Comerciante;Superior completo;Brasileira nata;MIRASSOL / SP;;;475652010;5392-40.2010.6.26.0000;12.207.237/0001-27;
EDIMAR RIBEIRO DOS SANTOS;EDIMAR SALEM;44125;APTO (Deferido);PRP;44;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1956-05-17;Casado(a);Diretor de Empresas;Ensino Médio completo;Brasileira nata;MACARANI / BA;;Não eleito;447962010;4234-47.2010.6.26.0000;12.167.661/0001-95;
EDINALDO MENEZES VIANA;EDINALDO VIANA;20304;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1976-10-16;Casado(a);Porteiro de Edifício, Ascensorista, Garagista e Zelador;Ensino Fundamental completo;Brasileira nata;TOBIAS BARRETO / SE;;Suplente;457702010;4961-06.2010.6.26.0000;12.181.468/0001-09;
EDINEYD RODRIGUES SENA;DJUNHO BAHIA;19919;INAPTO (Indeferido);PTN;19;-;-;Deputado Estadual;Masculino;1970-09-12;Casado(a);Estivador, Carregador e Assemelhados;Lê e escreve;Brasileira nata;SANTA BARABARA / BA;;;440442010;3283-53.2010.6.26.0000;12.179.043/0001-65;
EDISON APARECIDO CANDIDO;EDISON CANDIDO;45454;APTO (Deferido);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1954-11-20;Casado(a);Outros;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;414862010;2246-88.2010.6.26.0000;12.156.157/0001-90;
EDISON CARDOSO DE SÁ;EDISON CARDOSO DE SÁ;65113;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1968-04-24;Casado(a);Outros;Ensino Médio completo;Brasileira nata;JUNDIAÍ / SP;;Suplente;438422010;3118-06.2010.6.26.0000;12.171.080/0001-27;
EDISON NESLADEK SATIRO;EDISON NESLADEK;16516;INAPTO (Renúncia);PSTU;16;-;-;Deputado Estadual;Masculino;1960-06-01;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;SÃO PAULO / SP;;Renúncia/falecimento/cassação antes da eleição;443182010;3370-09.2010.6.26.0000;12.168.893/0001-68;
EDISON NUNES DA COSTA;EDISON NUNES;31701;APTO (Deferido);PHS;31;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1969-07-20;Solteiro(a);Empresário;Ensino Fundamental completo;Brasileira nata;SÃO PAULO / SP;;Suplente;431892010;3084-31.2010.6.26.0000;12.172.972/0001-42;
EDIVALDO GOMES DE OLIVEIRA;TOTA;70069;APTO (Deferido);PT do B;70;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1971-04-07;Separado(a) judicialmente;Outros;Ensino Fundamental completo;Brasileira nata;SÃO PAULO / SP;;Suplente;428112010;2757-86.2010.6.26.0000;12.172.084/0001-20;
EDIVALDO LUIZ FAGUNDES;EDIVALDO FAGUNDES;19787;APTO (Deferido);PTN;19;-;-;Deputado Estadual;Masculino;1967-10-18;Casado(a);Advogado;Superior completo;Brasileira nata;ALTO PIQUIRI / PR;;Não eleito;440452010;3284-38.2010.6.26.0000;12.174.655/0001-65;
EDLEIA MATOS DA SILVA;EDLEIA MATOS;45466;APTO (Deferido);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Feminino;1970-05-31;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;SALVADOR / BA;;Suplente;414872010;2247-73.2010.6.26.0000;12.156.107/0001-02;
EDMILSON FRANCISCO DA SILVA;EDMILSON SILVA (PELLUDO);19900;APTO (Deferido);PTN;19;-;-;Deputado Estadual;Masculino;1973-01-06;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;VITORIA DE SANTO ANTÃO / PE;;Não eleito;440462010;3285-23.2010.6.26.0000;12.179.887/0001-06;
EDMILSON GONCALVES;EDMILSON MORATO;23120;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1955-05-12;Casado(a);Outros;Superior completo;Brasileira nata;BELEM / PA;;Suplente;426952010;2610-60.2010.6.26.0000;12.198.026/0001-75;
EDMILSON LOPES DA SILVA;EDY LOPES;19100;APTO (Indeferido com recurso);PTN;19;-;-;Deputado Estadual;Masculino;1952-08-18;Solteiro(a);Cantor e Compositor;Lê e escreve;Brasileira nata;ARACOIABA / CE;;Indeferido com Recurso;440472010;3286-08.2010.6.26.0000;12.177.269/0001-27;
EDMIMILSON APARECIDO DE LIMA;MIL DE LIMA;11900;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1964-11-09;Casado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Suplente;442132010;3496-59.2010.6.26.0000;12.169.219/0001-06;
EDMIR JOSE ABI CHEDID;EDMIR CHEDID;25118;APTO (Deferido);DEM;25;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1965-08-06;Casado(a);Advogado;Superior completo;Brasileira nata;CAMPINAS / SP;;Eleito;414882010;2248-58.2010.6.26.0000;12.155.837/0001-99;
EDNA BEZERRA SAMPAIO FERNANDES;EDNA MACEDO;17233;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Feminino;1948-03-31;Casado(a);Secretário e Datilógrafo;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;459232010;5110-02.2010.6.26.0000;12.198.678/0001-00;
EDSON ANTONIO EDINHO DA SILVA;EDINHO SILVA;13113;APTO (Deferido);PT;13;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1965-06-20;Casado(a);Sociólogo;Superior completo;Brasileira nata;PONTES GESTAL / SP;;Eleito;428122010;2758-71.2010.6.26.0000;12.168.524/0001-75;
EDSON DE CASTRO RODRIGUES;EDSON RODRIGUES;43330;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1955-04-11;Casado(a);Administrador;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;449932010;3777-15.2010.6.26.0000;12.175.967/0001-93;
EDSON DE OLIVEIRA GIRIBONI;GIRIBONI;43001;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1953-04-06;Casado(a);Deputado;Superior completo;Brasileira nata;ITAPETININGA / SP;;Eleito;449942010;3778-97.2010.6.26.0000;12.181.817/0001-92;
EDSON DOMINGUES;PROFº EDSON;28560;APTO (Deferido);PRTB;28;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1963-05-15;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SILVIANOPOLIS / MG;;Não eleito;447972010;4235-32.2010.6.26.0000;12.177.860/0001-84;
EDSON FERRARINI;CORONEL EDSON FERRARINI;14235;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1936-01-12;Casado(a);Deputado;Superior completo;Brasileira nata;SAO PAULO / SP;;Eleito;455872010;4782-72.2010.6.26.0000;12.169.550/0001-18;
EDSON FRANCISCO DE SANTANA;EDINHO SANTANA;40245;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1961-08-05;Separado(a) judicialmente;Empresário;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;452702010;4465-74.2010.6.26.0000;12.169.526/0001-89;
EDSON JOAQUIM DE FREITAS;EDINHO;11611;APTO (Indeferido com recurso);PP;11;-;-;Deputado Estadual;Masculino;1963-01-16;Casado(a);Empresário;Superior completo;Brasileira nata;SANTOS / SP;;Indeferido com Recurso;442142010;3497-44.2010.6.26.0000;12.169.102/0001-14;
EDSON LEVINO SALES;EDSON BIL;28448;INAPTO (Indeferido);PRTB;28;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1952-01-03;Casado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;OSASCO / SP;;;447982010;4236-17.2010.6.26.0000;12.178.616/0001-36;
EDSON PEREIRA JUNIOR;EDSON PEREIRA JUNIOR;14081;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1981-10-17;Casado(a);Outros;Superior incompleto;Brasileira nata;SAO PAULO / SP;;Suplente;455882010;4783-57.2010.6.26.0000;12.229.802/0001-57;
EDSON RIOS VICTOR;EDSON VICTOR;14028;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1948-03-05;Casado(a);Empresário;Ensino Médio incompleto;Brasileira nata;SAO PAULO / SP;;Suplente;455892010;4784-42.2010.6.26.0000;12.178.487/0001-86;
EDSON TOMAZINI;ED THOMAS;40123;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1963-04-15;Casado(a);Deputado;Ensino Fundamental completo;Brasileira nata;SANTO ANASTÁCIO / SP;;Eleito;452712010;4466-59.2010.6.26.0000;12.198.056/0001-81;
EDSON VANDER RIBEIRO DAVID;EDSON PÃO DE MINAS;20040;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1977-09-05;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;RIO POMBA / MG;;Suplente;457712010;4962-88.2010.6.26.0000;12.169.001/0001-43;
EDUARDO DE MORAES;DR. EDUARDO;11232;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1945-11-03;Divorciado(a);Vereador;Superior completo;Brasileira nata;ARARAS / SP;;Suplente;442152010;3498-29.2010.6.26.0000;12.175.406/0001-94;
EDUARDO FRIZI NASCIMENTO;FRIZI;43100;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1977-09-11;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;ITUVERAVA / SP;;Suplente;449952010;3779-82.2010.6.26.0000;12.174.372/0001-13;
EDUARDO GARCIA CARVALHO DO AMARAL;EDUARDO AMARAL;50740;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1974-04-11;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;445772010;4032-70.2010.6.26.0000;12.172.877/0001-49;
EDUARDO JOSÉ GONÇALVES;EDUARDO GONÇALVES;65733;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1970-04-04;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;POÁ / SP;;Suplente;438432010;3119-88.2010.6.26.0000;12.172.251/0001-32;
EDUARDO LOPES DA SILVA;EDUARDO LOPES;17111;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1971-11-02;Casado(a);Policial Militar;Superior completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;459242010;5111-84.2010.6.26.0000;12.171.340/0001-64;
EDUARDO MARCHIORI LAVAGNOLI;DR. EDUARDO ADVOGADO;17227;INAPTO (Indeferido);PSL;17;-;-;Deputado Estadual;Masculino;1975-12-02;Separado(a) judicialmente;Advogado;Superior completo;Brasileira nata;SÃO PAULO / SP;;;459252010;5112-69.2010.6.26.0000;12.172.189/0001-89;
EDUARDO MARTINS BATISTA;EDUARDO MARTINS;20700;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1950-05-11;Casado(a);Empresário;Superior completo;Brasileira nata;JALES / SP;;Suplente;457722010;4963-73.2010.6.26.0000;12.178.192/0001-00;
EDUARDO NANTES NATALI;EDUARDO NATALI;23003;APTO (Indeferido com recurso);PPS;23;-;-;Deputado Estadual;Masculino;1947-09-13;Casado(a);Outros;Superior completo;Brasileira nata;CAPAÇAPAVA / SP;;Indeferido com Recurso;426962010;2611-45.2010.6.26.0000;12.168.165/0001-56;
EDUARDO PAIVA DE SOUZA LIMA;SOUZA LIMA;33233;INAPTO (Renúncia);PMN;33;-;-;Deputado Estadual;Masculino;1952-01-31;Casado(a);Advogado;Superior completo;Brasileira nata;VALENCA / RJ;;;444182010;3626-49.2010.6.26.0000;12.170.086/0001-80;
EDUARDO PEDROSO REZEK;EDUARDO REZEK;23000;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1974-04-23;Solteiro(a);Advogado;Superior completo;Brasileira nata;ARAÇATUBA / SP;;Suplente;426972010;2613-15.2010.6.26.0000;12.204.107/0001-30;
EDUARDO SIMAO DIAS;EDUARDO SIMAO;13922;APTO (Deferido);PT;13;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1963-09-17;Casado(a);Advogado;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;428132010;2759-56.2010.6.26.0000;12.198.084/0001-07;
EDUARDO TONIN;DU TONIN;15015;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1981-11-23;Divorciado(a);Engenheiro;Superior completo;Brasileira nata;INDAIATUBA / SP;;Suplente;413262010;2089-18.2010.6.26.0000;12.155.970/0001-45;
EID DE PAULA FERREIRA JUNIOR;DR EID;31499;INAPTO (Indeferido);PHS;31;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1949-11-09;Casado(a);Advogado;Superior completo;Brasileira nata;BAURU / SP;;Indeferido com Recurso;431902010;3085-16.2010.6.26.0000;12.179.207/0001-54;
ELADIR ELIZABETH LIMA;BETH LIMA;16000;APTO (Indeferido com recurso);PSTU;16;-;-;Deputado Estadual;Feminino;1957-05-02;Solteiro(a);Outros;Superior incompleto;Brasileira nata;CAMPINAS / SE;;Indeferido com Recurso;443192010;3371-91.2010.6.26.0000;12.179.590/0001-40;
ELCIO BATISTA DELIMA;ELCIO DE LIMA;19737;APTO (Deferido);PTN;19;-;-;Deputado Estadual;Masculino;1964-07-23;Solteiro(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Fundamental completo;Brasileira nata;CAMPINA GRANDE / PB;;Não eleito;440482010;3287-90.2010.6.26.0000;12.176.217/0001-36;
