Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
CARLOS ROBERTO BATISTA PACÍFICO;ROBERTO PIPOQUEIRO;65575;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1957-03-10;Casado(a);Padeiro, Confeiteiro e Assemelhados;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;522372010;2355-97.2010.6.19.0000;12.199.507/0001-03;
CARLOS ROBERTO COSTA;CARLOS COSTA;36099;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1971-10-25;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;RESENDE / RJ;;;460362010;444-50.2010.6.19.0000;12.168.286/0001-06;
CARLOS ROBERTO DE PAULA MOURA;MARCIO MOURA;43010;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1944-07-14;Casado(a);Empresário;Superior incompleto;Brasileira nata;SÃO PAULO / SP;;Suplente;528182010;2792-41.2010.6.19.0000;12.198.690/0001-14;
CARLOS ROBERTO DINAMITE DE OLIVEIRA;ROBERTO DINAMITE;15210;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1954-04-13;Viúvo(a);Outros;Ensino Médio completo;Brasileira nata;DUQUE DE CAXIAS / RJ;;Média;489892010;1357-32.2010.6.19.0000;12.175.148/0001-46;
CARLOS ROBERTO DOS SANTOS;CARLINHO DO SINAL;20037;INAPTO (Indeferido);PSC;20;-;-;Deputado Estadual;Masculino;1965-11-21;Solteiro(a);Técnico de Eletricidade, Eletrônica e Telecomunicações;Ensino Fundamental completo;Brasileira nata;CAMPO GRANDE / RJ;;;482042010;1573-90.2010.6.19.0000;12.214.520/0001-86;
CARLOS ROBERTO FERREIRA;FERREIRINHA;13620;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1961-02-15;Casado(a);Vereador;Superior completo;Brasileira nata;NATIVIDADE / RJ;;Suplente;463642010;582-17.2010.6.19.0000;12.199.866/0001-52;
CARLOS ROBERTO PAIVA;PAIVA;13100;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1958-07-06;Casado(a);Engenheiro;Superior completo;Brasileira nata;VOLTA REDONDA / RJ;;Suplente;463652010;566-63.2010.6.19.0000;12.179.324/0001-18;
CARLOS ROBERTO RODRIGUES;BEBETO;31123;APTO (Deferido);PHS;31;Humanista;PTN / PHS;Deputado Estadual;Masculino;1963-07-31;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MURIAE / MG;;Suplente;476332010;733-80.2010.6.19.0000;12.177.471/0001-59;
CARLOS RODRIGUES DE BARROS;CEL BARROS;70365;APTO (Indeferido com recurso);PT do B;70;-;-;Deputado Estadual;Masculino;1953-05-23;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;485612010;1257-77.2010.6.19.0000;12.175.676/0001-03;
CARMEM LUCIA CABRAL BARROS;CARMEM CABRAL;70999;APTO (Deferido);PT do B;70;-;-;Deputado Estadual;Feminino;1962-09-11;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;485622010;1289-82.2010.6.19.0000;12.180.156/0001-80;
CARMEN LUCIA DE OLIVEIRA GAMA;CARMEN LUCIA;43743;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1949-01-25;Casado(a);Outros;Superior completo;Brasileira nata;TRES RIOS / RJ;;Suplente;611902010;3205-54.2010.6.19.0000;12.269.961/0001-85;
CAROLINO GOMES DOS SANTOS;CAROLINO;12555;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1948-05-05;Casado(a);Médico;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;469582010;1061-10.2010.6.19.0000;12.171.167/0001-02;
CASSIA LUZIA RIBEIRO PIRES;CASSIA PIRES;65552;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1958-08-10;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;506982010;2514-40.2010.6.19.0000;12.191.246/0001-77;
CATARINA DA SILVA DE OLIVEIRA;PROFESSORA CATARINA;33367;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Estadual;Feminino;1957-06-20;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;NATAL / RN;;Suplente;467852010;2164-52.2010.6.19.0000;12.181.141/0001-37;
CATIA AZEVEDO SOARES;CATIA SOARES;13317;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1971-01-23;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;463662010;604-75.2010.6.19.0000;12.169.557/0001-30;
CATIA REGINA DA SILVA SOARES;CATIA DE JESUS;22810;APTO (Deferido);PR;22;-;-;Deputado Estadual;Feminino;1969-07-29;Casado(a);Secretário e Datilógrafo;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;488742010;96155.2010.619.0000 ;12.168.946/0001-40;
CATIA SOARES ROSADO;CATIA ROSADO;43017;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1966-10-26;Solteiro(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;517002010;2788-04.2010.6.19.0000;12.207.369/0001-59;
CELIA CITELI PEREIRA;CELIA CITELI;65807;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1933-09-02;Viúvo(a);Aposentado (Exceto Servidor Público);Ensino Fundamental incompleto;Brasileira nata;MINAS GERAIS / MG;;Suplente;663562010;3274-86.2010.6.19.0000;;
CELINA LEITE NETO;CEU;36072;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Feminino;1948-12-31;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;CARIACICA / ES;;Não eleito;460372010;420-22.2010.6.19.0000;12.178.857/0001-85;
CELIO DA SILVA SANTOS;CELIO SANTOS;17999;APTO (Deferido);PSL;17;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Masculino;1952-12-08;Solteiro(a);Outros;Superior incompleto;Brasileira nata;MINAS GERAIS / MG;;Suplente;514622010;2725-76.2010.6.19.0000;12.221.740/0001-37;
CELIO RODRIGUES ALVES;CELIO RA;70850;APTO (Deferido);PT do B;70;-;-;Deputado Estadual;Masculino;1965-05-21;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;SAO GONCALO / RJ;;Suplente;485632010;1279-38.2010.6.19.0000;12.167.577/0001-71;
CELMA REGINA DA SILVA LEITE;CELMA LEITE;14110;APTO (Deferido);PTB;14;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Feminino;1965-10-17;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;557332010;2973-42.2010.6.19.0000;12.214.521/0001-20;
CELSO AGRA;CELSO AGRA;13959;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1943-08-31;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;463672010;625-51.2010.6.19.0000;12.180.276/0001-88;
CELSO DE REZENDE TEIXEIRA;CELSO REZENDE;22922;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1961-05-12;Casado(a);Comerciário;Superior completo;Brasileira nata;BOM JESUS DE ITABAPOANA / RJ;;Suplente;488752010;99190.2010.619.0000 ;12.179.334/0001-53;
CERBINO SEBASTIÃO DA SILVA;TUIA;40121;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Estadual;Masculino;1963-06-28;Solteiro(a);Garçom;Ensino Fundamental incompleto;Brasileira nata;NATIVIDADE / RJ;;Suplente;467862010;2324-77.2010.6.19.0000;12.205.094/0001-14;
CESAR AUGUSTO DOS SANTOS;CESAR SANTOS;23193;APTO (Deferido);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1948-04-29;Casado(a);Bombeiro Militar;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;473552010;1837-10.2010.6.19.0000;12.174.241/0001-36;
CESAR AUGUSTO GOMES SOARES;CESAR SOARES;20011;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1959-11-19;Casado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;482052010;1635-33.2010.6.19.0000;12.179.440/0001-37;
CEZARIA RODRIGUES DA SILVA;CEZARIA RODRY;70023;APTO (Deferido);PT do B;70;-;-;Deputado Estadual;Feminino;1960-12-22;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;522002010;2678-05.2010.6.19.0000;12.178.658/0001-77;
CHRISTIAN ADENILSON DE ASSIS;CHRISTIAN DE ASSIS;44444;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1975-07-30;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;538152010;2588-94.2010.6.19.0000;12.198.314/0001-20;
CHRISTINO ÁUREO DA SILVA;CHRISTINO ÁUREO;33233;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Estadual;Masculino;1962-04-26;Casado(a);Deputado;Superior completo;Brasileira nata;MACAÉ / RJ;;Eleito;467872010;2148-98.2010.6.19.0000;12.199.802/0001-51;
CICERO JANUARIO DA SILVA;CICERO DO OURO;43223;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1958-09-05;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;URUÇÚ / AL;;Registro negado antes da eleição;516292010;204761.2010.619.0000 ;12.199.590/0001-02;
CICERO JORGE AMARAL;CICERO AMARAL;19121;APTO (Deferido);PTN;19;Humanista;PTN / PHS;Deputado Estadual;Masculino;1961-08-29;Casado(a);Membro das Forças Armadas;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;476342010;695-68.2010.6.19.0000;12.206.572/0001-00;
CÍCERO SOARES DE AMORIM;CÍCERO CAMELÔ DA CENTRAL;20171;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1975-06-26;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;482082010;1522-79.2010.6.19.0000;12.198.071/0001-20;
CINTHIA VENCESLAU BARROS SANT ANNA;CINTHIA RIOS;31456;APTO (Deferido);PHS;31;Humanista;PTN / PHS;Deputado Estadual;Feminino;1964-05-25;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;476352010;914-81.2010.6.19.0000;12.181.204/0001-55;
CLAISE MARIA ALVES ZITO DOS SANTOS;CLAISE MARIA ZITO;45205;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Feminino;1972-06-18;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;S. JOÃO DE MERITI / RJ;;Eleito;473562010;1722-86.2010.6.19.0000;12.168.576/0001-41;
CLANIR RIBEIRO MARQUES;DR. CLANIR;45100;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1967-07-02;Casado(a);Médico;Superior completo;Brasileira nata;NOVA IGUAÇU / RJ;;Suplente;473572010;1756-61.2010.6.19.0000;12.181.602/0001-71;
CLARISSA BARROS ASSED MATHEUS DE OLIVEIRA;CLARISSA GAROTINHO;22345;APTO (Deferido);PR;22;-;-;Deputado Estadual;Feminino;1982-07-02;Solteiro(a);Vereador;Superior completo;Brasileira nata;CAMPOS DOS GOYTACAZES / PI;;Eleito;488762010;105770.2010.6.19.0000;12.170.911/0001-46;
CLARISSE DE MEDEIROS PEDROSA;CLARISSE;15841;INAPTO (Indeferido);PMDB;15;-;-;Deputado Estadual;Feminino;1984-06-01;Solteiro(a);Vigilante;Ensino Médio completo;Brasileira nata;PETRÓPOLIS / RJ;;;600822010;3147-51.2010.6.19.0000;12.249.138/0001-08;
CLAUDI FURTADO DA ROCHA;CLAUDI FURTADO;23610;INAPTO (Renúncia);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1948-10-13;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;MIGUEL PEREIRA / RJ;;;473582010;1810-27.2010.6.19.0000;12.229.821/0001-83;
CLAUDIA CRISTINA CABRAL DE MELLO LUQUEZ;CLAUDIA MELLO;17456;APTO (Deferido);PSL;17;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Feminino;1967-01-15;Divorciado(a);Policial Militar;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;519282010;2807-10.2010.6.19.0000;12.191.398/0001-70;
CLAUDIA FERNANDA VERISSIMO;CLAUDIA FERNANDA;31193;INAPTO (Renúncia);PHS;31;Humanista;PTN / PHS;Deputado Estadual;Feminino;1966-09-30;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;CUIABA / MT;;;476362010;746-79.2010.6.19.0000;12.168.039/0001-00;
CLAUDIA MARIA DE SOUZA DA SILVA;CLAUDIA MARIA;40423;INAPTO (Indeferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Estadual;Feminino;1972-06-11;Solteiro(a);Dona de Casa;Ensino Fundamental incompleto;Brasileira nata;QUAL CIDADE NASCEU? / RJ;;;515552010;2689-34.2010.6.19.0000;;
CLAUDIA RENATA OLIVEIRA DA SILVA BARBOSA;CLAUDIA BARBOSA;12104;INAPTO (Indeferido);PDT;12;-;-;Deputado Estadual;Feminino;1980-06-30;Solteiro(a);Administrador;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;;469592010;106377.2010.619.0000;12.170.465/0001-70;
CLAUDINEIA LAGE;DR CLAUDINEIA LAGE;17128;APTO (Deferido);PSL;17;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Feminino;1959-11-10;Solteiro(a);Advogado;Superior completo;Brasileira nata;SANTA MARIA MADALEMA / RJ;;Suplente;519302010;2755-14.2010.6.19.0000;12.207.329/0001-07;
CLAUDIO MARCIO GONCALVES DE OLIVEIRA;CLAUDIO BRANCO;36190;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1972-07-18;Solteiro(a);Escritor e Crítico;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;460382010;450-57.2010.6.19.0000;12.169.212/0001-86;
CLAUDIO MURILLO CAVALCANTI;CLAUDIO CAVALCANTI;22010;INAPTO (Renúncia);PR;22;-;-;Deputado Estadual;Masculino;1940-02-24;Casado(a);Ator e Diretor de Espetáculos Públicos;Superior completo;Brasileira nata;GUANABARA / RJ;;;;1022-13.2010.6.19.0000;12.171.742/0001-69;
CLAUDIO MURILO GOMES DE OLIVEIRA;CLAUDIO MURILO;14007;APTO (Deferido);PTB;14;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Masculino;1961-10-29;Divorciado(a);Outros;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;557342010;2970-87.2010.6.19.0000;12.169.745/0001-68;
CLAUDIO PEREIRA DIAS;GUGU;25009;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1964-06-08;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;473592010;1690-81.2010.6.19.0000;12.199.982/0001-71;
CLAUDIO PERES LEITAO;CLAUDIO LEITAO;50900;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1960-07-12;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Superior completo;Brasileira nata;NITEROI / RJ;;Suplente;555362010;3056-58.2010.6.19.0000;12.204.915/0001-06;
CLAUDIO PORTUGAL MARTINIANO;CLÁUDIO PORTUGAL;20014;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1965-02-09;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SÃO GONÇALO / RJ;;Suplente;482062010;1637-03.2010.6.19.0000;12.179.956/0001-81;
CLAUDIO RIBEIRO;PASTOR CLAUDIO RIBEIRO;17159;APTO (Deferido);PSL;17;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Masculino;1960-04-04;Casado(a);Secretário e Datilógrafo;Superior incompleto;Brasileira nata;ITABORAI / RJ;;Suplente;519322010;2720-54.2010.6.19.0000;12.191.057/0001-02;
CLAUDIO ROBERTO AGOSTINHO;CACAU AGOSTINHO;31003;APTO (Deferido);PHS;31;Humanista;PTN / PHS;Deputado Estadual;Masculino;1978-06-21;Solteiro(a);Outros;Superior completo;Brasileira nata;CONCEICAO DE MACABU / RJ;;Suplente;476372010;737-20.2010.6.19.0000;12.170.708/0001-70;
CLAUDIO ROBERTO DE JESUS;PIRI;19100;APTO (Deferido);PTN;19;Humanista;PTN / PHS;Deputado Estadual;Masculino;1971-12-04;Casado(a);Vigilante;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;476382010;685-24.2010.6.19.0000;12.168.940/0001-73;
CLÁUDIO SARKIS ASSIS;CLÁUDIO SARKIS ASSIS;13212;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1965-01-10;Casado(a);Advogado;Superior completo;Brasileira nata;VASSOURAS / RJ;;Suplente;463702010;579-62.2010.6.19.0000;12.180.538/0001-04;
CLAUDIO VASQUE CHUMBINHO DOS SANTOS;CHUMBINHO;13444;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1973-11-17;Casado(a);Técnico em Informática;Ensino Médio completo;Brasileira nata;SÃO PEDRO DA ALDEIA / RJ;;Suplente;463682010;591-76.2010.6.19.0000;12.168.527/0001-09;
CLAUDIOCIS FRANCISCO DA SILVA;CLAUDIOCI DAS AMBULANCIAS;17120;APTO (Deferido com recurso);PSL;17;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Masculino;1944-11-04;Casado(a);Comerciante;Ensino Médio incompleto;Brasileira nata;CAMPOS DOS GOYTACASES / RJ;;Suplente;519352010;2802-85.2010.6.19.0000;12.207.310/0001-60;
CLAUDIONOR GOMES DO SACRAMENTO;CLAUDIO IRMÃO;40024;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Estadual;Masculino;1952-08-15;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;467892010;2321-25.2010.6.19.0000;12.204.399/0001-01;
CLAUTIDES GOMES PONTES;CLAUTIDES;14876;INAPTO (Indeferido);PTB;14;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Feminino;1938-09-25;Casado(a);Outros;Ensino Médio completo;Brasileira nata;VITORIA / ES;;;557352010;2969-05.2010.6.19.0000;12.180.630/0001-74;
CLEBER DA SILVA FRAGA;CLEBER FRAGA;70432;APTO (Deferido);PT do B;70;-;-;Deputado Estadual;Masculino;1974-08-02;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;SÃO GONÇALO / RJ;;Suplente;485652010;1254-25.2010.6.19.0000;12.198.135/0001-92;
CLEBER PINTO VAL;CLEBER VAL;12605;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1956-05-15;Casado(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;469602010;1059-40.2010.6.19.0000;12.177.537/0001-00;
CLEDSON DUTRA BARBOSA;CLEDSON;10003;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1964-02-10;Casado(a);Empresário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;508902010;2307-41.2010.6.19.0000;12.180.260/0001-75;
CLEIDE DE SOUZA PECLAT;CLEIDE DE SOUZA;27379;INAPTO (Indeferido);PSDC;27;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Feminino;1976-08-14;Solteiro(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;;615612010;3208-09.2010.6.19.0000;12.262.761/0001-09;
CLEIDE FERREIRA DO NASCIMENTO MINGUTA;CLEIDE FERREIRA;27547;INAPTO (Indeferido);PSDC;27;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Feminino;1970-06-13;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO DEJANEIRO / RJ;;;613402010;3211-61.2010.6.19.0000;12.276.305/0001-00;
CLEILTON FERREIRA DE MENEZES JUNIOR;CLEILTON FERREIRA;15115;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1985-07-05;Solteiro(a);Empresário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;489902010;1330-49.2010.6.19.0000;12.171.095/0001-95;
CLEIO GASPAR DE SA FREIRE;PASTOR SA FREIRE;36123;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1935-01-24;Divorciado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;460392010;433-21.2010.6.19.0000;12.172.905/0001-28;
CLEITON FARIA DA SILVA;CLEITON SILVA;19339;APTO (Deferido);PTN;19;Humanista;PTN / PHS;Deputado Estadual;Masculino;1980-07-15;Casado(a);Operador de Computador;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;476392010;694-83.2010.6.19.0000;12.206.093/0001-94;
CLEONICE CONCEICAO DE MELO SILVA;NICE MELO;31220;APTO (Deferido);PHS;31;Humanista;PTN / PHS;Deputado Estadual;Feminino;1958-06-03;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;VITORIA DA CONQUISTA / BA;;Suplente;476402010;751-04.2010.6.19.0000;12.229.850/0001-45;
CLEYTON SILVA VALENTIM;CLEYTON VALENTIM;13742;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1976-04-28;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;TERESÓPOLIS / RJ;;Suplente;463692010;617-74.2010.6.19.0000;12.170.124/0001-02;
CLOVIS DOS SANTOS PEREIRA;DJ CLOVAO;65133;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1970-05-29;Casado(a);Motorista Particular;Ensino Médio completo;Brasileira nata;NOVA IGUAÇU / RJ;;Suplente;480452010;649-79.2010.6.19.0000;12.198.006/0001-02;
CONCEIÇÃO APARECIDA CASSANO TORRES;CONCEIÇÃO CASSANO;15888;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1951-07-15;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;489912010;1285-45.2010.6.19.0000;12.175.640/0001-11;
CONCEICAO DE CARVALHO MENDES GUERRA;CONCEICAO GUERRA;31466;INAPTO (Indeferido);PHS;31;Humanista;PTN / PHS;Deputado Estadual;Feminino;1957-05-04;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;;476412010;707-82.2010.6.19.0000;12.178.266/0001-08;
CONSTANTINO BRAGANCA PIRES;PIRES;25234;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1959-01-15;Casado(a);Outros;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;473602010;1811-12.2010.6.19.0000;12.204.841/0001-08;
COSME DA CRUZ;PROF COSME DA CRUZ;25211;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1968-05-06;Solteiro(a);Professor e Instrutor de Formação Profissional;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;473612010;1818-04.2010.6.19.0000;12.198.004/0001-05;
COSME JOSE SALLES;COSME SALLES;15234;APTO (Deferido com recurso);PMDB;15;-;-;Deputado Estadual;Masculino;1956-11-06;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;ITABORAI / RJ;;Suplente;489922010;1394-59.2010.6.19.0000;12.177.643/0001-94;
COSME PEREIRA DE MELO;COSMINHO DO VILAR NOVO;20606;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1955-09-22;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;482072010;1549-62.2010.6.19.0000;12.175.689/0001-74;
CREUZELY FERREIRA DA SILVA;CREUZELLY;12707;INAPTO (Indeferido);PDT;12;-;-;Deputado Estadual;Feminino;1939-02-20;Solteiro(a);Outros;Superior completo;Brasileira nata;CARANGOLA / MG;;;469612010;105685.2010.619.0000 ;12.174.261/0001-07;
CRISTIANO ACCIOLI DE SOUZA MAGALHAES;CRISTIANO ACCIOLI;17313;APTO (Deferido);PSL;17;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Masculino;1975-09-29;Solteiro(a);Policial Militar;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;513122010;2757-81.2010.6.19.0000;12.189.737/0001-83;
CRISTIANO DA SILVA;MC TIANO;50125;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1977-01-07;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;558392010;3128-45.2010.6.19.0000;12.206.045/0001-04;
CRISTIANO DE ALMEIDA SILVEIRA;CRISTIANO GELINHO;17123;APTO (Deferido);PSL;17;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Masculino;1973-01-05;Casado(a);Outros;Superior completo;Brasileira nata;MACAÉ / RJ;;Suplente;519382010;2760-36.2010.6.19.0000;12.205.173/0001-25;
CRISTIANO NASCIMENTO MONTEIRO DE AMORIM;CRISTIANO POWER;12115;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1976-12-23;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;469622010;1055-03.2010.6.19.0000;12.169.047/0001-62;
CRISTIANO SANTOS HERMOGENES;CRISTIANO SANTOS;44931;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1981-06-17;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;538162010;2607-03.2010.6.19.0000;12.198.240/0001-21;
CRISTINA CARDOSO ALEXANDRE;CRISTINA CARDOSO;36500;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Feminino;1971-12-23;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;DUQUE DE CAXIAS / RJ;;Não eleito;460402010;495-61.2010.6.19.0000;12.168.425/0001-93;
CRISTINA CELIA ANTUNES BATISTA;MULHER MELAO;31100;APTO (Deferido);PHS;31;Humanista;PTN / PHS;Deputado Estadual;Feminino;1984-11-22;Solteiro(a);Outros;Superior incompleto;Brasileira nata;BRASILIA / DF;;Suplente;476422010;754-56.2010.6.19.0000;12.169.659/0001-55;
